timestamp,pos1,pos2,pos3,pos4,pos5,pos6,goal_pos1,goal_pos2,goal_pos3,goal_pos4,goal_pos5,goal_pos6,current1,current2,current3,current4,current5,current6,vel1,vel2,vel3,vel4,vel5,vel6,load1,load2,load3,load4,load5,load6,temp1,temp2,temp3,temp4,temp5,temp6,volts1,volts2,volts3,volts4,volts5,volts6,force_x,force_y,force_z
0.014696121215820312,0.2708137256940652,0.14499658401183663,0.06981317007977318,1.2198125321630697,0.039126062352400355,0.44378843591380085,0.26314194876222197,0.1035689885798833,0.03145428542055715,1.2244155983221758,0.03298864080692579,0.4497533342459755,1,6,6,0,1,1,0,0,0,0,0,0,32,120,112,-24,28,-32,34,33,36,35,31,37,124,122,122,122,122,122,-999,-999,-999
0.031632423400878906,0.2708137256940652,0.14499658401183663,0.06981317007977318,1.2198125321630697,0.039126062352400355,0.44378843591380085,0.26314194876222197,0.1035689885798833,0.03145428542055715,1.2244155983221758,0.03298864080692579,0.4497533342459755,1,6,6,0,0,0,0,0,0,0,0,0,36,120,112,-24,28,-32,34,33,36,36,31,37,124,122,123,122,122,122,-999,-999,-999
0.04665637016296387,0.2708137256940652,0.14499658401183663,0.06981317007977318,1.2198125321630697,0.039126062352400355,0.44378843591380085,0.26314194876222197,0.1035689885798833,0.03145428542055715,1.2244155983221758,0.03298864080692579,0.4497533342459755,0,7,6,0,1,1,0,0,0,0,0,0,32,120,112,-24,28,-32,34,33,36,36,31,37,124,122,123,122,122,122,-999,-999,-999
0.06271600723266602,0.2708137256940652,0.14499658401183663,0.06981317007977318,1.2198125321630697,0.039126062352400355,0.44378843591380085,0.26314194876222197,0.1035689885798833,0.03145428542055715,1.2244155983221758,0.03298864080692579,0.4497533342459755,0,7,6,0,1,1,0,0,0,0,0,0,32,120,112,-24,28,-32,34,33,36,36,31,37,124,122,123,122,122,122,-999,-999,-999
0.07879304885864258,0.2708137256940652,0.14499658401183663,0.06981317007977318,1.2198125321630697,0.039126062352400355,0.44378843591380085,0.26314194876222197,0.1035689885798833,0.03145428542055715,1.2244155983221758,0.03298864080692579,0.4497533342459755,1,7,6,0,1,1,0,0,0,0,0,0,32,120,112,-24,28,-32,34,33,36,35,31,37,124,122,123,122,122,122,-999,-999,-999
0.09479403495788574,0.2708137256940652,0.14499658401183663,0.06981317007977318,1.2198125321630697,0.039126062352400355,0.44378843591380085,0.26314194876222197,0.1035689885798833,0.03145428542055715,1.2244155983221758,0.03298864080692579,0.4497533342459755,1,7,7,0,0,1,0,0,0,0,0,0,32,120,112,-24,28,-32,34,33,36,35,31,37,124,122,123,122,122,122,-999,-999,-999
0.1108086109161377,0.2708137256940652,0.14499658401183663,0.06981317007977318,1.2198125321630697,0.039126062352400355,0.44378843591380085,0.26314194876222197,0.1035689885798833,0.03145428542055715,1.2244155983221758,0.03298864080692579,0.4497533342459755,0,7,6,0,1,1,0,0,0,0,0,0,32,120,112,-24,28,-32,34,33,36,36,31,37,124,122,123,122,122,114,-999,-999,-999
0.12563562393188477,0.2708137256940652,0.14499658401183663,0.06981317007977318,1.2198125321630697,0.039126062352400355,0.44378843591380085,0.26314194876222197,0.1035689885798833,0.03145428542055715,1.2244155983221758,0.03298864080692579,0.4497533342459755,0,6,6,0,1,1,0,0,0,0,0,0,32,120,112,-24,28,-32,34,33,36,35,31,37,124,122,123,122,122,122,-999,-999,-999
0.14363718032836914,0.2708137256940652,0.14499658401183663,0.06981317007977318,1.2198125321630697,0.039126062352400355,0.44378843591380085,0.26314194876222197,0.1035689885798833,0.03145428542055715,1.2244155983221758,0.03298864080692579,0.4497533342459755,0,6,5,0,1,1,0,0,0,0,0,0,32,120,112,-24,28,-32,34,33,36,35,31,37,124,122,123,122,122,122,-999,-999,-999
0.15926361083984375,0.2708137256940652,0.14499658401183663,0.06981317007977318,1.2198125321630697,0.039126062352400355,0.44378843591380085,0.26314194876222197,0.1035689885798833,0.03145428542055715,1.2244155983221758,0.03298864080692579,0.4497533342459755,1,7,6,0,0,1,0,0,0,0,0,0,32,120,112,-24,28,-32,34,33,36,35,31,37,124,122,122,122,122,122,-999,-999,-999
0.1756114959716797,0.2708137256940652,0.14499658401183663,0.06981317007977318,1.2198125321630697,0.039126062352400355,0.44378843591380085,0.26314194876222197,0.1035689885798833,0.03145428542055715,1.2244155983221758,0.03298864080692579,0.4497533342459755,0,6,6,0,0,1,0,0,0,0,0,0,32,120,112,-24,28,-32,34,33,36,36,31,37,124,122,123,122,122,123,-999,-999,-999
0.19121050834655762,0.2708137256940652,0.14499658401183663,0.06981317007977318,1.2198125321630697,0.039126062352400355,0.44378843591380085,0.26314194876222197,0.1035689885798833,0.03145428542055715,1.2244155983221758,0.03298864080692579,0.4497533342459755,1,6,6,0,1,0,0,0,0,0,0,0,32,120,112,-24,28,-32,34,33,36,35,32,37,124,122,123,122,122,122,-999,-999,-999
0.2072153091430664,0.2708137256940652,0.14499658401183663,0.06981317007977318,1.2198125321630697,0.039126062352400355,0.44378843591380085,0.26314194876222197,0.1035689885798833,0.03145428542055715,1.2244155983221758,0.03298864080692579,0.4497533342459755,1,7,5,1,0,1,0,0,0,0,0,0,32,120,112,-24,28,-32,34,33,36,36,31,37,124,122,122,122,122,122,-999,-999,-999
0.22380876541137695,0.2708137256940652,0.14499658401183663,0.06981317007977318,1.2198125321630697,0.039126062352400355,0.44378843591380085,0.26314194876222197,0.1035689885798833,0.03145428542055715,1.2244155983221758,0.03298864080692579,0.4497533342459755,1,6,6,0,1,1,0,0,0,0,0,0,32,120,112,-24,28,-32,34,33,36,36,31,37,124,122,123,122,122,122,-999,-999,-999
0.23968839645385742,0.2708137256940652,0.14499658401183663,0.06981317007977318,1.2198125321630697,0.039126062352400355,0.44378843591380085,0.26314194876222197,0.1035689885798833,0.03145428542055715,1.2244155983221758,0.03298864080692579,0.4497533342459755,0,6,6,0,0,0,0,0,0,0,0,0,32,120,112,-24,28,-32,34,33,36,36,31,37,124,122,123,122,122,122,-999,-999,-999
0.25583529472351074,0.2708137256940652,0.14499658401183663,0.06981317007977318,1.2198125321630697,0.039126062352400355,0.44378843591380085,0.26314194876222197,0.1035689885798833,0.03145428542055715,1.2244155983221758,0.03298864080692579,0.4497533342459755,0,9,6,0,0,0,0,0,0,0,0,0,32,120,112,-24,28,-32,34,33,36,35,32,37,124,122,123,122,122,123,-999,-999,-999
0.2718222141265869,0.2708137256940652,0.14499658401183663,0.06981317007977318,1.2198125321630697,0.039126062352400355,0.44378843591380085,0.26314194876222197,0.1035689885798833,0.03145428542055715,1.2244155983221758,0.03298864080692579,0.4497533342459755,0,7,6,0,1,1,0,0,0,0,0,0,32,120,112,-24,28,-32,34,33,36,36,31,37,124,122,123,122,122,122,-999,-999,-999
0.287841796875,0.2708137256940652,0.14499658401183663,0.06981317007977318,1.2198125321630697,0.039126062352400355,0.44378843591380085,0.26314194876222197,0.1035689885798833,0.03145428542055715,1.2244155983221758,0.03298864080692579,0.4497533342459755,1,8,6,0,1,1,0,0,0,0,0,0,32,120,112,-24,28,-32,34,33,36,35,31,37,124,122,123,122,122,122,-999,-999,-999
0.30384182929992676,0.2708137256940652,0.14499658401183663,0.06981317007977318,1.2198125321630697,0.039126062352400355,0.44378843591380085,0.26314194876222197,0.1035689885798833,0.03145428542055715,1.2244155983221758,0.03298864080692579,0.4497533342459755,0,7,6,0,0,1,0,0,0,0,0,0,32,120,112,-24,28,-32,34,33,36,35,31,37,124,122,122,122,122,122,-999,-999,-999
