timestamp,pos1,pos2,pos3,pos4,pos5,aperture,goal_pos1,goal_pos2,goal_pos3,goal_pos4,goal_pos5,goal_aperture,current1,current2,current3,current4,current5,vel1,vel2,vel3,vel4,vel5,temp1,temp2,temp3,temp4,temp5,pwm1,pwm2,pwm3,pwm4,pwm5,volts1,volts2,volts3,volts4,volts5,force_x,force_y,force_z,force_gripper_x,force_gripper_y,force_gripper_z
0.01109170913696289,0.010737911330092352,-0.044485632653239744,0.15033075862129291,1.3575787895902474,-0.2086222772703657,-3.4438938094601204,0.013805885995833,-0.0644274679805541,0.1441948092898116,1.3591127769231175,-0.208873165375929,-3.447611043889954,0.0,-220.57999999999998,-59.18,-8.07,2.69,0.0,0.0,0.0,0.0,0.0,31,36,36,34,36,6,-75,-25,0,0,12.9,12.9,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.03511500358581543,0.010737911330092352,-0.044485632653239744,0.15186474595416327,1.3575787895902474,-0.21015626460323603,-3.4666035508975415,0.013805885995833,-0.0659614553134244,0.1441948092898116,1.3591127769231175,-0.2104071527087994,-3.470313636498506,0.0,-244.79,-61.87,-10.76,2.69,0.0,0.0,0.0,0.0,0.0,31,36,36,34,36,6,-82,-25,0,-6,12.9,12.9,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.05111289024353027,0.010737911330092352,-0.044485632653239744,0.15186474595416327,1.3575787895902474,-0.21015626460323603,-3.4666035508975415,0.013805885995833,-0.0659614553134244,0.1441948092898116,1.3591127769231175,-0.208873165375929,-3.447611043889954,0.0,-239.41,-56.49,-13.45,2.69,0.0,0.0,0.0,0.0,0.0,31,36,36,34,36,6,-82,-25,-7,7,12.9,12.9,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.06310749053955078,0.010737911330092352,-0.044485632653239744,0.15033075862129291,1.3575787895902474,-0.21015626460323603,-3.4666035508975415,0.013805885995833,-0.0644274679805541,0.1441948092898116,1.3591127769231175,-0.208873165375929,-3.447611043889954,0.0,-231.34,-59.18,-13.45,2.69,0.0,0.0,0.0,0.0,0.0,31,36,36,34,35,6,-75,-25,0,0,12.9,12.9,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.07910799980163574,0.010737911330092352,-0.044485632653239744,0.15186474595416327,1.3575787895902474,-0.2086222772703657,-3.4438938094601204,0.013805885995833,-0.0659614553134244,0.1441948092898116,1.3591127769231175,-0.208873165375929,-3.447611043889954,0.0,-225.96,-61.87,-10.76,2.69,0.0,0.0,0.0,0.0,0.0,31,36,36,34,35,6,-82,-25,0,0,12.9,12.4,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.09910893440246582,0.010737911330092352,-0.044485632653239744,0.15186474595416327,1.3591127769231177,-0.2086222772703657,-3.4438938094601204,0.013805885995833,-0.0644274679805541,0.1441948092898116,1.3591127769231175,-0.208873165375929,-3.447611043889954,0.0,-223.26999999999998,-56.49,-8.07,2.69,0.0,0.0,0.0,0.0,0.0,31,36,36,34,35,6,-75,-25,0,0,12.9,12.9,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.11508393287658691,0.010737911330092352,-0.044485632653239744,0.15186474595416327,1.3591127769231177,-0.2086222772703657,-3.4438938094601204,0.013805885995833,-0.0659614553134244,0.1441948092898116,1.3591127769231175,-0.208873165375929,-3.447611043889954,0.0,-242.1,-56.49,-8.07,2.69,0.0,0.0,0.0,0.0,0.0,31,36,36,34,35,6,-82,-25,0,7,12.9,12.9,13.0,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.13106870651245117,0.010737911330092352,-0.04601961998611008,0.15033075862129291,1.3575787895902474,-0.21015626460323603,-3.4666035508975415,0.013805885995833,-0.0659614553134244,0.1441948092898116,1.3591127769231175,-0.208873165375929,-3.447611043889954,0.0,-244.79,-51.11,-10.76,2.69,0.0,0.0,0.0,0.0,0.0,31,36,36,34,35,6,-75,-19,0,0,12.9,12.9,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.14708566665649414,0.010737911330092352,-0.044485632653239744,0.15186474595416327,1.3591127769231177,-0.2086222772703657,-3.4438938094601204,0.0122718986629626,-0.0644274679805541,0.1441948092898116,1.3591127769231175,-0.208873165375929,-3.447611043889954,-32.28,-236.72,-56.49,-8.07,2.69,0.0,0.0,0.0,0.0,0.0,31,36,37,34,35,6,-75,-25,0,0,12.9,12.9,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.167083740234375,0.010737911330092352,-0.044485632653239744,0.15033075862129291,1.3591127769231177,-0.2086222772703657,-3.4438938094601204,0.0122718986629626,-0.0644274679805541,0.1441948092898116,1.3591127769231175,-0.208873165375929,-3.447611043889954,0.0,-217.89,-61.87,-13.45,2.69,0.0,0.0,0.0,0.0,0.0,31,36,36,34,35,0,-75,-19,0,0,12.9,12.9,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.18308258056640625,0.010737911330092352,-0.044485632653239744,0.15186474595416327,1.3591127769231177,-0.2086222772703657,-3.4438938094601204,0.0122718986629626,-0.0644274679805541,0.1441948092898116,1.3591127769231175,-0.2104071527087994,-3.470313636498506,0.0,-217.89,-43.04,-8.07,2.69,0.0,0.0,0.0,0.0,0.0,31,36,36,34,35,0,-75,-19,0,-6,12.9,12.9,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.19909286499023438,0.010737911330092352,-0.04601961998611008,0.15186474595416327,1.3575787895902474,-0.2086222772703657,-3.4438938094601204,0.0122718986629626,-0.0644274679805541,0.1441948092898116,1.3591127769231175,-0.2104071527087994,-3.470313636498506,0.0,-217.89,-61.87,-8.07,2.69,0.0,0.0,0.0,0.0,0.0,31,36,36,34,35,0,-75,-25,0,-6,12.9,12.9,13.0,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.21505188941955566,0.010737911330092352,-0.044485632653239744,0.15186474595416327,1.3591127769231177,-0.2086222772703657,-3.4438938094601204,0.013805885995833,-0.0628934806476837,0.1441948092898116,1.3591127769231175,-0.208873165375929,-3.447611043889954,0.0,-215.2,-53.8,-16.14,2.69,0.0,0.0,0.0,0.0,0.0,31,36,36,34,35,0,-69,-19,-7,-6,12.9,12.9,13.0,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.23502826690673828,0.010737911330092352,-0.044485632653239744,0.15186474595416327,1.3575787895902474,-0.2086222772703657,-3.4438938094601204,0.013805885995833,-0.0628934806476837,0.1441948092898116,1.3591127769231175,-0.208873165375929,-3.447611043889954,0.0,-201.75,-61.87,-13.45,2.69,0.0,0.0,0.0,0.0,0.0,31,36,36,34,35,6,-69,-25,0,0,12.9,12.9,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.25103116035461426,0.010737911330092352,-0.044485632653239744,0.15186474595416327,1.3575787895902474,-0.2086222772703657,-3.4438938094601204,0.013805885995833,-0.0613594933148134,0.1441948092898116,1.3591127769231175,-0.208873165375929,-3.447611043889954,0.0,-166.78,-56.49,-13.45,2.69,0.0,0.0,0.0,0.0,0.0,31,36,36,34,35,6,-7,-25,0,0,12.9,13.0,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.2670280933380127,0.010737911330092352,-0.044485632653239744,0.15186474595416327,1.3575787895902474,-0.2086222772703657,-3.4438938094601204,0.013805885995833,-0.0598255059819431,0.1441948092898116,1.3591127769231175,-0.208873165375929,-3.447611043889954,0.0,-147.95,-53.8,-10.76,2.69,0.0,0.0,0.0,0.0,0.0,31,36,36,34,35,6,-57,-25,0,7,12.9,13.0,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.2911078929901123,0.010737911330092352,-0.044485632653239744,0.15186474595416327,1.3575787895902474,-0.2086222772703657,-3.4438938094601204,0.013805885995833,-0.0598255059819431,0.1441948092898116,1.3591127769231175,-0.208873165375929,-3.447611043889954,0.0,-161.4,-59.18,-10.76,2.69,0.0,0.0,0.0,0.0,0.0,31,36,36,34,35,6,-57,-25,-7,0,12.9,13.0,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.30305981636047363,0.010737911330092352,-0.044485632653239744,0.15186474595416327,1.3575787895902474,-0.2086222772703657,-3.4438938094601204,0.013805885995833,-0.0598255059819431,0.1441948092898116,1.3575787895902474,-0.208873165375929,-3.447611043889954,0.0,-169.47,-64.56,-13.45,2.69,0.0,0.0,0.0,0.0,0.0,31,36,36,34,35,6,-57,-25,0,7,12.9,12.8,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.3190727233886719,0.010737911330092352,-0.044485632653239744,0.15186474595416327,1.3591127769231177,-0.2086222772703657,-3.4438938094601204,0.013805885995833,-0.0598255059819431,0.1441948092898116,1.3575787895902474,-0.208873165375929,-3.447611043889954,0.0,-169.47,-53.8,-13.45,2.69,0.0,0.0,0.0,0.0,0.0,31,36,36,34,35,6,-57,-25,-7,7,12.9,13.0,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.33504343032836914,0.010737911330092352,-0.044485632653239744,0.15186474595416327,1.3575787895902474,-0.2086222772703657,-3.4438938094601204,0.013805885995833,-0.0598255059819431,0.1441948092898116,1.3575787895902474,-0.208873165375929,-3.447611043889954,0.0,-158.71,-61.87,-8.07,2.69,0.0,0.0,0.0,0.0,0.0,31,36,36,34,35,6,-57,-25,0,0,12.9,13.0,12.9,12.9,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.35504651069641113,0.010737911330092352,-0.044485632653239744,0.15186474595416327,1.3591127769231177,-0.2086222772703657,-3.4438938094601204,0.013805885995833,-0.0598255059819431,0.1441948092898116,1.3575787895902474,-0.208873165375929,-3.447611043889954,43.04,-166.78,-59.18,-8.07,2.69,0.0,0.0,0.0,0.0,0.0,31,36,36,34,35,74,-57,-19,-7,0,12.9,13.0,12.9,12.9,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.37102389335632324,0.010737911330092352,-0.044485632653239744,0.15186474595416327,1.3591127769231177,-0.21015626460323603,-3.4666035508975415,0.013805885995833,-0.0598255059819431,0.1441948092898116,1.3575787895902474,-0.208873165375929,-3.447611043889954,0.0,-158.71,-53.8,-5.38,2.69,0.0,0.0,0.0,0.0,0.0,31,36,36,34,35,6,-50,-25,0,0,12.9,13.0,12.9,12.9,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.39102602005004883,0.010737911330092352,-0.044485632653239744,0.15186474595416327,1.3575787895902474,-0.2086222772703657,-3.4438938094601204,0.013805885995833,-0.0598255059819431,0.1441948092898116,1.3575787895902474,-0.208873165375929,-3.447611043889954,0.0,-169.47,-61.87,-10.76,2.69,0.0,0.0,0.0,0.0,0.0,31,36,37,34,35,6,-57,-25,0,7,12.9,12.9,12.9,12.9,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.403045654296875,0.010737911330092352,-0.044485632653239744,0.15186474595416327,1.3575787895902474,-0.2086222772703657,-3.4438938094601204,0.0153398733287033,-0.0598255059819431,0.1441948092898116,1.3575787895902474,-0.208873165375929,-3.447611043889954,13.45,-169.47,-56.49,-13.45,2.69,0.0,0.0,0.0,0.0,0.0,31,36,37,34,35,12,-57,-25,-7,0,12.9,12.9,12.9,12.9,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
