timestamp,pos1,pos2,pos3,pos4,pos5,pos6,goal_pos1,goal_pos2,goal_pos3,goal_pos4,goal_pos5,goal_pos6,current1,current2,current3,current4,current5,current6,vel1,vel2,vel3,vel4,vel5,vel6,load1,load2,load3,load4,load5,load6,temp1,temp2,temp3,temp4,temp5,temp6,volts1,volts2,volts3,volts4,volts5,volts6,force_x,force_y,force_z
0.015609264373779297,-0.06367574853429861,0.5807535137405307,-0.3950965119899252,1.4315535754819426,-0.16187449326189168,0.21831527895759553,-0.05907268237519269,0.5331884967631029,-0.4349897520355098,1.437690997027417,-0.14959965017094254,0.2195082586240305,1,8,6,1,1,0,0,0,0,0,0,0,-24,136,116,-28,-44,0,35,33,37,36,32,36,124,122,122,122,122,123,-999,-999,-999
0.03146219253540039,-0.06367574853429861,0.5807535137405307,-0.3950965119899252,1.4315535754819426,-0.16187449326189168,0.21831527895759553,-0.05907268237519269,0.5331884967631029,-0.4349897520355098,1.437690997027417,-0.14959965017094254,0.2195082586240305,0,8,6,1,1,0,0,0,0,0,0,0,-24,136,116,-28,-44,0,35,33,37,36,32,36,124,122,123,122,122,122,-999,-999,-999
0.047014713287353516,-0.06367574853429861,0.5807535137405307,-0.3950965119899252,1.4315535754819426,-0.16187449326189168,0.21831527895759553,-0.05907268237519269,0.5331884967631029,-0.4349897520355098,1.437690997027417,-0.14959965017094254,0.2195082586240305,0,9,6,1,1,0,0,0,0,0,0,0,-24,136,116,-28,-44,0,35,33,37,36,32,36,124,122,123,122,122,122,-999,-999,-999
0.06245565414428711,-0.06367574853429861,0.5807535137405307,-0.3950965119899252,1.4315535754819426,-0.16187449326189168,0.21831527895759553,-0.05907268237519269,0.5331884967631029,-0.4349897520355098,1.437690997027417,-0.14959965017094254,0.2195082586240305,0,10,6,1,1,0,0,0,0,0,0,0,-24,136,116,-28,-44,0,35,33,37,36,32,36,124,122,123,122,122,122,-999,-999,-999
0.0785822868347168,-0.06367574853429861,0.5807535137405307,-0.3950965119899252,1.4315535754819426,-0.16187449326189168,0.21831527895759553,-0.05907268237519269,0.5331884967631029,-0.4349897520355098,1.437690997027417,-0.14959965017094254,0.2195082586240305,0,8,6,1,1,0,0,0,0,0,0,0,-24,136,116,-28,-44,0,35,33,37,36,32,36,124,122,123,122,122,122,-999,-999,-999
0.09459757804870605,-0.06367574853429861,0.5807535137405307,-0.3950965119899252,1.4315535754819426,-0.16187449326189168,0.21831527895759553,-0.05907268237519269,0.5331884967631029,-0.4349897520355098,1.437690997027417,-0.14959965017094254,0.2195082586240305,0,10,6,1,1,0,0,0,0,0,0,0,-24,136,116,-28,-44,0,35,33,37,36,32,36,123,122,122,122,122,122,-999,-999,-999
0.11102294921875,-0.06367574853429861,0.5807535137405307,-0.3950965119899252,1.4315535754819426,-0.16187449326189168,0.21831527895759553,-0.05907268237519269,0.5331884967631029,-0.4349897520355098,1.437690997027417,-0.14959965017094254,0.2195082586240305,0,8,6,0,1,0,0,0,0,0,0,0,-24,136,116,-28,-44,0,35,33,37,36,32,36,124,122,123,122,122,122,-999,-999,-999
0.1274549961090088,-0.06367574853429861,0.5807535137405307,-0.3950965119899252,1.4315535754819426,-0.16187449326189168,0.21831527895759553,-0.05907268237519269,0.5331884967631029,-0.4349897520355098,1.437690997027417,-0.14959965017094254,0.2195082586240305,0,10,6,0,1,0,0,0,0,0,0,0,-24,136,116,-28,-44,0,35,33,37,36,32,36,124,122,123,122,122,122,-999,-999,-999
0.1435868740081787,-0.06367574853429861,0.5807535137405307,-0.3950965119899252,1.4315535754819426,-0.16187449326189168,0.21831527895759553,-0.05907268237519269,0.5331884967631029,-0.4349897520355098,1.437690997027417,-0.14959965017094254,0.2195082586240305,0,8,6,1,1,0,0,0,0,0,0,0,-24,136,116,-28,-44,0,35,33,37,36,32,36,124,122,123,122,122,122,-999,-999,-999
0.15946674346923828,-0.06367574853429861,0.5807535137405307,-0.3950965119899252,1.4315535754819426,-0.16187449326189168,0.21831527895759553,-0.05907268237519269,0.5331884967631029,-0.4349897520355098,1.437690997027417,-0.14959965017094254,0.2195082586240305,0,9,6,0,0,0,0,0,0,0,0,0,-24,136,116,-28,-44,0,35,33,37,36,32,36,124,122,122,122,122,122,-999,-999,-999
0.17549347877502441,-0.06367574853429861,0.5807535137405307,-0.3950965119899252,1.4315535754819426,-0.16187449326189168,0.21831527895759553,-0.05907268237519269,0.5331884967631029,-0.4349897520355098,1.437690997027417,-0.14959965017094254,0.2195082586240305,1,8,6,0,0,0,0,0,0,0,0,0,-24,136,116,-28,-44,0,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.19154787063598633,-0.06367574853429861,0.5807535137405307,-0.3950965119899252,1.4315535754819426,-0.16187449326189168,0.21831527895759553,-0.05907268237519269,0.5331884967631029,-0.4349897520355098,1.437690997027417,-0.14959965017094254,0.2195082586240305,0,8,6,0,1,0,0,0,0,0,0,0,-24,136,116,-28,-44,0,35,33,37,36,32,36,123,122,123,122,122,123,-999,-999,-999
0.20746660232543945,-0.06367574853429861,0.5807535137405307,-0.3950965119899252,1.4315535754819426,-0.16187449326189168,0.21831527895759553,-0.05907268237519269,0.5331884967631029,-0.4349897520355098,1.437690997027417,-0.14959965017094254,0.2195082586240305,0,10,6,1,1,0,0,0,0,0,0,0,-24,136,116,-28,-44,0,35,33,37,36,32,36,124,122,122,122,122,122,-999,-999,-999
0.22357773780822754,-0.06367574853429861,0.5807535137405307,-0.3950965119899252,1.4315535754819426,-0.16187449326189168,0.21831527895759553,-0.05907268237519269,0.5331884967631029,-0.4349897520355098,1.437690997027417,-0.14959965017094254,0.2195082586240305,0,8,6,0,1,0,0,0,0,0,0,0,-24,136,116,-28,-44,0,35,33,37,36,32,36,124,122,122,122,122,122,-999,-999,-999
0.24004411697387695,-0.06367574853429861,0.5807535137405307,-0.3950965119899252,1.4315535754819426,-0.16187449326189168,0.21831527895759553,-0.05907268237519269,0.5331884967631029,-0.4349897520355098,1.437690997027417,-0.14959965017094254,0.2195082586240305,0,10,6,1,0,0,0,0,0,0,0,0,-24,136,116,-28,-44,0,35,33,37,36,32,36,124,122,123,122,122,122,-999,-999,-999
0.25556111335754395,-0.06367574853429861,0.5807535137405307,-0.3950965119899252,1.4315535754819426,-0.16187449326189168,0.21831527895759553,-0.05907268237519269,0.5331884967631029,-0.4349897520355098,1.437690997027417,-0.14959965017094254,0.2195082586240305,0,10,7,0,1,0,0,0,0,0,0,0,-24,136,116,-28,-44,0,35,33,37,36,32,36,124,122,123,122,122,122,-999,-999,-999
