timestamp,pos1,pos2,pos3,pos4,pos5,pos6,goal_pos1,goal_pos2,goal_pos3,goal_pos4,goal_pos5,goal_pos6,current1,current2,current3,current4,current5,current6,vel1,vel2,vel3,vel4,vel5,vel6,load1,load2,load3,load4,load5,load6,temp1,temp2,temp3,temp4,temp5,temp6,volts1,volts2,volts3,volts4,volts5,volts6,force_x,force_y,force_z
0.015924453735351562,-0.03452299619329443,0.4135087766263489,-0.09436285626167144,1.2566370614359172,-0.06827881469340454,0.21712229929116061,-0.03759170696603171,0.4089057104672429,-0.12351560860267563,1.265843193754129,-0.07288188085251047,0.2195082586240305,0,0,4,2,1,0,0,0,0,0,0,0,20,24,88,-36,24,-20,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.030926942825317383,-0.03452299619329443,0.4135087766263489,-0.09436285626167144,1.2566370614359172,-0.06827881469340454,0.21712229929116061,-0.03759170696603171,0.4089057104672429,-0.12351560860267563,1.265843193754129,-0.07288188085251047,0.2195082586240305,0,0,4,1,0,0,0,0,0,0,0,0,20,24,88,-36,24,-20,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.04699397087097168,-0.03452299619329443,0.4135087766263489,-0.09436285626167144,1.2566370614359172,-0.06827881469340454,0.21712229929116061,-0.03759170696603171,0.4089057104672429,-0.12351560860267563,1.265843193754129,-0.07288188085251047,0.2195082586240305,0,1,3,1,0,0,0,0,0,0,0,0,20,24,88,-36,24,-20,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.06304383277893066,-0.03452299619329443,0.4135087766263489,-0.09436285626167144,1.2566370614359172,-0.06827881469340454,0.21712229929116061,-0.03759170696603171,0.4089057104672429,-0.12351560860267563,1.265843193754129,-0.07288188085251047,0.2195082586240305,1,0,3,1,0,1,0,0,0,0,0,0,20,24,88,-36,24,-20,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.0790412425994873,-0.03452299619329443,0.4135087766263489,-0.09436285626167144,1.2566370614359172,-0.06827881469340454,0.21712229929116061,-0.03759170696603171,0.4089057104672429,-0.12351560860267563,1.265843193754129,-0.07288188085251047,0.2195082586240305,0,0,3,1,0,0,0,0,0,0,0,0,20,24,88,-36,24,-20,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.09490489959716797,-0.03452299619329443,0.4135087766263489,-0.09436285626167144,1.2566370614359172,-0.06827881469340454,0.21712229929116061,-0.03759170696603171,0.4089057104672429,-0.12351560860267563,1.265843193754129,-0.07288188085251047,0.2195082586240305,0,0,4,0,0,0,0,0,0,0,0,0,20,24,88,-36,24,-20,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.10948705673217773,-0.03452299619329443,0.4135087766263489,-0.09436285626167144,1.2566370614359172,-0.06827881469340454,0.21712229929116061,-0.03759170696603171,0.4089057104672429,-0.12351560860267563,1.265843193754129,-0.07288188085251047,0.2195082586240305,1,0,4,0,0,0,0,0,0,0,0,0,20,24,88,-36,24,-20,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.12704157829284668,-0.03452299619329443,0.4135087766263489,-0.09436285626167144,1.2566370614359172,-0.06827881469340454,0.21712229929116061,-0.03759170696603171,0.4089057104672429,-0.12351560860267563,1.265843193754129,-0.07288188085251047,0.2195082586240305,0,0,3,1,0,0,0,0,0,0,0,0,20,24,88,-36,24,-20,35,33,37,36,31,36,124,122,123,122,122,123,-999,-999,-999
0.14249014854431152,-0.03452299619329443,0.4135087766263489,-0.09436285626167144,1.2566370614359172,-0.06827881469340454,0.21712229929116061,-0.03759170696603171,0.4089057104672429,-0.12351560860267563,1.265843193754129,-0.07288188085251047,0.2195082586240305,0,0,3,0,1,0,0,0,0,0,0,0,20,24,88,-36,24,-20,35,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.15893912315368652,-0.03452299619329443,0.4135087766263489,-0.09436285626167144,1.2566370614359172,-0.06827881469340454,0.21712229929116061,-0.03759170696603171,0.4089057104672429,-0.12351560860267563,1.265843193754129,-0.07288188085251047,0.2195082586240305,0,0,4,0,1,0,0,0,0,0,0,0,20,24,88,-36,24,-20,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.17349720001220703,-0.03452299619329443,0.4135087766263489,-0.09436285626167144,1.2566370614359172,-0.06827881469340454,0.21712229929116061,-0.03759170696603171,0.4089057104672429,-0.12351560860267563,1.265843193754129,-0.07288188085251047,0.2195082586240305,0,0,3,0,0,0,0,0,0,0,0,0,20,24,88,-36,24,-20,35,33,37,36,32,36,124,122,123,122,122,122,-999,-999,-999
0.19009113311767578,-0.03452299619329443,0.4135087766263489,-0.09436285626167144,1.2566370614359172,-0.06827881469340454,0.21712229929116061,-0.03759170696603171,0.4089057104672429,-0.12351560860267563,1.265843193754129,-0.07288188085251047,0.2195082586240305,0,0,4,1,0,1,0,0,0,0,0,0,20,24,88,-36,24,-20,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.2049422264099121,-0.03452299619329443,0.4135087766263489,-0.09436285626167144,1.2566370614359172,-0.06827881469340454,0.21712229929116061,-0.03759170696603171,0.4089057104672429,-0.12351560860267563,1.265843193754129,-0.07288188085251047,0.2195082586240305,0,0,4,1,1,1,0,0,0,0,0,0,20,24,88,-36,24,-20,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
