timestamp,pos1,pos2,pos3,pos4,pos5,pos6,goal_pos1,goal_pos2,goal_pos3,goal_pos4,goal_pos5,goal_pos6,current1,current2,current3,current4,current5,current6,vel1,vel2,vel3,vel4,vel5,vel6,load1,load2,load3,load4,load5,load6,temp1,temp2,temp3,temp4,temp5,temp6,volts1,volts2,volts3,volts4,volts5,volts6,force_x,force_y,force_z
0.01572275161743164,-0.03298864080692579,0.4150431320127175,-0.15113400555731116,1.2612401275950231,-0.11584383167083243,0.21712229929116061,-0.039126062352400355,0.36594375964892095,-0.14959965017094254,1.258171416822286,-0.12044689782993835,0.2195082586240305,1,9,0,0,0,0,0,0,0,0,0,0,28,140,0,20,24,-20,35,33,37,36,32,36,124,122,122,122,122,122,-999,-999,-999
0.030721187591552734,-0.03298864080692579,0.4150431320127175,-0.15113400555731116,1.2612401275950231,-0.11584383167083243,0.21712229929116061,-0.039126062352400355,0.36594375964892095,-0.14959965017094254,1.258171416822286,-0.12044689782993835,0.2195082586240305,0,8,0,0,1,1,0,0,0,0,0,0,28,140,0,20,24,-20,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.04755973815917969,-0.03298864080692579,0.4150431320127175,-0.15113400555731116,1.2612401275950231,-0.11584383167083243,0.21712229929116061,-0.039126062352400355,0.36594375964892095,-0.14959965017094254,1.258171416822286,-0.12044689782993835,0.2195082586240305,0,8,0,0,0,1,0,0,0,0,0,0,28,140,0,20,24,-20,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.06356191635131836,-0.03298864080692579,0.4150431320127175,-0.15113400555731116,1.2612401275950231,-0.11584383167083243,0.21712229929116061,-0.039126062352400355,0.36594375964892095,-0.14959965017094254,1.258171416822286,-0.12044689782993835,0.2195082586240305,0,11,0,0,0,1,0,0,0,0,0,0,28,140,0,20,24,-20,35,33,37,36,32,36,124,122,123,122,122,122,-999,-999,-999
0.07811450958251953,-0.03298864080692579,0.4150431320127175,-0.15113400555731116,1.2612401275950231,-0.11584383167083243,0.21712229929116061,-0.039126062352400355,0.36594375964892095,-0.14959965017094254,1.258171416822286,-0.12044689782993835,0.2195082586240305,0,9,0,0,0,0,0,0,0,0,0,0,28,140,0,20,24,-20,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.0947113037109375,-0.03298864080692579,0.4150431320127175,-0.15113400555731116,1.2612401275950231,-0.11584383167083243,0.21712229929116061,-0.039126062352400355,0.36594375964892095,-0.14959965017094254,1.258171416822286,-0.12044689782993835,0.2195082586240305,0,9,1,1,0,0,0,0,0,0,0,0,28,140,0,20,24,-20,35,33,37,36,32,36,124,122,123,122,122,122,-999,-999,-999
0.10970640182495117,-0.03298864080692579,0.4150431320127175,-0.15113400555731116,1.2612401275950231,-0.11584383167083243,0.21712229929116061,-0.039126062352400355,0.36594375964892095,-0.14959965017094254,1.258171416822286,-0.12044689782993835,0.2195082586240305,1,8,0,1,1,1,0,0,0,0,0,0,28,140,0,20,24,-20,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.12662672996520996,-0.03298864080692579,0.4150431320127175,-0.15113400555731116,1.2612401275950231,-0.11584383167083243,0.21712229929116061,-0.039126062352400355,0.36594375964892095,-0.14959965017094254,1.258171416822286,-0.12044689782993835,0.2195082586240305,0,11,0,0,1,1,0,0,0,0,0,0,28,140,0,20,24,-20,35,33,37,36,32,36,124,122,123,122,122,122,-999,-999,-999
0.14371323585510254,-0.03298864080692579,0.4150431320127175,-0.15113400555731116,1.2612401275950231,-0.11584383167083243,0.21712229929116061,-0.039126062352400355,0.36594375964892095,-0.14959965017094254,1.258171416822286,-0.12044689782993835,0.2195082586240305,0,9,0,0,0,1,0,0,0,0,0,0,28,140,0,20,24,-20,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.1597118377685547,-0.03298864080692579,0.4150431320127175,-0.15113400555731116,1.2612401275950231,-0.11584383167083243,0.21712229929116061,-0.039126062352400355,0.36594375964892095,-0.14959965017094254,1.258171416822286,-0.12044689782993835,0.2195082586240305,0,10,0,0,0,0,0,0,0,0,0,0,28,140,0,20,24,-20,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.17574334144592285,-0.03298864080692579,0.4150431320127175,-0.15113400555731116,1.2612401275950231,-0.11584383167083243,0.21712229929116061,-0.039126062352400355,0.36594375964892095,-0.14959965017094254,1.258171416822286,-0.12044689782993835,0.2195082586240305,1,10,0,0,1,0,0,0,0,0,0,0,28,140,0,20,24,-20,35,33,37,36,32,36,124,122,123,122,122,122,-999,-999,-999
0.19171571731567383,-0.03298864080692579,0.4150431320127175,-0.15113400555731116,1.2612401275950231,-0.11584383167083243,0.21712229929116061,-0.039126062352400355,0.36594375964892095,-0.14959965017094254,1.258171416822286,-0.12044689782993835,0.2195082586240305,0,9,0,0,0,0,0,0,0,0,0,0,28,140,0,20,24,-20,35,33,37,36,32,36,124,122,123,122,122,122,-999,-999,-999
0.2077195644378662,-0.03298864080692579,0.4150431320127175,-0.15113400555731116,1.2612401275950231,-0.11584383167083243,0.21712229929116061,-0.039126062352400355,0.36594375964892095,-0.14959965017094254,1.258171416822286,-0.12044689782993835,0.2195082586240305,1,8,0,1,1,0,0,0,0,0,0,0,28,140,0,20,24,-20,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.22357463836669922,-0.03298864080692579,0.4150431320127175,-0.15113400555731116,1.2612401275950231,-0.11584383167083243,0.21712229929116061,-0.039126062352400355,0.36594375964892095,-0.14959965017094254,1.258171416822286,-0.12044689782993835,0.2195082586240305,0,8,0,0,0,1,0,0,0,0,0,0,28,140,0,20,24,-20,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.23958849906921387,-0.03298864080692579,0.4150431320127175,-0.15113400555731116,1.2612401275950231,-0.11584383167083243,0.21712229929116061,-0.039126062352400355,0.36594375964892095,-0.14959965017094254,1.258171416822286,-0.12044689782993835,0.2195082586240305,1,10,0,0,0,0,0,0,0,0,0,0,28,140,0,20,24,-20,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.2556037902832031,-0.03298864080692579,0.4150431320127175,-0.15113400555731116,1.2612401275950231,-0.11584383167083243,0.21712229929116061,-0.039126062352400355,0.36594375964892095,-0.14959965017094254,1.258171416822286,-0.12044689782993835,0.2195082586240305,0,9,0,1,1,1,0,0,0,0,0,0,28,140,0,20,24,-20,35,33,37,36,32,36,124,122,123,122,122,122,-999,-999,-999
0.2715883255004883,-0.03298864080692579,0.4150431320127175,-0.15113400555731116,1.2612401275950231,-0.11584383167083243,0.21712229929116061,-0.039126062352400355,0.36594375964892095,-0.14959965017094254,1.258171416822286,-0.12044689782993835,0.2195082586240305,1,10,0,0,0,0,0,0,0,0,0,0,28,140,0,20,24,-20,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.2877330780029297,-0.03298864080692579,0.4150431320127175,-0.15113400555731116,1.2612401275950231,-0.11584383167083243,0.21712229929116061,-0.039126062352400355,0.36594375964892095,-0.14959965017094254,1.258171416822286,-0.12044689782993835,0.2195082586240305,1,8,0,0,0,0,0,0,0,0,0,0,28,140,0,20,24,-20,35,33,37,36,32,36,124,122,123,122,122,122,-999,-999,-999
0.30373477935791016,-0.03298864080692579,0.4150431320127175,-0.15113400555731116,1.2612401275950231,-0.11584383167083243,0.21712229929116061,-0.039126062352400355,0.36594375964892095,-0.14959965017094254,1.258171416822286,-0.12044689782993835,0.2195082586240305,1,10,0,0,0,0,0,0,0,0,0,0,28,140,0,20,24,-20,35,33,37,36,32,36,124,122,123,122,122,122,-999,-999,-999
