timestamp,pos1,pos2,pos3,pos4,pos5,pos6,goal_pos1,goal_pos2,goal_pos3,goal_pos4,goal_pos5,goal_pos6,current1,current2,current3,current4,current5,current6,vel1,vel2,vel3,vel4,vel5,vel6,load1,load2,load3,load4,load5,load6,temp1,temp2,temp3,temp4,temp5,temp6,volts1,volts2,volts3,volts4,volts5,volts6,force_x,force_y,force_z
0.01479959487915039,-0.014576376170502094,0.3751498919671328,-0.01150766539776481,1.1400260520719006,-0.05446961621608677,0.21831527895759553,-0.02071379771597666,0.3674781150352896,-0.013042020784133452,1.1446291182310064,-0.0483321946706122,0.2195082586240305,0,1,0,1,0,0,0,50,0,0,0,0,28,36,0,-24,-28,0,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.030950546264648438,-0.014576376170502094,0.3751498919671328,-0.01150766539776481,1.1400260520719006,-0.05446961621608677,0.21831527895759553,-0.02071379771597666,0.3674781150352896,-0.013042020784133452,1.1446291182310064,-0.0483321946706122,0.2195082586240305,0,0,0,0,0,0,0,0,0,0,0,0,28,32,0,-24,-28,0,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.046834468841552734,-0.014576376170502094,0.3751498919671328,-0.01150766539776481,1.1400260520719006,-0.05446961621608677,0.21831527895759553,-0.02071379771597666,0.3674781150352896,-0.013042020784133452,1.1446291182310064,-0.0483321946706122,0.2195082586240305,0,1,0,1,1,0,0,0,0,0,0,0,28,32,0,-24,-28,0,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.06279778480529785,-0.014576376170502094,0.3751498919671328,-0.01150766539776481,1.1400260520719006,-0.05446961621608677,0.21831527895759553,-0.02071379771597666,0.3674781150352896,-0.013042020784133452,1.1446291182310064,-0.0483321946706122,0.2195082586240305,0,1,0,0,1,0,0,0,0,0,0,0,28,32,0,-24,-28,0,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.07896065711975098,-0.014576376170502094,0.3751498919671328,-0.01150766539776481,1.1400260520719006,-0.05446961621608677,0.21831527895759553,-0.02071379771597666,0.3674781150352896,-0.013042020784133452,1.1446291182310064,-0.0483321946706122,0.2195082586240305,0,1,0,0,1,0,0,0,0,0,0,0,28,32,0,-24,-28,0,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.09481453895568848,-0.014576376170502094,0.3751498919671328,-0.01150766539776481,1.1400260520719006,-0.05446961621608677,0.21831527895759553,-0.02071379771597666,0.3674781150352896,-0.013042020784133452,1.1446291182310064,-0.0483321946706122,0.2195082586240305,1,1,0,0,0,0,0,0,0,0,0,0,28,32,0,-24,-28,0,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.11083388328552246,-0.014576376170502094,0.3751498919671328,-0.01150766539776481,1.1400260520719006,-0.05446961621608677,0.21831527895759553,-0.02071379771597666,0.3674781150352896,-0.013042020784133452,1.1446291182310064,-0.0483321946706122,0.2195082586240305,0,1,0,0,1,0,0,0,0,0,0,0,28,32,0,-24,-28,0,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.1269540786743164,-0.014576376170502094,0.3751498919671328,-0.01150766539776481,1.1400260520719006,-0.05446961621608677,0.21831527895759553,-0.02071379771597666,0.3674781150352896,-0.013042020784133452,1.1446291182310064,-0.0483321946706122,0.2195082586240305,0,1,0,0,0,0,0,0,0,0,0,0,28,32,0,-24,-28,0,35,33,37,37,32,36,124,122,123,122,122,123,-999,-999,-999
0.1413726806640625,-0.014576376170502094,0.3751498919671328,-0.01150766539776481,1.1400260520719006,-0.05446961621608677,0.21831527895759553,-0.02071379771597666,0.3674781150352896,-0.013042020784133452,1.1446291182310064,-0.0483321946706122,0.2195082586240305,0,1,0,0,1,0,0,0,0,0,0,0,28,32,0,-24,-28,0,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
0.1589212417602539,-0.014576376170502094,0.3751498919671328,-0.01150766539776481,1.1400260520719006,-0.05446961621608677,0.21831527895759553,-0.02071379771597666,0.3674781150352896,-0.013042020784133452,1.1446291182310064,-0.0483321946706122,0.2195082586240305,0,1,0,0,1,0,0,0,0,0,0,0,28,32,0,-24,-28,0,35,33,37,36,32,36,124,122,123,122,122,123,-999,-999,-999
