timestamp,pos1,pos2,pos3,pos4,pos5,pos6,goal_pos1,goal_pos2,goal_pos3,goal_pos4,goal_pos5,goal_pos6,current1,current2,current3,current4,current5,current6,vel1,vel2,vel3,vel4,vel5,vel6,load1,load2,load3,load4,load5,load6,temp1,temp2,temp3,temp4,temp5,temp6,volts1,volts2,volts3,volts4,volts5,volts6,force_x,force_y,force_z
0.014276504516601562,-0.1189125424435697,0.19102724560289586,0.12044689782993835,1.2198125321630697,-0.18335546867105265,0.255297648617079,-0.11277512089809515,0.10203463319351465,0.10203463319351465,1.2198125321630697,-0.1894928902165272,0.07515771898540174,1,26,2,0,1,23,0,0,0,0,0,0,-28,244,60,0,28,200,34,42,40,36,32,44,123,122,122,121,121,121,-999,-999,-4.90
0.03041982650756836,-0.1189125424435697,0.19102724560289586,0.12044689782993835,1.2198125321630697,-0.18335546867105265,0.255297648617079,-0.11277512089809515,0.10203463319351465,0.10203463319351465,1.2198125321630697,-0.1894928902165272,0.07515771898540174,0,30,2,0,1,22,0,0,0,0,0,0,-28,244,60,0,28,200,34,42,40,36,32,44,123,121,122,121,121,122,-999,-999,-4.90
0.04726362228393555,-0.1189125424435697,0.19102724560289586,0.12044689782993835,1.2198125321630697,-0.18335546867105265,0.255297648617079,-0.11277512089809515,0.10203463319351465,0.10203463319351465,1.2198125321630697,-0.1894928902165272,0.07515771898540174,1,32,2,0,1,22,0,0,0,0,0,0,-28,244,60,0,28,200,34,42,39,36,32,44,122,121,122,121,121,122,-999,-999,-4.90
0.06324338912963867,-0.1189125424435697,0.19102724560289586,0.12044689782993835,1.2198125321630697,-0.18335546867105265,0.255297648617079,-0.11277512089809515,0.10203463319351465,0.10203463319351465,1.2198125321630697,-0.1894928902165272,0.07515771898540174,0,25,2,0,0,23,0,0,0,0,0,0,-28,244,60,0,28,200,34,42,40,36,32,44,123,122,122,121,121,122,-999,-999,-4.90
0.07941460609436035,-0.1189125424435697,0.19102724560289586,0.12044689782993835,1.2198125321630697,-0.18335546867105265,0.255297648617079,-0.11277512089809515,0.10203463319351465,0.10203463319351465,1.2198125321630697,-0.1894928902165272,0.07515771898540174,0,27,2,0,1,21,0,0,0,0,0,0,-28,244,60,0,28,200,34,42,40,36,32,44,122,121,122,120,121,122,-999,-999,-4.90
0.09525346755981445,-0.1189125424435697,0.19102724560289586,0.12044689782993835,1.2198125321630697,-0.18335546867105265,0.255297648617079,-0.11277512089809515,0.10203463319351465,0.10203463319351465,1.2198125321630697,-0.1879585348301586,0.07515771898540174,0,23,2,0,1,27,0,0,0,0,0,0,-28,244,60,0,28,200,34,42,40,36,32,44,123,121,122,121,121,121,-999,-999,-4.90
0.11031651496887207,-0.1189125424435697,0.19102724560289586,0.12044689782993835,1.2198125321630697,-0.18335546867105265,0.255297648617079,-0.11277512089809515,0.10203463319351465,0.10203463319351465,1.2198125321630697,-0.1879585348301586,0.07515771898540174,0,24,2,0,0,20,0,0,0,0,0,0,-28,244,60,0,20,200,34,42,40,36,32,44,123,121,122,121,121,121,-999,-999,-4.90
0.12744355201721191,-0.1189125424435697,0.19102724560289586,0.12044689782993835,1.2198125321630697,-0.18335546867105265,0.255297648617079,-0.11277512089809515,0.10203463319351465,0.10203463319351465,1.2198125321630697,-0.1879585348301586,0.07515771898540174,1,24,1,0,1,21,0,0,0,0,0,0,-28,244,60,0,24,200,34,42,40,36,32,44,123,121,122,121,121,121,-999,-999,-4.90
0.14235496520996094,-0.1189125424435697,0.19102724560289586,0.12044689782993835,1.2198125321630697,-0.18335546867105265,0.255297648617079,-0.11277512089809515,0.10203463319351465,0.10203463319351465,1.2198125321630697,-0.1879585348301586,0.07515771898540174,0,24,2,0,1,27,0,0,0,0,0,0,-28,244,60,0,24,200,34,42,40,36,32,44,123,121,122,121,121,121,-999,-999,-4.90
0.15944218635559082,-0.1189125424435697,0.19102724560289586,0.12044689782993835,1.2198125321630697,-0.18335546867105265,0.255297648617079,-0.11277512089809515,0.10203463319351465,0.10203463319351465,1.2198125321630697,-0.1879585348301586,0.07515771898540174,1,25,2,0,0,21,0,0,0,0,0,0,-28,244,60,0,24,200,34,42,40,36,32,44,123,121,122,121,121,121,-999,-999,-4.90
