timestamp,pos1,pos2,pos3,pos4,pos5,pos6,goal_pos1,goal_pos2,goal_pos3,goal_pos4,goal_pos5,goal_pos6,current1,current2,current3,current4,current5,current6,vel1,vel2,vel3,vel4,vel5,vel6,load1,load2,load3,load4,load5,load6,temp1,temp2,temp3,temp4,temp5,temp6,volts1,volts2,volts3,volts4,volts5,volts6,force_x,force_y,force_z
0.014812946319580078,0.280019858012277,-0.0928285008753028,0.6544025722862256,0.5539022944790796,-0.12351560860267563,0.45452525291171536,0.2738824364668025,-0.100500277807146,0.6114406214679037,0.543161806774499,-0.13118738553451884,0.4592971715774551,0,1,7,0,1,1,0,0,0,0,0,0,28,32,124,40,32,-28,34,32,37,36,31,37,124,122,123,122,122,122,-999,-999,-999
0.0296933650970459,0.280019858012277,-0.0928285008753028,0.6544025722862256,0.5539022944790796,-0.12351560860267563,0.45452525291171536,0.2738824364668025,-0.100500277807146,0.6114406214679037,0.543161806774499,-0.13118738553451884,0.4592971715774551,0,1,7,0,1,0,0,0,0,0,0,0,28,32,124,40,32,-28,34,32,37,36,31,37,124,122,123,122,122,122,-999,-999,-999
0.046665191650390625,0.280019858012277,-0.0928285008753028,0.6544025722862256,0.5539022944790796,-0.12351560860267563,0.45452525291171536,0.2738824364668025,-0.100500277807146,0.6114406214679037,0.543161806774499,-0.13118738553451884,0.4592971715774551,0,1,6,1,1,1,0,0,0,0,0,0,28,32,124,40,32,-28,34,32,37,36,32,37,124,122,123,122,122,122,-999,-999,-999
0.06267333030700684,0.280019858012277,-0.0928285008753028,0.6544025722862256,0.5539022944790796,-0.12351560860267563,0.45452525291171536,0.2738824364668025,-0.100500277807146,0.6114406214679037,0.543161806774499,-0.13118738553451884,0.4592971715774551,0,0,7,1,1,1,0,0,0,0,0,0,28,32,124,40,32,-28,34,32,37,36,31,37,124,122,123,122,122,123,-999,-999,-999
0.07877087593078613,0.280019858012277,-0.0928285008753028,0.6544025722862256,0.5539022944790796,-0.12351560860267563,0.45452525291171536,0.2738824364668025,-0.100500277807146,0.6114406214679037,0.543161806774499,-0.13118738553451884,0.4592971715774551,0,0,7,0,1,0,0,0,0,0,0,0,28,32,124,40,32,-28,34,32,37,36,31,37,124,122,123,122,122,123,-999,-999,-999
0.09482955932617188,0.280019858012277,-0.0928285008753028,0.6544025722862256,0.5539022944790796,-0.12351560860267563,0.45452525291171536,0.2738824364668025,-0.100500277807146,0.6114406214679037,0.543161806774499,-0.13118738553451884,0.4592971715774551,0,1,7,1,0,1,0,0,0,0,0,0,28,32,124,40,32,-28,34,32,37,36,31,37,124,122,123,122,122,123,-999,-999,-999
0.11066532135009766,0.280019858012277,-0.0928285008753028,0.6544025722862256,0.5539022944790796,-0.12351560860267563,0.45452525291171536,0.2738824364668025,-0.100500277807146,0.6114406214679037,0.543161806774499,-0.13118738553451884,0.4592971715774551,1,1,7,0,0,1,0,0,0,0,0,0,28,32,124,40,32,-28,34,32,37,36,31,37,124,122,123,122,122,122,-999,-999,-999
0.1276719570159912,0.280019858012277,-0.0928285008753028,0.6544025722862256,0.5539022944790796,-0.12351560860267563,0.45452525291171536,0.2738824364668025,-0.100500277807146,0.6114406214679037,0.543161806774499,-0.13118738553451884,0.4592971715774551,1,1,7,1,0,0,0,0,0,0,0,0,28,32,124,40,32,-28,34,32,37,36,31,37,124,122,123,122,122,123,-999,-999,-999
0.1426689624786377,0.280019858012277,-0.0928285008753028,0.6544025722862256,0.5539022944790796,-0.12351560860267563,0.45452525291171536,0.2738824364668025,-0.100500277807146,0.6114406214679037,0.543161806774499,-0.13118738553451884,0.4592971715774551,1,1,9,0,0,0,0,0,0,0,0,0,28,32,124,40,32,-28,34,32,37,36,32,37,124,122,123,122,122,122,-999,-999,-999
0.15922021865844727,0.280019858012277,-0.0928285008753028,0.6544025722862256,0.5539022944790796,-0.12351560860267563,0.45452525291171536,0.2738824364668025,-0.100500277807146,0.6114406214679037,0.543161806774499,-0.13118738553451884,0.4592971715774551,0,1,7,1,1,0,0,0,0,0,0,0,28,32,124,40,32,-28,34,32,37,36,31,37,124,122,123,122,122,123,-999,-999,-999
