timestamp,pos1,pos2,pos3,pos4,pos5,aperture,goal_pos1,goal_pos2,goal_pos3,goal_pos4,goal_pos5,goal_aperture,current1,current2,current3,current4,current5,vel1,vel2,vel3,vel4,vel5,temp1,temp2,temp3,temp4,temp5,pwm1,pwm2,pwm3,pwm4,pwm5,volts1,volts2,volts3,volts4,volts5,force_x,force_y,force_z,force_gripper_x,force_gripper_y,force_gripper_z
0.007875919342041,-0.0337477213231473,0.1672046192828666,-0.1027771513023125,0.963344045042571,-1.270141511616638,-11.058399209902426,-0.032213733990277,0.1487967712884225,-0.1135150626324048,0.963344045042571,-1.2734603743879422,-11.06462370998292,0.0,-220.58,-126.43,-5.38,-45.73,0.0,0.0,0.0,0.0,0.0,28,31,31,30,32,6,-75,-44,-7,-12,12.9,12.9,12.9,12.8,12.8,-999,-999,-999,0.0,0.0,0.0
0.0191383361816406,-0.0337477213231473,0.1672046192828666,-0.1027771513023125,0.9648780323754412,-1.270141511616638,-11.058399209902426,-0.0337477213231473,0.1487967712884225,-0.1135150626324048,0.963344045042571,-1.2734603743879422,-11.06462370998292,0.0,-225.96,-118.36,-13.45,-45.73,0.0,0.0,0.0,0.0,0.0,28,31,31,30,32,0,-75,-44,0,-12,12.9,12.9,12.9,12.8,12.8,-999,-999,-999,0.0,0.0,0.0
0.036116600036621,-0.0337477213231473,0.1687386066157369,-0.1027771513023125,0.9648780323754412,-1.270141511616638,-11.058399209902426,-0.0337477213231473,0.1487967712884225,-0.1135150626324048,0.963344045042571,-1.2734603743879422,-11.06462370998292,0.0,-225.96,-126.43,0.0,-45.73,0.0,0.0,0.0,0.0,0.0,28,31,31,30,32,0,-75,-44,-7,-12,12.9,12.9,12.9,12.8,12.8,-999,-999,-999,0.0,0.0,0.0
0.0531651973724365,-0.0337477213231473,0.1672046192828666,-0.1027771513023125,0.9648780323754412,-1.270141511616638,-11.058399209902426,-0.0337477213231473,0.1487967712884225,-0.1135150626324048,0.963344045042571,-1.2734603743879422,-11.06462370998292,0.0,-236.72,-115.67,-8.07,-45.73,0.0,0.0,0.0,0.0,0.0,28,32,31,30,32,0,-82,-38,-7,-12,12.9,12.9,12.9,12.7,12.8,-999,-999,-999,0.0,0.0,0.0
0.0711922645568847,-0.0337477213231473,0.1672046192828666,-0.1027771513023125,0.9648780323754412,-1.270141511616638,-11.058399209902426,-0.0337477213231473,0.1487967712884225,-0.1135150626324048,0.9618100577097006,-1.2734603743879422,-11.06462370998292,0.0,-228.65,-126.43,-10.76,-45.73,0.0,0.0,0.0,0.0,0.0,28,32,31,30,32,0,-75,-38,-7,-12,12.9,12.9,12.9,12.8,12.8,-999,-999,-999,0.0,0.0,0.0
0.0881586074829101,-0.0337477213231473,0.1672046192828666,-0.1027771513023125,0.9648780323754412,-1.270141511616638,-11.058399209902426,-0.0337477213231473,0.1487967712884225,-0.1135150626324048,0.963344045042571,-1.2734603743879422,-11.06462370998292,0.0,-225.96,-129.12,-26.9,-48.42,0.0,0.0,0.0,0.0,0.0,28,32,31,30,32,0,-82,-44,-7,-12,12.9,12.9,13.1,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.1051545143127441,-0.0337477213231473,0.1672046192828666,-0.1027771513023125,0.9648780323754412,-1.270141511616638,-11.058399209902426,-0.0337477213231473,0.1487967712884225,-0.1135150626324048,0.963344045042571,-1.2734603743879422,-11.06462370998292,0.0,-223.27,-118.36,-5.38,-45.73,0.0,0.0,0.0,0.0,0.0,28,32,31,30,32,0,-75,-44,0,-12,12.9,12.9,12.9,12.8,12.8,-999,-999,-999,0.0,0.0,0.0
0.1221151351928711,-0.0337477213231473,0.1672046192828666,-0.1027771513023125,0.963344045042571,-1.270141511616638,-11.058399209902426,-0.0337477213231473,0.1487967712884225,-0.1135150626324048,0.963344045042571,-1.2734603743879422,-11.06462370998292,0.0,-220.58,-126.43,-8.07,-45.73,0.0,0.0,0.0,0.0,0.0,28,32,30,31,32,0,-75,-44,-7,-12,12.9,12.8,12.9,12.8,12.8,-999,-999,-999,0.0,0.0,0.0
0.1391487121582031,-0.0337477213231473,0.1672046192828666,-0.1027771513023125,0.9648780323754412,-1.270141511616638,-11.058399209902426,-0.0337477213231473,0.1487967712884225,-0.1135150626324048,0.963344045042571,-1.2734603743879422,-11.06462370998292,0.0,-225.96,-123.74,-13.45,-45.73,0.0,0.0,0.0,0.0,0.0,28,32,30,31,31,0,-75,-38,-7,-12,12.9,12.9,12.9,12.8,12.8,-999,-999,-999,0.0,0.0,0.0
0.1561226844787597,-0.0337477213231473,0.1672046192828666,-0.1043111386351828,0.9648780323754412,-1.270141511616638,-11.058399209902426,-0.032213733990277,0.1487967712884225,-0.1135150626324048,0.963344045042571,-1.2734603743879422,-11.06462370998292,0.0,-223.27,-129.12,-16.14,-45.73,0.0,0.0,0.0,0.0,0.0,28,32,30,31,31,0,-75,-44,0,-12,12.9,12.9,12.9,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
