timestamp,pos1,pos2,pos3,pos4,pos5,aperture,goal_pos1,goal_pos2,goal_pos3,goal_pos4,goal_pos5,goal_aperture,current1,current2,current3,current4,current5,vel1,vel2,vel3,vel4,vel5,temp1,temp2,temp3,temp4,temp5,pwm1,pwm2,pwm3,pwm4,pwm5,volts1,volts2,volts3,volts4,volts5,force_x,force_y,force_z,force_gripper_x,force_gripper_y,force_gripper_z
0.0089640617370605,0.0214758226601847,0.2592438592550868,-0.0905052526393498,1.219519929631917,-1.2624715749522866,-11.043730726194982,0.0214758226601847,0.2469719605921241,-0.0966412019708311,1.2179859422990469,-1.2688584123893314,-11.055972929230256,0.0,-158.71,-96.84,-18.83,-91.46,0.0,0.0,0.0,0.0,0.0,32,36,34,31,33,0,-50,-25,-7,-25,12.9,12.9,12.8,12.8,12.8,-999,-999,-999,0.0,0.0,0.0
0.0190174579620361,0.0199418353273143,0.2607778465879571,-0.0889712653064794,1.219519929631917,-1.2624715749522866,-11.043730726194982,0.0214758226601847,0.2469719605921241,-0.0966412019708311,1.219519929631917,-1.2703923997222015,-11.058872333664747,0.0,-158.71,-91.46,-21.52,-91.46,0.0,0.0,0.0,0.0,0.0,32,36,34,31,33,0,-50,-25,-7,-25,12.9,12.9,12.9,12.8,12.8,-999,-999,-999,0.0,0.0,0.0
0.0359928607940673,0.0214758226601847,0.2592438592550868,-0.0905052526393498,1.219519929631917,-1.2624715749522866,-11.043730726194982,0.0214758226601847,0.2469719605921241,-0.0966412019708311,1.219519929631917,-1.2703923997222015,-11.058872333664747,0.0,-158.71,-88.77,-18.83,-96.84,0.0,0.0,0.0,0.0,0.0,32,36,34,31,33,0,-50,-25,0,-31,12.9,12.9,12.9,12.8,12.8,-999,-999,-999,0.0,0.0,0.0
0.0530540943145751,0.0199418353273143,0.2592438592550868,-0.0905052526393498,1.219519929631917,-1.2624715749522866,-11.043730726194982,0.0214758226601847,0.2469719605921241,-0.0966412019708311,1.2179859422990469,-1.2688584123893314,-11.055972929230256,0.0,-161.4,-94.15,-16.14,-94.15,0.0,0.0,0.0,0.0,0.0,32,36,34,31,33,0,-50,-25,0,-25,12.9,12.9,12.9,12.8,12.8,-999,-999,-999,0.0,0.0,0.0
0.0700850486755371,0.0214758226601847,0.2592438592550868,-0.0889712653064794,1.219519929631917,-1.2624715749522866,-11.043730726194982,0.0214758226601847,0.2469719605921241,-0.0966412019708311,1.219519929631917,-1.2688584123893314,-11.055972929230256,0.0,-158.71,-94.15,-16.14,-91.46,0.0,0.0,0.0,0.0,0.0,32,36,34,31,33,0,-50,-25,0,-25,12.9,12.9,12.9,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.0870146751403808,0.0214758226601847,0.2592438592550868,-0.0905052526393498,1.219519929631917,-1.2624715749522866,-11.043730726194982,0.0214758226601847,0.2469719605921241,-0.0966412019708311,1.219519929631917,-1.2688584123893314,-11.055972929230256,0.0,-156.02,-94.15,-16.14,-91.46,0.0,0.0,0.0,0.0,0.0,32,36,34,31,33,0,-50,-25,-7,-25,12.9,12.9,12.9,12.8,12.8,-999,-999,-999,0.0,0.0,0.0
0.1040558815002441,0.0214758226601847,0.2592438592550868,-0.0905052526393498,1.219519929631917,-1.2624715749522866,-11.043730726194982,0.023009809993055,0.2469719605921241,-0.0966412019708311,1.219519929631917,-1.2688584123893314,-11.055972929230256,0.0,-164.09,-94.15,-18.83,-91.46,0.0,0.0,0.0,0.0,0.0,32,36,34,32,34,0,-50,-32,-7,-25,12.9,12.9,12.9,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.1210095882415771,0.0199418353273143,0.2592438592550868,-0.0905052526393498,1.219519929631917,-1.2624715749522866,-11.043730726194982,0.0214758226601847,0.2469719605921241,-0.0966412019708311,1.219519929631917,-1.2688584123893314,-11.055972929230256,2.69,-166.78,-91.46,-16.14,-91.46,0.0,0.0,0.0,0.0,0.0,32,36,34,32,33,6,-50,-25,0,-25,12.8,12.9,12.9,12.8,12.8,-999,-999,-999,0.0,0.0,0.0
0.1380200386047363,0.0214758226601847,0.2592438592550868,-0.0905052526393498,1.2179859422990469,-1.2624715749522866,-11.043730726194982,0.023009809993055,0.2469719605921241,-0.0966412019708311,1.219519929631917,-1.2688584123893314,-11.055972929230256,0.0,-161.4,-94.15,-10.76,-91.46,0.0,0.0,0.0,0.0,0.0,32,35,34,32,33,0,-50,-25,-7,-25,12.9,12.9,12.9,12.8,12.8,-999,-999,-999,0.0,0.0,0.0
0.1549932956695556,0.0199418353273143,0.2592438592550868,-0.0905052526393498,1.219519929631917,-1.2624715749522866,-11.043730726194982,0.0214758226601847,0.2469719605921241,-0.0966412019708311,1.2179859422990469,-1.2703923997222015,-11.058872333664747,10.76,-158.71,-94.15,-21.52,-91.46,0.0,0.0,0.0,0.0,0.0,32,35,34,32,33,6,-50,-25,-7,-25,12.9,12.9,12.9,12.8,12.8,-999,-999,-999,0.0,0.0,0.0
