timestamp,pos1,pos2,pos3,pos4,pos5,pos6,goal_pos1,goal_pos2,goal_pos3,goal_pos4,goal_pos5,goal_pos6,current1,current2,current3,current4,current5,current6,vel1,vel2,vel3,vel4,vel5,vel6,load1,load2,load3,load4,load5,load6,temp1,temp2,temp3,temp4,temp5,temp6,volts1,volts2,volts3,volts4,volts5,volts6,force_x,force_y,force_z
0.01504206657409668,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.48255476901293776,0.7134752546614181,0.02071379771597666,0.4461743952466707,0,2,0,0,0,0,0,0,0,0,0,0,28,56,32,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.031609296798706055,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.4810204136265691,0.7134752546614181,0.02071379771597666,0.4461743952466707,0,2,1,1,0,0,0,0,0,0,0,0,28,56,40,44,0,0,34,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.04716920852661133,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.4810204136265691,0.7134752546614181,0.02071379771597666,0.4461743952466707,0,1,0,1,0,0,0,0,0,0,0,0,28,56,40,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.06357359886169434,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.4810204136265691,0.7134752546614181,0.02071379771597666,0.4461743952466707,0,1,0,1,0,1,0,0,0,0,0,0,28,56,36,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.07857823371887207,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.4810204136265691,0.7134752546614181,0.02071379771597666,0.4461743952466707,0,1,1,1,0,0,0,0,0,0,0,0,28,56,36,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.09502935409545898,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.4794860582402004,0.7134752546614181,0.02071379771597666,0.4461743952466707,0,1,1,1,0,0,0,0,0,0,0,0,28,56,40,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.11117339134216309,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.4794860582402004,0.7134752546614181,0.02071379771597666,0.4461743952466707,1,2,1,0,0,0,0,0,0,0,0,0,28,56,44,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.12709426879882812,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.4794860582402004,0.7134752546614181,0.02071379771597666,0.4461743952466707,0,1,1,0,0,0,0,0,0,0,0,0,28,56,44,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.14202094078063965,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.4794860582402004,0.7134752546614181,0.02071379771597666,0.4461743952466707,1,2,1,1,0,0,0,0,0,0,0,0,28,56,40,44,0,0,35,32,37,36,32,38,124,122,123,122,122,122,-999,-999,-999
0.15916180610656738,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.4794860582402004,0.7134752546614181,0.02071379771597666,0.4461743952466707,0,2,1,1,0,0,0,0,0,0,0,0,28,56,40,44,0,0,34,32,37,36,32,38,124,122,123,122,122,122,-999,-999,-999
0.17516636848449707,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.4794860582402004,0.7134752546614181,0.02071379771597666,0.4461743952466707,0,2,1,1,0,0,0,0,0,0,0,0,28,56,40,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.1911928653717041,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.4794860582402004,0.7134752546614181,0.02071379771597666,0.4461743952466707,1,1,1,1,0,0,0,0,0,0,0,0,28,56,40,44,0,0,34,32,37,36,32,38,124,122,123,122,122,122,-999,-999,-999
0.20719265937805176,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.4794860582402004,0.7134752546614181,0.02071379771597666,0.4461743952466707,0,2,1,1,0,0,0,0,0,0,0,0,28,56,40,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.22316861152648926,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.4794860582402004,0.7134752546614181,0.02071379771597666,0.4461743952466707,0,2,1,1,0,0,0,0,0,0,0,0,28,56,40,44,0,0,34,32,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.23903870582580566,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.4794860582402004,0.7134752546614181,0.02071379771597666,0.4461743952466707,0,2,1,1,0,0,0,0,0,0,0,0,28,56,40,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.25519776344299316,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.4794860582402004,0.7134752546614181,0.02071379771597666,0.4461743952466707,1,2,1,1,0,0,0,0,0,0,0,0,28,56,40,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.2720201015472412,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.4794860582402004,0.7134752546614181,0.02071379771597666,0.4461743952466707,0,2,1,1,0,0,0,0,0,0,0,0,28,56,40,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.28705406188964844,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.4810204136265691,0.7134752546614181,0.02071379771597666,0.4461743952466707,0,2,0,1,0,0,0,0,0,0,0,0,28,56,40,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.3040289878845215,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.4810204136265691,0.7134752546614181,0.02071379771597666,0.4461743952466707,1,2,1,1,0,0,0,0,0,0,0,0,28,56,36,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.3202342987060547,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.4810204136265691,0.7134752546614181,0.02071379771597666,0.4461743952466707,1,2,0,1,0,0,0,0,0,0,0,0,28,56,32,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.33608007431030273,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.48255476901293776,0.7134752546614181,0.02071379771597666,0.4461743952466707,1,1,1,1,0,0,0,0,0,0,0,0,28,56,36,44,0,0,35,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.35221052169799805,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.48408912439930635,0.7134752546614181,0.02071379771597666,0.4461743952466707,0,2,1,1,0,0,0,0,0,0,0,0,28,56,28,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.36819028854370117,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.48408912439930635,0.7134752546614181,0.02071379771597666,0.4461743952466707,1,2,1,1,0,0,0,0,0,0,0,0,28,56,24,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.383225679397583,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.48408912439930635,0.7134752546614181,0.02071379771597666,0.4461743952466707,0,1,0,1,0,0,0,0,0,0,0,0,28,56,24,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.40021800994873047,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.48408912439930635,0.7134752546614181,0.02071379771597666,0.4461743952466707,1,2,1,1,0,0,0,0,0,0,0,0,28,56,28,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.416060209274292,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.48408912439930635,0.7134752546614181,0.02071379771597666,0.4461743952466707,0,1,1,0,0,0,0,0,0,0,0,0,28,56,28,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.43209290504455566,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.48408912439930635,0.7134752546614181,0.02071379771597666,0.4461743952466707,1,2,0,1,0,0,0,0,0,0,0,0,28,56,28,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.44806861877441406,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.48408912439930635,0.7134752546614181,0.02071379771597666,0.4461743952466707,1,2,1,1,0,0,0,0,0,0,0,0,28,56,28,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.4640841484069824,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.48408912439930635,0.7134752546614181,0.02071379771597666,0.4461743952466707,0,1,0,1,0,0,0,0,0,0,0,0,28,56,28,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.480060338973999,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.48408912439930635,0.7134752546614181,0.02071379771597666,0.4461743952466707,0,1,1,1,0,0,0,0,0,0,0,0,28,56,28,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.49608922004699707,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.48408912439930635,0.7134752546614181,0.02071379771597666,0.4461743952466707,0,1,1,1,0,0,0,0,0,0,0,0,28,56,28,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.5110533237457275,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.48408912439930635,0.7134752546614181,0.02071379771597666,0.4461743952466707,1,2,1,1,0,0,0,0,0,0,0,0,28,56,28,44,0,0,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.5281319618225098,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.48408912439930635,0.7134752546614181,0.02071379771597666,0.4461743952466707,1,1,1,1,0,0,0,0,0,0,0,0,28,56,28,44,0,0,35,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.5446650981903076,0.2708137256940652,-0.01150766539776481,0.49022654594478093,0.7257500977523674,0.0222481531023453,0.4449814155802358,0.2646763041485906,-0.028385574647819864,0.48408912439930635,0.7134752546614181,0.02071379771597666,0.4461743952466707,0,2,1,1,0,0,0,0,0,0,0,0,28,56,28,44,0,0,35,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
