timestamp,pos1,pos2,pos3,pos4,pos5,pos6,goal_pos1,goal_pos2,goal_pos3,goal_pos4,goal_pos5,goal_pos6,current1,current2,current3,current4,current5,current6,vel1,vel2,vel3,vel4,vel5,vel6,load1,load2,load3,load4,load5,load6,temp1,temp2,temp3,temp4,temp5,temp6,volts1,volts2,volts3,volts4,volts5,volts6,force_x,force_y,force_z
0.013508319854736328,0.2738824364668025,-0.09589721164804009,0.6099062660815349,0.6306200637975116,-0.08055365778435367,0.439016517248061,0.2738824364668025,-0.10663769935262057,0.5976314229905858,0.629085708411143,-0.08208801317072231,0.4354375782487562,0,0,2,0,0,1,0,0,0,0,0,0,0,40,44,0,0,24,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.029546737670898438,0.2738824364668025,-0.09589721164804009,0.6099062660815349,0.6306200637975116,-0.08055365778435367,0.439016517248061,0.2738824364668025,-0.10663769935262057,0.5976314229905858,0.629085708411143,-0.08208801317072231,0.4354375782487562,0,0,1,0,0,1,0,0,0,0,0,0,0,40,44,0,0,24,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.046508073806762695,0.2738824364668025,-0.09589721164804009,0.6099062660815349,0.6306200637975116,-0.08055365778435367,0.439016517248061,0.2738824364668025,-0.10663769935262057,0.5976314229905858,0.629085708411143,-0.08208801317072231,0.4354375782487562,0,1,1,0,0,1,0,0,0,0,0,0,0,40,44,0,0,24,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.06268024444580078,0.2738824364668025,-0.09589721164804009,0.6099062660815349,0.6306200637975116,-0.08055365778435367,0.439016517248061,0.2738824364668025,-0.10663769935262057,0.5976314229905858,0.629085708411143,-0.08208801317072231,0.4354375782487562,0,0,2,0,0,0,0,0,0,0,0,0,0,40,44,0,0,24,34,32,37,36,32,39,124,122,123,122,122,123,-999,-999,-999
0.07714200019836426,0.2738824364668025,-0.09589721164804009,0.6099062660815349,0.6306200637975116,-0.08055365778435367,0.439016517248061,0.2738824364668025,-0.10663769935262057,0.5976314229905858,0.629085708411143,-0.08208801317072231,0.4354375782487562,0,0,1,0,0,0,0,0,0,0,0,0,0,40,44,0,0,24,34,32,37,36,31,38,124,122,123,122,122,123,-999,-999,-999
0.09510588645935059,0.2738824364668025,-0.09589721164804009,0.6099062660815349,0.6306200637975116,-0.08055365778435367,0.439016517248061,0.2738824364668025,-0.10663769935262057,0.5976314229905858,0.629085708411143,-0.08208801317072231,0.4354375782487562,0,0,2,0,0,0,0,0,0,0,0,0,0,40,44,0,0,24,35,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.11113476753234863,0.2738824364668025,-0.09589721164804009,0.6099062660815349,0.6306200637975116,-0.08055365778435367,0.439016517248061,0.2738824364668025,-0.10663769935262057,0.5976314229905858,0.629085708411143,-0.08208801317072231,0.4354375782487562,0,1,1,0,0,0,0,0,0,0,0,0,0,40,44,0,0,24,34,32,37,36,31,38,124,122,123,122,122,123,-999,-999,-999
0.12752199172973633,0.2738824364668025,-0.09589721164804009,0.6099062660815349,0.6306200637975116,-0.08055365778435367,0.439016517248061,0.2738824364668025,-0.10663769935262057,0.5976314229905858,0.629085708411143,-0.08208801317072231,0.4354375782487562,0,1,1,0,0,0,0,0,0,0,0,0,0,40,44,0,0,24,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.14258718490600586,0.2738824364668025,-0.09589721164804009,0.6099062660815349,0.6306200637975116,-0.08055365778435367,0.439016517248061,0.2738824364668025,-0.10663769935262057,0.5976314229905858,0.629085708411143,-0.08208801317072231,0.4354375782487562,0,1,1,0,0,1,0,0,0,0,0,0,0,40,44,0,0,24,35,32,37,36,32,38,124,122,123,122,121,123,-999,-999,-999
0.1595606803894043,0.2738824364668025,-0.09589721164804009,0.6099062660815349,0.6306200637975116,-0.08055365778435367,0.439016517248061,0.2738824364668025,-0.10663769935262057,0.5976314229905858,0.629085708411143,-0.08208801317072231,0.4354375782487562,0,1,1,0,0,0,0,0,0,0,0,0,0,40,44,0,0,24,35,32,37,36,31,38,124,122,123,122,122,123,-999,-999,-999
