timestamp,pos1,pos2,pos3,pos4,pos5,pos6,goal_pos1,goal_pos2,goal_pos3,goal_pos4,goal_pos5,goal_pos6,current1,current2,current3,current4,current5,current6,vel1,vel2,vel3,vel4,vel5,vel6,load1,load2,load3,load4,load5,load6,temp1,temp2,temp3,temp4,temp5,temp6,volts1,volts2,volts3,volts4,volts5,volts6,force_x,force_y,force_z
0.013360261917114258,0.2708137256940652,-0.09896592242077737,0.6145093322406409,0.6720476592294649,0.0038358884659216034,0.4509463139124105,0.26314194876222197,-0.10203463319351465,0.583822224513268,0.6659102376839904,-0.005370243852290245,0.44856035457954063,1,1,4,1,1,1,0,0,0,0,0,0,32,20,92,28,36,20,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.029886484146118164,0.2708137256940652,-0.09896592242077737,0.6145093322406409,0.6720476592294649,0.0038358884659216034,0.4509463139124105,0.26314194876222197,-0.10203463319351465,0.583822224513268,0.6659102376839904,-0.005370243852290245,0.44856035457954063,1,0,4,0,1,0,0,0,0,0,0,0,32,20,92,28,36,20,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.04734659194946289,0.2708137256940652,-0.09896592242077737,0.6145093322406409,0.6720476592294649,0.0038358884659216034,0.4509463139124105,0.26314194876222197,-0.10203463319351465,0.583822224513268,0.6659102376839904,-0.005370243852290245,0.44856035457954063,1,0,4,0,1,0,0,0,0,0,0,0,32,20,92,28,36,20,34,32,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.06288957595825195,0.2708137256940652,-0.09896592242077737,0.6145093322406409,0.6720476592294649,0.0038358884659216034,0.4509463139124105,0.26314194876222197,-0.10203463319351465,0.583822224513268,0.6659102376839904,-0.005370243852290245,0.44856035457954063,1,0,4,0,0,0,0,0,0,0,0,0,32,20,92,28,36,20,35,32,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.07892084121704102,0.2708137256940652,-0.09896592242077737,0.6145093322406409,0.6720476592294649,0.0038358884659216034,0.4509463139124105,0.26314194876222197,-0.10203463319351465,0.583822224513268,0.6659102376839904,-0.005370243852290245,0.44856035457954063,0,0,4,0,0,0,0,0,0,0,0,0,32,20,92,28,36,20,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.09546923637390137,0.2708137256940652,-0.09896592242077737,0.6145093322406409,0.6720476592294649,0.0038358884659216034,0.4509463139124105,0.26314194876222197,-0.10203463319351465,0.583822224513268,0.6659102376839904,-0.005370243852290245,0.44856035457954063,1,1,4,1,0,0,0,0,0,0,0,0,32,20,92,28,36,20,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.11146259307861328,0.2708137256940652,-0.09896592242077737,0.6145093322406409,0.6720476592294649,0.0038358884659216034,0.4509463139124105,0.26314194876222197,-0.10203463319351465,0.583822224513268,0.6659102376839904,-0.005370243852290245,0.44856035457954063,0,0,4,0,1,0,0,0,0,0,0,0,32,20,92,28,36,20,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.1274888515472412,0.2708137256940652,-0.09896592242077737,0.6145093322406409,0.6720476592294649,0.0038358884659216034,0.4509463139124105,0.26314194876222197,-0.10203463319351465,0.583822224513268,0.6659102376839904,-0.005370243852290245,0.44856035457954063,1,0,4,0,0,0,0,0,0,0,0,0,32,20,92,28,36,20,34,32,37,36,32,38,123,122,123,122,122,123,-999,-999,-999
0.14337825775146484,0.2708137256940652,-0.09896592242077737,0.6145093322406409,0.6720476592294649,0.0038358884659216034,0.4509463139124105,0.26314194876222197,-0.10203463319351465,0.583822224513268,0.6659102376839904,-0.005370243852290245,0.44856035457954063,1,0,4,0,1,0,0,0,0,0,0,0,32,20,92,28,36,20,34,32,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.1593472957611084,0.2708137256940652,-0.09896592242077737,0.6145093322406409,0.6720476592294649,0.0038358884659216034,0.4509463139124105,0.26314194876222197,-0.10203463319351465,0.583822224513268,0.6659102376839904,-0.005370243852290245,0.44856035457954063,0,0,4,0,1,0,0,0,0,0,0,0,32,20,92,28,36,20,34,32,37,36,32,38,124,122,123,122,122,122,-999,-999,-999
