timestamp,pos1,pos2,pos3,pos4,pos5,pos6,goal_pos1,goal_pos2,goal_pos3,goal_pos4,goal_pos5,goal_pos6,current1,current2,current3,current4,current5,current6,vel1,vel2,vel3,vel4,vel5,vel6,load1,load2,load3,load4,load5,load6,temp1,temp2,temp3,temp4,temp5,temp6,volts1,volts2,volts3,volts4,volts5,volts6,force_x,force_y,force_z
0.014500617980957031,0.2677450149213279,0.0483321946706122,0.4089057104672429,0.7211470315932614,-0.21097386562568818,0.4986655005698084,0.2646763041485906,0.04372912851150628,0.404302644308137,0.7211470315932614,-0.19869902253473906,0.5070163582348531,0,0,1,0,1,0,0,0,0,0,0,0,20,24,24,0,-44,-40,35,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.03053593635559082,0.2677450149213279,0.0483321946706122,0.4089057104672429,0.7211470315932614,-0.21097386562568818,0.4986655005698084,0.2646763041485906,0.04372912851150628,0.404302644308137,0.7211470315932614,-0.19869902253473906,0.5070163582348531,0,0,0,0,2,1,0,0,0,0,0,0,20,24,24,0,-44,-40,35,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.0465245246887207,0.2677450149213279,0.0483321946706122,0.4089057104672429,0.7211470315932614,-0.21097386562568818,0.4986655005698084,0.2646763041485906,0.04372912851150628,0.404302644308137,0.7211470315932614,-0.19869902253473906,0.5070163582348531,0,1,0,0,1,1,0,0,0,0,0,0,20,24,24,0,-44,-40,35,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.06238889694213867,0.2677450149213279,0.0483321946706122,0.4089057104672429,0.7211470315932614,-0.21097386562568818,0.4986655005698084,0.2646763041485906,0.04372912851150628,0.404302644308137,0.7211470315932614,-0.19869902253473906,0.5070163582348531,0,0,1,0,1,1,0,0,0,0,0,0,20,24,24,0,-44,-40,35,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.07837080955505371,0.2677450149213279,0.0483321946706122,0.4089057104672429,0.7211470315932614,-0.21097386562568818,0.4986655005698084,0.2646763041485906,0.04372912851150628,0.404302644308137,0.7211470315932614,-0.19869902253473906,0.5070163582348531,1,0,1,0,1,1,0,0,0,0,0,0,20,24,24,0,-44,-40,35,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.09535050392150879,0.2677450149213279,0.0483321946706122,0.4089057104672429,0.7211470315932614,-0.21097386562568818,0.4986655005698084,0.2646763041485906,0.04372912851150628,0.404302644308137,0.7211470315932614,-0.19869902253473906,0.5070163582348531,0,0,0,0,1,1,0,0,0,0,0,0,20,24,24,0,-44,-40,35,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.11153578758239746,0.2677450149213279,0.0483321946706122,0.4089057104672429,0.7211470315932614,-0.21097386562568818,0.4986655005698084,0.2646763041485906,0.04372912851150628,0.404302644308137,0.7211470315932614,-0.19869902253473906,0.5070163582348531,0,0,0,0,1,1,0,0,0,0,0,0,20,24,24,0,-44,-40,35,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.12751412391662598,0.2677450149213279,0.0483321946706122,0.4089057104672429,0.7211470315932614,-0.21097386562568818,0.4986655005698084,0.2646763041485906,0.04372912851150628,0.404302644308137,0.7211470315932614,-0.19869902253473906,0.5070163582348531,0,1,0,0,0,1,0,0,0,0,0,0,20,24,24,0,-44,-40,35,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.14350533485412598,0.2677450149213279,0.0483321946706122,0.4089057104672429,0.7211470315932614,-0.21097386562568818,0.4986655005698084,0.2646763041485906,0.04372912851150628,0.404302644308137,0.7211470315932614,-0.19869902253473906,0.5070163582348531,0,1,1,0,1,1,0,0,0,0,0,0,20,24,24,0,-44,-40,35,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.1593778133392334,0.2677450149213279,0.0483321946706122,0.4089057104672429,0.7211470315932614,-0.21097386562568818,0.4986655005698084,0.2646763041485906,0.04372912851150628,0.404302644308137,0.7211470315932614,-0.19869902253473906,0.5070163582348531,0,0,0,0,0,1,0,0,0,0,0,0,20,24,24,0,-44,-40,35,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.17552447319030762,0.2677450149213279,0.0483321946706122,0.4089057104672429,0.7211470315932614,-0.21097386562568818,0.4986655005698084,0.2646763041485906,0.04372912851150628,0.404302644308137,0.7211470315932614,-0.19869902253473906,0.5070163582348531,0,0,0,0,1,2,0,0,0,0,0,0,20,24,24,0,-44,-40,35,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
