timestamp,pos1,pos2,pos3,pos4,pos5,pos6,goal_pos1,goal_pos2,goal_pos3,goal_pos4,goal_pos5,goal_pos6,current1,current2,current3,current4,current5,current6,vel1,vel2,vel3,vel4,vel5,vel6,load1,load2,load3,load4,load5,load6,temp1,temp2,temp3,temp4,temp5,temp6,volts1,volts2,volts3,volts4,volts5,volts6,force_x,force_y,force_z
0.01510167121887207,0.2708137256940652,0.07288188085251047,0.3766842473535015,0.7410936516160538,-0.20637079946658227,0.4509463139124105,0.2616075933758534,0.06367574853429861,0.3720811811943955,0.7426280070024224,-0.2079051548529509,0.4473673749131057,0,0,1,0,0,0,0,0,0,0,0,0,36,36,24,0,0,24,35,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.03207230567932129,0.2708137256940652,0.07288188085251047,0.3766842473535015,0.7410936516160538,-0.20637079946658227,0.4509463139124105,0.2616075933758534,0.06367574853429861,0.3720811811943955,0.7426280070024224,-0.2079051548529509,0.4473673749131057,1,1,0,0,0,1,0,0,0,0,0,0,36,36,24,0,0,24,35,33,37,36,32,37,124,122,123,122,122,122,-999,-999,-999
0.047118186950683594,0.2708137256940652,0.07288188085251047,0.3766842473535015,0.7410936516160538,-0.20637079946658227,0.4509463139124105,0.2616075933758534,0.06367574853429861,0.3720811811943955,0.7426280070024224,-0.2079051548529509,0.4473673749131057,1,0,1,0,0,0,0,0,0,0,0,0,36,36,24,0,0,24,35,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.06368017196655273,0.2708137256940652,0.07288188085251047,0.3766842473535015,0.7410936516160538,-0.20637079946658227,0.4509463139124105,0.2616075933758534,0.06367574853429861,0.3720811811943955,0.7426280070024224,-0.2079051548529509,0.4473673749131057,0,1,0,0,0,0,0,0,0,0,0,0,36,36,24,0,0,24,35,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.07923769950866699,0.2708137256940652,0.07288188085251047,0.3766842473535015,0.7410936516160538,-0.20637079946658227,0.4509463139124105,0.2616075933758534,0.06367574853429861,0.3720811811943955,0.7426280070024224,-0.2079051548529509,0.4473673749131057,1,1,1,0,0,1,0,0,0,0,0,0,36,36,24,0,0,24,35,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.09626030921936035,0.2708137256940652,0.07288188085251047,0.3766842473535015,0.7410936516160538,-0.20637079946658227,0.4509463139124105,0.2616075933758534,0.06367574853429861,0.3720811811943955,0.7426280070024224,-0.2079051548529509,0.4473673749131057,1,1,1,0,0,0,0,0,0,0,0,0,36,36,24,0,0,24,34,33,37,36,38,37,124,122,123,122,122,123,-999,-999,-999
0.11121892929077148,0.2708137256940652,0.07288188085251047,0.3766842473535015,0.7410936516160538,-0.20637079946658227,0.4509463139124105,0.2616075933758534,0.06367574853429861,0.3720811811943955,0.7426280070024224,-0.2079051548529509,0.4473673749131057,1,1,0,0,0,1,0,0,0,0,0,0,36,36,24,0,0,24,35,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.1271374225616455,0.2708137256940652,0.07288188085251047,0.3766842473535015,0.7410936516160538,-0.20637079946658227,0.4509463139124105,0.2616075933758534,0.06367574853429861,0.3720811811943955,0.7426280070024224,-0.2079051548529509,0.4473673749131057,0,1,1,0,0,1,0,0,0,0,0,0,36,36,24,0,0,24,35,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.14322829246520996,0.2708137256940652,0.07288188085251047,0.3766842473535015,0.7410936516160538,-0.20637079946658227,0.4509463139124105,0.2616075933758534,0.06367574853429861,0.3720811811943955,0.7426280070024224,-0.2079051548529509,0.4473673749131057,1,1,1,0,0,1,0,0,0,0,0,0,36,36,24,0,0,24,35,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.15968537330627441,0.2708137256940652,0.07288188085251047,0.3766842473535015,0.7410936516160538,-0.20637079946658227,0.4509463139124105,0.2616075933758534,0.06367574853429861,0.3720811811943955,0.7426280070024224,-0.2079051548529509,0.4473673749131057,1,0,0,0,0,1,0,0,0,0,0,0,36,36,24,0,0,24,35,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
