timestamp,pos1,pos2,pos3,pos4,pos5,pos6,goal_pos1,goal_pos2,goal_pos3,goal_pos4,goal_pos5,goal_pos6,current1,current2,current3,current4,current5,current6,vel1,vel2,vel3,vel4,vel5,vel6,load1,load2,load3,load4,load5,load6,temp1,temp2,temp3,temp4,temp5,temp6,volts1,volts2,volts3,volts4,volts5,volts6,force_x,force_y,force_z
0.014215707778930664,0.2616075933758534,0.09436285626167144,0.34446278423976,0.7871243132071131,-0.05446961621608677,0.5893319552188645,0.26007323798948473,0.0851567239434596,0.33218794114881084,0.7763838255025325,-0.049866550056980846,0.5952968535510392,0,1,1,1,0,0,0,0,0,0,0,0,0,36,44,40,-24,-32,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.03106379508972168,0.2616075933758534,0.09436285626167144,0.34446278423976,0.7871243132071131,-0.05446961621608677,0.5893319552188645,0.26007323798948473,0.0851567239434596,0.33218794114881084,0.7763838255025325,-0.049866550056980846,0.5952968535510392,0,1,2,1,0,0,0,0,0,0,0,0,0,36,44,40,-24,-32,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.046630144119262695,0.2616075933758534,0.09436285626167144,0.34446278423976,0.7871243132071131,-0.05446961621608677,0.5893319552188645,0.26007323798948473,0.0851567239434596,0.33218794114881084,0.7763838255025325,-0.049866550056980846,0.5952968535510392,0,1,1,0,0,1,0,0,0,0,0,0,0,36,44,40,-24,-32,34,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.0630652904510498,0.2616075933758534,0.09436285626167144,0.34446278423976,0.7871243132071131,-0.05446961621608677,0.5893319552188645,0.26007323798948473,0.0851567239434596,0.33218794114881084,0.7763838255025325,-0.049866550056980846,0.5952968535510392,0,1,1,1,0,1,0,0,0,0,0,0,0,36,44,40,-24,-32,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.07920169830322266,0.2616075933758534,0.09436285626167144,0.34446278423976,0.7871243132071131,-0.05446961621608677,0.5893319552188645,0.26007323798948473,0.0851567239434596,0.33218794114881084,0.7763838255025325,-0.049866550056980846,0.5952968535510392,0,1,1,0,0,1,0,0,0,0,0,0,0,36,44,40,-24,-32,35,33,37,36,32,38,124,122,123,122,122,122,-999,-999,-999
0.09509801864624023,0.2616075933758534,0.09436285626167144,0.34446278423976,0.7871243132071131,-0.05446961621608677,0.5893319552188645,0.26007323798948473,0.0851567239434596,0.33218794114881084,0.7763838255025325,-0.049866550056980846,0.5952968535510392,0,0,2,0,0,1,0,0,0,0,0,0,0,36,44,40,-24,-32,35,33,37,36,32,38,124,122,122,122,122,123,-999,-999,-999
0.11121678352355957,0.2616075933758534,0.09436285626167144,0.34446278423976,0.7871243132071131,-0.05446961621608677,0.5893319552188645,0.26007323798948473,0.0851567239434596,0.33218794114881084,0.7763838255025325,-0.049866550056980846,0.5952968535510392,0,0,1,0,1,0,0,0,0,0,0,0,0,36,44,40,-24,-32,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.12616729736328125,0.2616075933758534,0.09436285626167144,0.34446278423976,0.7871243132071131,-0.05446961621608677,0.5893319552188645,0.26007323798948473,0.0851567239434596,0.33218794114881084,0.7763838255025325,-0.049866550056980846,0.5952968535510392,0,0,1,0,0,1,0,0,0,0,0,0,0,36,44,40,-24,-32,35,33,37,36,32,38,124,122,123,122,122,122,-999,-999,-999
0.1432175636291504,0.2616075933758534,0.09436285626167144,0.34446278423976,0.7871243132071131,-0.05446961621608677,0.5893319552188645,0.26007323798948473,0.0851567239434596,0.33218794114881084,0.7763838255025325,-0.049866550056980846,0.5952968535510392,0,1,1,1,1,1,0,0,0,0,0,0,0,36,44,40,-24,-32,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.1590723991394043,0.2616075933758534,0.09436285626167144,0.34446278423976,0.7871243132071131,-0.05446961621608677,0.5893319552188645,0.26007323798948473,0.0851567239434596,0.33218794114881084,0.7763838255025325,-0.049866550056980846,0.5952968535510392,0,0,2,1,0,1,0,0,0,0,0,0,0,36,44,40,-24,-32,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
