timestamp,pos1,pos2,pos3,pos4,pos5,pos6,goal_pos1,goal_pos2,goal_pos3,goal_pos4,goal_pos5,goal_pos6,current1,current2,current3,current4,current5,current6,vel1,vel2,vel3,vel4,vel5,vel6,load1,load2,load3,load4,load5,load6,temp1,temp2,temp3,temp4,temp5,temp6,volts1,volts2,volts3,volts4,volts5,volts6,force_x,force_y,force_z
0.01549530029296875,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.33218794114881084,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,2,1,0,0,1,0,0,0,0,0,0,28,40,32,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.030633926391601562,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.33218794114881084,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,1,0,0,1,0,0,0,0,0,0,28,40,32,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.0466313362121582,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.33218794114881084,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,0,1,0,1,0,0,0,0,0,0,28,40,32,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.06261086463928223,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.33218794114881084,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,1,1,0,1,0,0,0,0,0,0,28,40,32,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.07910037040710449,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.33218794114881084,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,1,0,0,1,0,0,0,0,0,0,28,40,32,32,0,40,35,33,37,36,32,38,124,122,123,122,122,122,-999,-999,-999
0.09462881088256836,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.33218794114881084,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,1,0,0,1,0,0,0,0,0,0,28,40,32,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.1114964485168457,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.33218794114881084,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,0,1,0,0,1,0,0,0,0,0,0,28,40,32,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.12751507759094238,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.33218794114881084,0.7564372054797402,-0.21404257639842547,0.4783848462404143,1,0,1,1,0,1,0,0,0,0,0,0,28,40,32,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.1430525779724121,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.33218794114881084,0.7564372054797402,-0.21404257639842547,0.4783848462404143,1,0,0,1,0,1,0,0,0,0,0,0,28,40,32,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.1596078872680664,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.33218794114881084,0.7564372054797402,-0.21404257639842547,0.4783848462404143,1,0,1,0,0,1,0,0,0,0,0,0,28,40,32,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.1756892204284668,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.33218794114881084,0.7564372054797402,-0.21404257639842547,0.4783848462404143,1,0,1,0,0,1,0,0,0,0,0,0,28,40,32,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.19159722328186035,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.3306535857624422,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,1,1,0,1,0,0,0,0,0,0,28,40,40,32,0,40,34,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.20747923851013184,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.3306535857624422,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,0,1,0,0,1,0,0,0,0,0,0,28,40,40,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.22360539436340332,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.3306535857624422,0.7564372054797402,-0.21404257639842547,0.4783848462404143,1,1,1,1,0,1,0,0,0,0,0,0,28,40,36,32,0,40,35,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.23951506614685059,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.3306535857624422,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,1,0,0,1,0,0,0,0,0,0,28,40,36,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.25565481185913086,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.3306535857624422,0.7564372054797402,-0.21404257639842547,0.4783848462404143,1,0,1,1,0,1,0,0,0,0,0,0,28,40,36,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.27154016494750977,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.3306535857624422,0.7564372054797402,-0.21404257639842547,0.4783848462404143,1,1,1,0,0,1,0,0,0,0,0,0,28,40,36,32,0,40,35,33,37,36,32,38,124,122,123,122,122,122,-999,-999,-999
0.2870659828186035,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.3306535857624422,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,0,0,0,1,0,0,0,0,0,0,28,40,36,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.30252671241760254,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.3306535857624422,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,1,1,0,1,0,0,0,0,0,0,28,40,36,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.31954312324523926,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.3306535857624422,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,0,0,0,1,0,0,0,0,0,0,28,40,36,32,0,40,34,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.335662841796875,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.3306535857624422,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,0,1,0,0,1,0,0,0,0,0,0,28,40,36,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.3517005443572998,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.3306535857624422,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,0,0,1,0,1,0,0,0,0,0,0,28,40,36,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.36647963523864746,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.3306535857624422,0.7564372054797402,-0.21404257639842547,0.4783848462404143,1,1,1,0,0,1,0,0,0,0,0,0,28,40,36,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.38353419303894043,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.3306535857624422,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,1,0,0,1,0,0,0,0,0,0,28,40,36,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.40053415298461914,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.3306535857624422,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,1,0,0,1,0,0,0,0,0,0,28,40,36,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.4165465831756592,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.3306535857624422,0.7564372054797402,-0.21404257639842547,0.4783848462404143,1,1,1,1,0,1,0,0,0,0,0,0,28,40,36,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.43208932876586914,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.33218794114881084,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,1,0,0,1,0,0,0,0,0,0,28,40,36,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.4485173225402832,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.3337222965351795,0.7564372054797402,-0.21404257639842547,0.4783848462404143,1,1,1,0,0,0,0,0,0,0,0,0,28,40,32,32,0,40,35,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.4626588821411133,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.3337222965351795,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,0,0,0,1,0,0,0,0,0,0,28,40,24,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.4805409908294678,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.3337222965351795,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,0,0,0,0,1,0,0,0,0,0,0,28,40,24,32,0,40,35,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.49660563468933105,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.3337222965351795,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,1,0,0,1,0,0,0,0,0,0,28,40,28,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.5125758647918701,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.3337222965351795,0.7564372054797402,-0.21404257639842547,0.4783848462404143,1,1,1,1,0,1,0,0,0,0,0,0,28,40,28,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.5286774635314941,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.0851567239434596,0.33525665192154813,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,0,1,0,1,0,0,0,0,0,0,28,40,28,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.5447041988372803,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.08669107932982824,0.33525665192154813,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,1,0,0,1,0,0,0,0,0,0,28,40,24,32,0,40,35,33,37,36,31,37,124,122,123,122,122,123,-999,-999,-999
0.5591061115264893,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.08669107932982824,0.33525665192154813,0.7564372054797402,-0.21404257639842547,0.4783848462404143,1,1,1,1,0,1,0,0,0,0,0,0,28,36,20,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.5765373706817627,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.08669107932982824,0.33525665192154813,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,0,0,0,1,0,0,0,0,0,0,28,32,24,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.5926556587219238,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.08669107932982824,0.33525665192154813,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,1,0,0,1,0,0,0,0,0,0,28,36,24,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.6085443496704102,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.08669107932982824,0.33525665192154813,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,0,0,1,0,1,0,0,0,0,0,0,28,36,24,32,0,40,35,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.6255190372467041,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.08669107932982824,0.33525665192154813,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,0,0,0,0,0,0,0,0,0,0,28,36,24,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.6395702362060547,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.08669107932982824,0.33525665192154813,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,0,1,0,1,0,0,0,0,0,0,28,36,24,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.6571855545043945,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.08669107932982824,0.33525665192154813,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,1,0,0,1,0,0,0,0,0,0,28,36,24,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.6726984977722168,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.08669107932982824,0.33525665192154813,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,0,1,0,1,0,0,0,0,0,0,28,36,24,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.6886975765228271,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.08669107932982824,0.33525665192154813,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,1,0,0,1,0,0,0,0,0,0,28,36,24,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.704592227935791,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.08669107932982824,0.33525665192154813,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,0,1,0,0,0,0,0,0,0,0,0,28,36,24,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.7217214107513428,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.08669107932982824,0.33525665192154813,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,1,1,0,1,0,0,0,0,0,0,28,36,24,32,0,40,34,33,37,36,32,37,124,122,123,122,122,123,-999,-999,-999
0.7365376949310303,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.08669107932982824,0.33525665192154813,0.7564372054797402,-0.21404257639842547,0.4783848462404143,1,0,1,1,0,1,0,0,0,0,0,0,28,36,24,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.7536129951477051,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.08669107932982824,0.33525665192154813,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,0,0,1,0,1,0,0,0,0,0,0,28,36,24,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
0.7697563171386719,0.2585388826031161,0.09589721164804009,0.339859718080654,0.7641089824115834,-0.21250822101205682,0.48673570390545895,0.2524014610576415,0.08669107932982824,0.33525665192154813,0.7564372054797402,-0.21404257639842547,0.4783848462404143,0,1,0,0,0,1,0,0,0,0,0,0,28,36,24,32,0,40,35,33,37,36,32,38,124,122,123,122,122,123,-999,-999,-999
