timestamp,pos1,pos2,pos3,pos4,pos5,pos6,goal_pos1,goal_pos2,goal_pos3,goal_pos4,goal_pos5,goal_pos6,current1,current2,current3,current4,current5,current6,vel1,vel2,vel3,vel4,vel5,vel6,load1,load2,load3,load4,load5,load6,temp1,temp2,temp3,temp4,temp5,temp6,volts1,volts2,volts3,volts4,volts5,volts6,force_x,force_y,force_z
0.013978719711303711,-0.1419278732390993,0.49636396749025546,-0.1787524025119467,1.3088051445724511,-0.17721804712557807,0.27557830294647306,-0.13885916246636204,0.4794860582402004,-0.18488982405742127,1.3149425661179257,-0.18488982405742127,0.08708751564975124,0,2,0,0,1,16,0,0,0,0,0,0,-20,56,28,-28,32,200,34,34,35,35,30,38,124,122,122,122,122,122,-999,-999,-1.96
0.029573440551757812,-0.1419278732390993,0.49636396749025546,-0.1787524025119467,1.3088051445724511,-0.17721804712557807,0.27557830294647306,-0.13885916246636204,0.4794860582402004,-0.18488982405742127,1.3149425661179257,-0.18488982405742127,0.08708751564975124,0,1,1,0,0,16,0,0,0,0,0,0,-20,56,28,-28,32,200,34,34,35,35,30,38,124,122,122,122,122,122,-999,-999,-1.96
0.04659223556518555,-0.1419278732390993,0.49636396749025546,-0.1787524025119467,1.3088051445724511,-0.17721804712557807,0.27557830294647306,-0.13885916246636204,0.4794860582402004,-0.18488982405742127,1.3149425661179257,-0.18488982405742127,0.08708751564975124,0,1,1,1,0,16,0,0,0,0,0,0,-20,56,28,-28,32,200,34,34,36,35,30,38,124,122,122,122,122,122,-999,-999,-1.96
0.06313204765319824,-0.1419278732390993,0.49636396749025546,-0.1787524025119467,1.3088051445724511,-0.17721804712557807,0.27557830294647306,-0.13885916246636204,0.4794860582402004,-0.18488982405742127,1.3149425661179257,-0.18488982405742127,0.08708751564975124,0,2,0,0,1,16,0,0,0,0,0,0,-20,56,28,-28,32,200,34,34,35,35,30,38,124,122,122,122,122,123,-999,-999,-1.96
0.07907724380493164,-0.1419278732390993,0.49636396749025546,-0.1787524025119467,1.3088051445724511,-0.17721804712557807,0.27557830294647306,-0.13885916246636204,0.4794860582402004,-0.18488982405742127,1.3149425661179257,-0.18488982405742127,0.08708751564975124,0,2,0,1,1,18,0,0,0,0,0,0,-20,56,28,-28,32,200,34,34,35,35,30,38,123,122,122,121,122,122,-999,-999,-1.96
0.0951848030090332,-0.1419278732390993,0.49636396749025546,-0.1787524025119467,1.3088051445724511,-0.17721804712557807,0.27557830294647306,-0.13885916246636204,0.4794860582402004,-0.18488982405742127,1.3149425661179257,-0.18488982405742127,0.08708751564975124,0,1,0,0,1,20,0,0,0,0,0,0,-20,56,28,-28,32,200,34,34,36,35,30,38,124,122,122,122,122,122,-999,-999,-1.96
0.11120963096618652,-0.1419278732390993,0.49636396749025546,-0.1787524025119467,1.3088051445724511,-0.17721804712557807,0.27557830294647306,-0.13885916246636204,0.4794860582402004,-0.18488982405742127,1.3149425661179257,-0.18488982405742127,0.08708751564975124,0,2,1,0,1,16,0,0,0,0,0,0,-20,56,28,-28,32,200,33,34,35,35,30,38,124,122,123,122,122,122,-999,-999,-1.96
0.1281895637512207,-0.1419278732390993,0.49636396749025546,-0.1787524025119467,1.3088051445724511,-0.17721804712557807,0.27557830294647306,-0.13885916246636204,0.4794860582402004,-0.18488982405742127,1.3149425661179257,-0.18488982405742127,0.08708751564975124,0,1,0,0,1,20,0,0,0,0,0,0,-20,56,28,-28,32,200,34,34,36,35,30,38,124,122,122,122,122,122,-999,-999,-1.96
0.1440579891204834,-0.1419278732390993,0.49636396749025546,-0.1787524025119467,1.3088051445724511,-0.17721804712557807,0.27557830294647306,-0.13885916246636204,0.4794860582402004,-0.18488982405742127,1.3149425661179257,-0.18488982405742127,0.08708751564975124,0,1,1,0,1,16,0,0,0,0,0,0,-20,56,28,-28,32,200,34,34,36,35,30,38,124,122,122,122,122,122,-999,-999,-1.96
0.15907549858093262,-0.1419278732390993,0.49636396749025546,-0.1787524025119467,1.3088051445724511,-0.17721804712557807,0.27557830294647306,-0.13885916246636204,0.4794860582402004,-0.18488982405742127,1.3149425661179257,-0.18488982405742127,0.08708751564975124,0,2,1,1,1,17,0,0,0,0,0,0,-20,56,28,-28,32,200,34,34,36,35,30,38,124,122,122,122,122,122,-999,-999,-1.96
0.17506837844848633,-0.1419278732390993,0.49636396749025546,-0.1787524025119467,1.3088051445724511,-0.17721804712557807,0.27557830294647306,-0.13885916246636204,0.4794860582402004,-0.18488982405742127,1.3149425661179257,-0.18488982405742127,0.08708751564975124,0,2,1,1,0,16,0,0,0,0,0,0,-20,56,28,-28,32,200,34,34,36,35,30,38,124,122,122,122,121,122,-999,-999,-1.96
0.19109368324279785,-0.1419278732390993,0.49636396749025546,-0.1787524025119467,1.3088051445724511,-0.17721804712557807,0.27557830294647306,-0.13885916246636204,0.4794860582402004,-0.18488982405742127,1.3149425661179257,-0.18488982405742127,0.08708751564975124,1,1,1,0,1,16,0,0,0,0,0,0,-20,56,28,-28,32,200,34,34,35,35,30,38,124,122,122,122,122,122,-999,-999,-1.96
0.207075834274292,-0.1419278732390993,0.49636396749025546,-0.1787524025119467,1.3088051445724511,-0.17721804712557807,0.27557830294647306,-0.13885916246636204,0.4794860582402004,-0.18488982405742127,1.3149425661179257,-0.18488982405742127,0.08708751564975124,0,2,1,0,0,16,0,0,0,0,0,0,-20,56,28,-28,32,200,34,34,35,35,30,38,124,122,122,122,122,122,-999,-999,-1.96
0.22362852096557617,-0.1419278732390993,0.49636396749025546,-0.1787524025119467,1.3088051445724511,-0.17721804712557807,0.27557830294647306,-0.13885916246636204,0.4794860582402004,-0.18488982405742127,1.3149425661179257,-0.18488982405742127,0.08708751564975124,0,1,1,1,1,16,0,0,0,0,0,0,-20,56,28,-28,32,200,34,34,35,35,30,38,124,122,122,122,122,122,-999,-999,-1.96
0.23809123039245605,-0.1419278732390993,0.49636396749025546,-0.1787524025119467,1.3088051445724511,-0.17721804712557807,0.27557830294647306,-0.13885916246636204,0.4794860582402004,-0.18488982405742127,1.3149425661179257,-0.18488982405742127,0.08708751564975124,0,1,0,1,1,21,0,0,0,0,0,0,-20,56,28,-28,32,200,34,34,35,35,30,37,124,122,122,122,122,122,-999,-999,-1.96
0.25565147399902344,-0.1419278732390993,0.49636396749025546,-0.1787524025119467,1.3088051445724511,-0.17721804712557807,0.27557830294647306,-0.13885916246636204,0.4794860582402004,-0.18488982405742127,1.3149425661179257,-0.18488982405742127,0.08708751564975124,0,2,1,1,1,20,0,0,0,0,0,0,-20,56,28,-28,32,200,34,34,35,35,30,38,124,122,122,122,122,122,-999,-999,-1.96
0.2720508575439453,-0.1419278732390993,0.49636396749025546,-0.1787524025119467,1.3088051445724511,-0.17721804712557807,0.27557830294647306,-0.13885916246636204,0.4794860582402004,-0.18488982405742127,1.3149425661179257,-0.18488982405742127,0.08708751564975124,0,1,0,1,1,16,0,0,0,0,0,0,-20,56,28,-28,32,200,34,34,35,35,30,38,123,122,122,122,121,122,-999,-999,-1.96
0.28822898864746094,-0.1419278732390993,0.49636396749025546,-0.1787524025119467,1.3088051445724511,-0.17721804712557807,0.27557830294647306,-0.13885916246636204,0.4794860582402004,-0.18488982405742127,1.3149425661179257,-0.18488982405742127,0.08708751564975124,0,1,1,0,0,16,0,0,0,0,0,0,-20,56,28,-28,32,200,34,34,35,35,30,38,124,122,122,122,122,122,-999,-999,-1.96
0.3042325973510742,-0.1419278732390993,0.49636396749025546,-0.1787524025119467,1.3088051445724511,-0.17721804712557807,0.27557830294647306,-0.13885916246636204,0.4794860582402004,-0.18488982405742127,1.3149425661179257,-0.18488982405742127,0.08708751564975124,0,1,1,1,1,20,0,0,0,0,0,0,-20,56,28,-28,32,200,34,34,35,35,30,38,124,122,123,122,122,122,-999,-999,-1.96
0.3210902214050293,-0.1419278732390993,0.49636396749025546,-0.1787524025119467,1.3088051445724511,-0.17721804712557807,0.27557830294647306,-0.13885916246636204,0.4794860582402004,-0.18488982405742127,1.3149425661179257,-0.18488982405742127,0.08708751564975124,0,2,1,0,0,20,0,0,0,0,0,0,-20,56,28,-28,32,200,34,34,36,35,30,38,124,122,122,122,122,122,-999,-999,-1.96
