timestamp,pos1,pos2,pos3,pos4,pos5,aperture,goal_pos1,goal_pos2,goal_pos3,goal_pos4,goal_pos5,goal_aperture,current1,current2,current3,current4,current5,vel1,vel2,vel3,vel4,vel5,temp1,temp2,temp3,temp4,temp5,pwm1,pwm2,pwm3,pwm4,pwm5,volts1,volts2,volts3,volts4,volts5,force_x,force_y,force_z,force_gripper_x,force_gripper_y,force_gripper_z
0.0,-0.0076699366643516,0.3804288585518433,-0.3988367065462873,1.1213447403282155,-1.270141511616638,-11.058399209902426,-0.0061359493314813,0.3390112005643442,-0.4095746178763797,1.122878727661086,-1.2795963237194234,-11.0759371864329,21.52,-379.29,-142.57,-2.69,-126.43,0.0479616478448041,-0.2398082392240208,0.0,0.0,0.0,32,36,37,35,36,12,-163,-50,0,-37,12.9,12.8,12.8,12.8,12.6,-999,-999,-999,0.0,0.0,0.0
0.017019271850585938,-0.0076699366643516,0.3758268965532323,-0.3988367065462873,1.122878727661086,-1.270141511616638,-11.058399209902426,-0.0061359493314813,0.3390112005643442,-0.4095746178763797,1.122878727661086,-1.2795963237194234,-11.0759371864329,-40.35,-376.6,-129.12,-8.07,-126.43,0.0479616478448041,-0.2398082392240208,0.0,0.0,0.0,32,36,37,35,36,-63,-150,-44,6,-37,12.9,12.8,12.8,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.033986806869506836,-0.0061359493314813,0.3742929092203619,-0.3988367065462873,1.122878727661086,-1.270141511616638,-11.058399209902426,-0.004601961998611,0.3344092385657332,-0.4080406305435093,1.1244127149939562,-1.2795963237194234,-11.0759371864329,-2.69,-355.08,-131.81,8.07,-134.5,0.0479616478448041,-0.2158274153016187,0.0,0.0,0.0,32,36,37,35,36,0,-150,-44,30,-43,12.9,12.8,12.8,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.05298018455505371,-0.0061359493314813,0.3712249345546213,-0.3988367065462873,1.122878727661086,-1.270141511616638,-11.058399209902426,-0.004601961998611,0.3328752512328629,-0.406506643210639,1.1259467023268266,-1.2795963237194234,-11.0759371864329,-2.69,-328.18,-112.98,-13.45,-126.43,0.0479616478448041,-0.1918465913792167,0.0,0.0,0.0,32,36,37,35,36,6,-150,-38,6,-37,12.9,12.8,12.8,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.07001018524169922,-0.0061359493314813,0.3681569598888806,-0.3988367065462873,1.122878727661086,-1.270141511616638,-11.058399209902426,-0.0030679746657406,0.3298072765671222,-0.4049726558777687,1.1259467023268266,-1.2795963237194234,-11.0759371864329,-2.69,-373.91,-83.39,13.45,-126.43,0.023980823922402,-0.1678657674568146,0.0,0.0,0.0,32,36,36,35,36,6,-144,-32,12,-37,12.9,12.9,12.8,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.08710861206054688,-0.0061359493314813,0.3666229725560103,-0.3988367065462873,1.1244127149939562,-1.270141511616638,-11.058399209902426,-0.0030679746657406,0.3298072765671222,-0.4049726558777687,1.1259467023268266,-1.2795963237194234,-11.0759371864329,21.52,-411.57,-69.94,-24.21,-126.43,0.023980823922402,-0.1438849435344125,0.0,0.023980823922402,0.0,32,36,36,35,36,12,-150,-25,6,-37,12.9,12.9,12.8,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.1040189266204834,-0.0061359493314813,0.36508898522314,-0.3988367065462873,1.1244127149939562,-1.270141511616638,-11.058399209902426,-0.0030679746657406,0.3252053145685112,-0.3988367065462873,1.1259467023268266,-1.2795963237194234,-11.0759371864329,-8.07,-414.26,-45.73,-13.45,-126.43,0.0,-0.1199041196120104,0.0,0.023980823922402,0.0,32,36,36,35,34,12,-157,-19,6,-37,12.9,12.8,12.8,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.12100625038146973,-0.0061359493314813,0.3635549978902696,-0.397302719213417,1.1259467023268266,-1.270141511616638,-11.058399209902426,-0.0015339873328703,0.3236713272356409,-0.3988367065462873,1.1259467023268266,-1.2795963237194234,-11.0759371864329,-2.69,-416.95,-21.52,-10.76,-126.43,0.0,-0.1199041196120104,0.0,0.023980823922402,0.0,32,36,36,35,36,12,-163,-13,6,-37,12.9,12.8,12.8,12.7,12.7,-999,-999,-999,0.0,0.0,0.0
0.13802456855773926,-0.004601961998611,0.3620210105573993,-0.3942347445476764,1.1244127149939562,-1.270141511616638,-11.058399209902426,-0.0015339873328703,0.3206033525699002,-0.3957687318805467,1.1259467023268266,-1.2795963237194234,-11.0759371864329,43.04,-414.26,-99.53,-8.07,-126.43,0.0,-0.0959232956896083,0.023980823922402,0.023980823922402,0.0,32,36,36,35,36,12,-157,-51,6,-37,12.9,12.8,12.8,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.155043363571167,-0.004601961998611,0.3589530358916586,-0.392700757214806,1.1259467023268266,-1.270141511616638,-11.058399209902426,0.0,0.3175353779041595,-0.3942347445476764,1.1259467023268266,-1.2795963237194234,-11.0759371864329,5.38,-419.64,-72.63,-8.07,-123.74,0.0,-0.0959232956896083,0.0479616478448041,0.023980823922402,0.0,32,36,36,35,37,6,-163,-19,0,-37,12.9,12.8,12.8,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
