timestamp,pos1,pos2,pos3,pos4,pos5,aperture,goal_pos1,goal_pos2,goal_pos3,goal_pos4,goal_pos5,goal_aperture,current1,current2,current3,current4,current5,vel1,vel2,vel3,vel4,vel5,temp1,temp2,temp3,temp4,temp5,pwm1,pwm2,pwm3,pwm4,pwm5,volts1,volts2,volts3,volts4,volts5,force_x,force_y,force_z,force_gripper_x,force_gripper_y,force_gripper_z
0.0,-0.004601961998611,0.0935732273050904,0.1181170246310158,1.1397525883226596,-1.2716754989495085,-11.061285383725718,-0.004601961998611,0.0843693033078684,0.1104470879666641,1.136684613656919,-1.2795963237194234,-11.0759371864329,0.0,-107.6,-72.63,40.35,-96.84,0.0,0.0,0.0,-0.023980823922402,0.0,28,32,31,30,31,6,-38,-32,-13,-31,12.8,12.8,12.9,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.01683330535888672,-0.004601961998611,0.0935732273050904,0.1181170246310158,1.1382186009897892,-1.2716754989495085,-11.061285383725718,-0.004601961998611,0.0843693033078684,0.1104470879666641,1.1351506263240487,-1.2780623363865533,-11.07313243664444,0.0,-110.29,-61.87,0.0,-96.84,0.0,0.0,0.0,-0.023980823922402,0.0,28,32,31,30,31,6,-38,-32,-19,-31,12.8,12.8,12.8,12.7,12.7,-999,-999,-999,0.0,0.0,0.0
0.033815860748291016,-0.0061359493314813,0.0935732273050904,0.1181170246310158,1.136684613656919,-1.2716754989495085,-11.061285383725718,-0.004601961998611,0.0843693033078684,0.1104470879666641,1.1351506263240487,-1.2780623363865533,-11.07313243664444,0.0,-107.6,-64.56,24.21,-94.15,0.0,0.0,0.0,-0.023980823922402,0.0,28,32,30,30,31,6,-38,-32,-13,-25,12.8,12.8,12.8,12.7,12.7,-999,-999,-999,0.0,0.0,0.0
0.05080580711364746,-0.0061359493314813,0.0935732273050904,0.1181170246310158,1.136684613656919,-1.2716754989495085,-11.061285383725718,-0.004601961998611,0.0843693033078684,0.1104470879666641,1.1351506263240487,-1.2795963237194234,-11.0759371864329,0.0,-107.6,-69.94,0.0,-96.84,0.0,0.0,0.0,-0.0479616478448041,0.0,28,32,30,30,31,6,-38,-32,-7,-31,12.8,12.8,12.9,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.06781935691833496,-0.0061359493314813,0.0935732273050904,0.1181170246310158,1.136684613656919,-1.2716754989495085,-11.061285383725718,-0.004601961998611,0.0843693033078684,0.1104470879666641,1.1336166389911784,-1.2795963237194234,-11.0759371864329,0.0,-110.29,-72.63,-5.38,-96.84,0.0,0.0,0.0,-0.0479616478448041,0.0,28,32,31,30,31,6,-38,-32,-7,-31,12.8,12.8,12.8,12.7,12.7,-999,-999,-999,0.0,0.0,0.0
0.08485627174377441,-0.0061359493314813,0.0935732273050904,0.1181170246310158,1.136684613656919,-1.2716754989495085,-11.061285383725718,-0.0061359493314813,0.0843693033078684,0.1104470879666641,1.1336166389911784,-1.2795963237194234,-11.0759371864329,0.0,-107.6,-67.25,5.38,-96.84,0.0,0.0,0.0,-0.023980823922402,0.0,28,32,31,30,31,6,-38,-32,-13,-31,12.8,12.8,12.8,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.10200905799865723,-0.0061359493314813,0.0935732273050904,0.1181170246310158,1.136684613656919,-1.2716754989495085,-11.061285383725718,-0.0061359493314813,0.0843693033078684,0.1104470879666641,1.1336166389911784,-1.2795963237194234,-11.0759371864329,-5.38,-107.6,-69.94,24.21,-96.84,0.0,0.0,0.0,-0.023980823922402,0.0,28,32,30,30,31,0,-38,-32,-13,-31,12.8,12.8,12.8,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.11881470680236816,-0.0061359493314813,0.0935732273050904,0.1181170246310158,1.1351506263240487,-1.2716754989495085,-11.061285383725718,-0.0061359493314813,0.0843693033078684,0.1104470879666641,1.132082651658308,-1.2795963237194234,-11.0759371864329,-5.38,-107.6,-64.56,21.52,-96.84,0.0,0.0,0.0,0.0,0.0,28,32,30,30,31,0,-38,-32,-19,-31,12.8,12.8,12.8,12.7,12.7,-999,-999,-999,0.0,0.0,0.0
0.13582706451416016,-0.0061359493314813,0.0935732273050904,0.1181170246310158,1.1336166389911784,-1.270141511616638,-11.058399209902426,-0.0061359493314813,0.0843693033078684,0.1104470879666641,1.132082651658308,-1.2795963237194234,-11.0759371864329,-5.38,-110.29,-69.94,0.0,-96.84,0.0,0.0,0.0,0.0,0.0,28,32,30,30,31,0,-38,-32,-13,-31,12.8,12.6,12.8,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.15276336669921875,-0.0061359493314813,0.0935732273050904,0.1181170246310158,1.1336166389911784,-1.2716754989495085,-11.061285383725718,-0.0061359493314813,0.0843693033078684,0.1104470879666641,1.132082651658308,-1.2795963237194234,-11.0759371864329,-5.38,-107.6,-72.63,-13.45,-96.84,0.0,0.0,0.0,-0.023980823922402,0.0,28,32,30,30,31,0,-38,-32,-7,-31,12.8,12.9,12.8,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.16979575157165527,-0.0061359493314813,0.0935732273050904,0.1181170246310158,1.1336166389911784,-1.2716754989495085,-11.061285383725718,-0.0061359493314813,0.0843693033078684,0.1104470879666641,1.132082651658308,-1.2795963237194234,-11.0759371864329,-2.69,-110.29,-61.87,-18.83,-107.6,0.0,0.0,0.0,-0.023980823922402,0.0,28,32,30,30,31,0,-38,-32,-7,-31,12.8,12.9,12.8,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.18673992156982422,-0.0061359493314813,0.0935732273050904,0.1181170246310158,1.1336166389911784,-1.2716754989495085,-11.061285383725718,-0.0076699366643516,0.0859032906407388,0.1104470879666641,1.132082651658308,-1.2795963237194234,-11.0759371864329,-2.69,-107.6,-59.18,-18.83,-96.84,0.0,0.0,0.0,-0.023980823922402,0.0,28,32,30,30,31,0,-38,-32,-7,-31,12.8,12.9,12.8,12.8,12.8,-999,-999,-999,0.0,0.0,0.0
0.20374250411987305,-0.0061359493314813,0.0935732273050904,0.1181170246310158,1.1336166389911784,-1.2716754989495085,-11.061285383725718,-0.0076699366643516,0.0843693033078684,0.1104470879666641,1.132082651658308,-1.2795963237194234,-11.0759371864329,0.0,-80.7,-69.94,0.0,-96.84,0.0,0.0,0.0,0.0,0.0,28,32,30,30,31,-7,-32,-32,-7,-31,12.8,12.8,12.8,12.8,12.8,-999,-999,-999,0.0,0.0,0.0
0.22078633308410645,-0.0061359493314813,0.0935732273050904,0.1181170246310158,1.1336166389911784,-1.2716754989495085,-11.061285383725718,-0.0076699366643516,0.0843693033078684,0.1104470879666641,1.132082651658308,-1.2795963237194234,-11.0759371864329,5.38,-110.29,-78.01,-2.69,-96.84,0.0,0.0,0.0,0.0,0.0,28,32,31,30,31,-7,-38,-32,-7,-31,12.9,12.8,12.8,12.8,12.8,-999,-999,-999,0.0,0.0,0.0
0.23775792121887207,-0.0061359493314813,0.0935732273050904,0.1181170246310158,1.1336166389911784,-1.2716754989495085,-11.061285383725718,-0.0076699366643516,0.0843693033078684,0.1104470879666641,1.132082651658308,-1.2795963237194234,-11.0759371864329,8.07,-107.6,-72.63,0.0,-96.84,0.0,0.0,0.0,0.0,0.0,28,32,31,30,31,-7,-38,-32,-7,-31,12.8,12.8,12.8,12.8,12.8,-999,-999,-999,0.0,0.0,0.0
0.2547416687011719,-0.0061359493314813,0.0935732273050904,0.1181170246310158,1.1336166389911784,-1.2716754989495085,-11.061285383725718,-0.0107379113300923,0.0843693033078684,0.1104470879666641,1.1305486643254377,-1.2795963237194234,-11.0759371864329,40.35,-86.08,-72.63,-18.83,-96.84,0.0,0.0,0.0,0.0,0.0,28,31,31,30,31,-13,-32,-32,-7,-31,12.8,12.8,12.8,12.8,12.8,-999,-999,-999,0.0,0.0,0.0
0.2717618942260742,-0.0061359493314813,0.0951072146379608,0.1181170246310158,1.1336166389911784,-1.2716754989495085,-11.061285383725718,-0.0107379113300923,0.0843693033078684,0.1104470879666641,1.1290146769925673,-1.2795963237194234,-11.0759371864329,16.14,-110.29,-72.63,-10.76,-96.84,0.0,0.0,0.0,0.0,0.0,28,31,31,30,31,-19,-38,-32,-13,-31,12.8,12.8,12.8,12.7,12.7,-999,-999,-999,0.0,0.0,0.0
0.2889111042022705,-0.0076699366643516,0.0935732273050904,0.1181170246310158,1.132082651658308,-1.2716754989495085,-11.061285383725718,-0.0122718986629626,0.0843693033078684,0.1104470879666641,1.127480689659697,-1.2795963237194234,-11.0759371864329,37.66,-121.05,-69.94,0.0,-96.84,0.0,0.0,0.0,0.0,0.0,28,31,31,30,31,-13,-38,-32,-13,-31,12.8,12.8,12.8,12.7,12.7,-999,-999,-999,0.0,0.0,0.0
0.30599069595336914,-0.009203923997222,0.0935732273050904,0.1181170246310158,1.132082651658308,-1.270141511616638,-11.058399209902426,-0.0122718986629626,0.0843693033078684,0.1104470879666641,1.127480689659697,-1.2795963237194234,-11.0759371864329,40.35,-118.36,-75.32,-67.25,-96.84,-0.023980823922402,0.0,0.0,0.0,0.0,28,31,31,30,31,-13,-44,-32,-19,-31,12.6,12.8,12.8,12.6,12.7,-999,-999,-999,0.0,0.0,0.0
0.3227701187133789,-0.0107379113300923,0.0951072146379608,0.1181170246310158,1.1305486643254377,-1.2716754989495085,-11.061285383725718,-0.0122718986629626,0.0859032906407388,0.1104470879666641,1.1244127149939562,-1.2795963237194234,-11.0759371864329,10.76,-107.6,-64.56,-61.87,-96.84,-0.023980823922402,0.0,0.0,-0.023980823922402,0.0,28,31,31,30,31,-7,-38,-32,-25,-31,12.8,12.8,12.7,12.7,12.7,-999,-999,-999,0.0,0.0,0.0
0.33974528312683094,-0.0122718986629626,0.0951072146379608,0.1181170246310158,1.127480689659697,-1.2716754989495085,-11.061285383725718,-0.013805885995833,0.0843693033078684,0.1104470879666641,1.1213447403282155,-1.2795963237194234,-11.0759371864329,32.28,-118.36,-75.32,8.07,-96.84,-0.0479616478448041,0.0,0.0,-0.0479616478448041,0.0,28,31,31,30,31,-7,-44,-32,-32,-31,12.8,12.8,12.7,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.35677099227905273,-0.013805885995833,0.0935732273050904,0.1181170246310158,1.1259467023268266,-1.2716754989495085,-11.061285383725718,-0.013805885995833,0.0843693033078684,0.1104470879666641,1.116742778329605,-1.2795963237194234,-11.0759371864329,0.0,-123.74,-64.56,-18.83,-96.84,-0.0719424717672062,0.0,0.0,-0.0719424717672062,0.0,28,31,31,30,31,0,-44,-32,-25,-31,12.8,12.8,12.8,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.37375855445861816,-0.0153398733287033,0.0951072146379608,0.1181170246310158,1.122878727661086,-1.2716754989495085,-11.061285383725718,-0.013805885995833,0.0859032906407388,0.1104470879666641,1.113674803663864,-1.2780623363865533,-11.07313243664444,0.0,-126.43,-69.94,-13.45,-96.84,-0.0719424717672062,0.0,0.0,-0.0959232956896083,0.0,28,31,31,30,31,6,-44,-32,-32,-31,12.8,12.8,12.8,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.390972375869751,-0.0153398733287033,0.0951072146379608,0.1181170246310158,1.1213447403282155,-1.2716754989495085,-11.061285383725718,-0.013805885995833,0.0859032906407388,0.1104470879666641,1.113674803663864,-1.2780623363865533,-11.07313243664444,0.0,-80.7,-64.56,-40.35,-94.15,-0.0719424717672062,0.0,0.0,-0.1199041196120104,0.0,28,31,31,30,31,6,18,-32,-32,-25,12.8,12.9,12.8,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.40802931785583496,-0.0168738606615736,0.0935732273050904,0.1181170246310158,1.118276765662475,-1.2716754989495085,-11.061285383725718,-0.013805885995833,0.0843693033078684,0.1104470879666641,1.1044708796666418,-1.2795963237194234,-11.0759371864329,0.0,-150.64,-69.94,-61.87,-94.15,-0.0719424717672062,0.0,0.0,-0.1199041196120104,0.0,28,31,31,30,31,12,-44,-32,-38,-31,12.8,12.8,12.8,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.42473912239074696,-0.0168738606615736,0.0951072146379608,0.1181170246310158,1.113674803663864,-1.2716754989495085,-11.061285383725718,-0.013805885995833,0.0843693033078684,0.1104470879666641,1.1044708796666418,-1.2795963237194234,-11.0759371864329,0.0,-150.64,-59.18,-43.04,-96.84,-0.0479616478448041,0.0,0.0,-0.1199041196120104,0.0,26,31,31,30,31,12,-44,-32,-63,-31,12.8,12.8,12.8,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.44197654724121094,-0.0168738606615736,0.0951072146379608,0.1181170246310158,1.1106068289981232,-1.2716754989495085,-11.061285383725718,-0.013805885995833,0.0843693033078684,0.1104470879666641,1.0983349303351606,-1.2795963237194234,-11.0759371864329,16.14,-139.88,-61.87,-32.28,-96.84,-0.023980823922402,0.0,0.0,-0.1438849435344125,0.0,28,31,31,30,31,6,-44,-32,-50,-31,12.8,12.8,12.8,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.45972514152526855,-0.0153398733287033,0.0951072146379608,0.1181170246310158,1.1060048669995122,-1.2716754989495085,-11.061285383725718,-0.013805885995833,0.0859032906407388,0.1104470879666641,1.0875970190050683,-1.2795963237194234,-11.0759371864329,0.0,-145.26,-56.49,-18.83,-94.15,0.0,0.0,0.0,-0.1678657674568146,0.0,28,31,31,30,31,6,-44,-25,-76,-31,12.8,12.8,12.7,12.7,12.7,-999,-999,-999,0.0,0.0,0.0
0.47772645950317383,-0.0153398733287033,0.0951072146379608,0.1181170246310158,1.101402905000901,-1.2716754989495085,-11.061285383725718,-0.013805885995833,0.0843693033078684,0.1119810752995345,1.0829950570064573,-1.2795963237194234,-11.0759371864329,-32.28,-86.08,-67.25,-78.01,-96.84,0.0,0.0,0.0,-0.1918465913792167,0.0,28,31,31,31,31,6,-38,-32,-50,-31,12.8,12.8,12.8,12.7,12.7,-999,-999,-999,0.0,0.0,0.0
