timestamp,pos1,pos2,pos3,pos4,pos5,aperture,goal_pos1,goal_pos2,goal_pos3,goal_pos4,goal_pos5,goal_aperture,current1,current2,current3,current4,current5,vel1,vel2,vel3,vel4,vel5,temp1,temp2,temp3,temp4,temp5,pwm1,pwm2,pwm3,pwm4,pwm5,volts1,volts2,volts3,volts4,volts5,force_x,force_y,force_z,force_gripper_x,force_gripper_y,force_gripper_z
0.014156341552734375,-0.06442746798055411,-0.31600139057128923,0.5875171484893387,1.2133839803004358,-1.2563356256208051,-11.031709800802352,-0.0644274679805541,-0.3282732892342519,0.5813811991578574,1.2118499929675657,-1.2642564503907203,-11.047179653537558,0.0,-137.19,-72.63,-5.38,-91.46,0.0,0.0,0.0,0.0,0.0,30,36,35,33,36,6,-50,-25,0,-31,12.9,13.0,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.03012824058532715,-0.06442746798055411,-0.31600139057128923,0.5859831611564683,1.2118499929675655,-1.2563356256208051,-11.031709800802352,-0.0644274679805541,-0.3282732892342519,0.5813811991578574,1.2118499929675657,-1.2642564503907203,-11.047179653537558,-40.35,-139.88,-78.01,-5.38,-91.46,0.0,0.0,0.0,0.0,0.0,30,35,35,33,36,-63,-50,-25,0,-31,12.9,12.5,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.046126365661621094,-0.06442746798055411,-0.31600139057128923,0.5859831611564683,1.2133839803004358,-1.2563356256208051,-11.031709800802352,-0.0644274679805541,-0.3298072765671222,0.579847211824987,1.2133839803004358,-1.2642564503907203,-11.047179653537558,0.0,-169.47,-107.6,-8.07,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,30,36,35,33,36,6,-107,-25,0,-31,12.9,12.9,13.0,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.06611871719360352,-0.06442746798055411,-0.31600139057128923,0.5859831611564683,1.2133839803004358,-1.2578696129536755,-11.034738944564298,-0.0644274679805541,-0.3298072765671222,0.5813811991578574,1.2133839803004358,-1.2642564503907203,-11.047179653537558,-5.38,-161.4,-53.8,-2.69,-91.46,0.0,0.0,0.0,0.0,0.0,30,36,35,33,36,6,-57,-25,6,-31,12.9,12.9,12.9,12.700000000000001,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.08212614059448242,-0.06442746798055411,-0.31600139057128923,0.5875171484893387,1.2118499929675655,-1.2578696129536755,-11.034738944564298,-0.0644274679805541,-0.3298072765671222,0.5813811991578574,1.2118499929675657,-1.2642564503907203,-11.047179653537558,0.0,-161.4,-37.66,-8.07,-91.46,0.0,0.0,0.0,0.0,0.0,30,35,35,33,36,6,-57,-19,-7,-31,12.9,12.9,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.09812712669372559,-0.06442746798055411,-0.31600139057128923,0.5859831611564683,1.2118499929675655,-1.2578696129536755,-11.034738944564298,-0.0644274679805541,-0.3282732892342519,0.5813811991578574,1.2118499929675657,-1.2642564503907203,-11.047179653537558,0.0,-121.05,-61.87,-8.07,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,30,35,35,33,36,6,-50,-19,0,-31,12.9,12.8,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.11412429809570312,-0.06442746798055411,-0.31600139057128923,0.5859831611564683,1.2133839803004358,-1.2563356256208051,-11.031709800802352,-0.0644274679805541,-0.3282732892342519,0.5813811991578574,1.2118499929675657,-1.2642564503907203,-11.047179653537558,0.0,-134.5,-72.63,-5.38,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,30,35,34,33,36,6,-50,-25,-7,-31,12.9,12.9,12.9,12.700000000000001,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.1341249942779541,-0.06442746798055411,-0.31600139057128923,0.5875171484893387,1.2118499929675655,-1.2563356256208051,-11.031709800802352,-0.0644274679805541,-0.3282732892342519,0.5813811991578574,1.2118499929675657,-1.2642564503907203,-11.047179653537558,-32.28,-145.26,-29.59,-8.07,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,30,35,34,32,35,6,-50,-19,0,-31,12.9,12.9,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.15012454986572266,-0.06442746798055411,-0.31600139057128923,0.5859831611564683,1.2118499929675655,-1.2563356256208051,-11.031709800802352,-0.0644274679805541,-0.3298072765671222,0.5813811991578574,1.2118499929675657,-1.2642564503907203,-11.047179653537558,0.0,-158.71,-51.11,-2.69,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,30,35,34,32,35,6,-50,-25,0,-25,12.9,12.9,13.0,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.16612482070922852,-0.06442746798055411,-0.31600139057128923,0.5859831611564683,1.2118499929675655,-1.2563356256208051,-11.031709800802352,-0.0644274679805541,-0.3282732892342519,0.579847211824987,1.2118499929675657,-1.2642564503907203,-11.047179653537558,0.0,-150.64,-102.22,-5.38,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,30,35,34,32,35,6,-50,-32,-7,-25,12.9,12.9,12.8,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.18212676048278809,-0.06442746798055411,-0.31600139057128923,0.5875171484893387,1.2118499929675655,-1.2563356256208051,-11.031709800802352,-0.0644274679805541,-0.3282732892342519,0.5813811991578574,1.2133839803004358,-1.2642564503907203,-11.047179653537558,0.0,-131.81,-96.84,-8.07,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,30,35,34,32,35,6,-50,-32,0,-25,12.9,12.9,12.8,12.8,12.700000000000001,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.20213055610656738,-0.06442746798055411,-0.31600139057128923,0.5875171484893387,1.2118499929675655,-1.2578696129536755,-11.034738944564298,-0.0644274679805541,-0.3282732892342519,0.5813811991578574,1.2118499929675657,-1.2642564503907203,-11.047179653537558,0.0,-134.5,-53.8,-5.38,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,30,35,35,32,35,6,-50,-19,-7,-31,12.9,12.9,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.21812868118286133,-0.06442746798055411,-0.31753537790415953,0.5859831611564683,1.2133839803004358,-1.2563356256208051,-11.031709800802352,-0.0644274679805541,-0.3282732892342519,0.5813811991578574,1.2118499929675657,-1.2642564503907203,-11.047179653537558,0.0,-134.5,-51.11,-8.07,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,30,36,35,33,35,6,-50,-25,0,-25,12.9,12.9,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.23412871360778809,-0.06442746798055411,-0.31600139057128923,0.5859831611564683,1.2118499929675655,-1.2578696129536755,-11.034738944564298,-0.0644274679805541,-0.3282732892342519,0.5813811991578574,1.2118499929675657,-1.2642564503907203,-11.047179653537558,0.0,-129.12,-56.49,-5.38,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,30,36,35,33,35,6,-44,-25,0,-31,12.9,12.9,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.2501256465911865,-0.06442746798055411,-0.31753537790415953,0.5875171484893387,1.2133839803004358,-1.2563356256208051,-11.031709800802352,-0.0644274679805541,-0.3282732892342519,0.579847211824987,1.2118499929675657,-1.2642564503907203,-11.047179653537558,0.0,-137.19,-75.32,-8.07,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,30,37,35,33,35,6,-50,-64,-7,-25,12.9,12.9,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.2701263427734375,-0.06442746798055411,-0.31600139057128923,0.5875171484893387,1.2133839803004358,-1.2563356256208051,-11.031709800802352,-0.0644274679805541,-0.3298072765671222,0.5813811991578574,1.2133839803004358,-1.2642564503907203,-11.047179653537558,0.0,-147.95,-37.66,-5.38,-91.46,0.0,0.0,0.0,0.0,0.0,30,36,35,33,35,6,-57,-19,0,-25,12.9,12.9,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.28612494468688965,-0.06442746798055411,-0.31600139057128923,0.5875171484893387,1.2118499929675655,-1.2578696129536755,-11.034738944564298,-0.0644274679805541,-0.3298072765671222,0.5813811991578574,1.2118499929675657,-1.2642564503907203,-11.047179653537558,0.0,-156.02,-53.8,-5.38,-91.46,0.0,0.0,0.0,0.0,0.0,30,36,35,33,35,6,-50,-25,0,-25,12.9,12.9,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.302112340927124,-0.06442746798055411,-0.31753537790415953,0.5875171484893387,1.2118499929675655,-1.2563356256208051,-11.031709800802352,-0.0644274679805541,-0.3282732892342519,0.5813811991578574,1.2133839803004358,-1.2642564503907203,-11.047179653537558,0.0,-121.05,-48.42,-8.07,-91.46,0.0,0.0,0.0,0.0,0.0,30,36,35,33,35,6,-50,-25,6,-25,12.9,12.8,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.31810736656188965,-0.06442746798055411,-0.31753537790415953,0.5859831611564683,1.2133839803004358,-1.2563356256208051,-11.031709800802352,-0.0644274679805541,-0.3282732892342519,0.5813811991578574,1.2133839803004358,-1.2642564503907203,-11.047179653537558,0.0,-134.5,-43.04,0.0,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,30,36,35,33,36,6,-50,-19,0,-31,12.9,12.9,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
0.3381061553955078,-0.06442746798055411,-0.31753537790415953,0.5859831611564683,1.2118499929675655,-1.2578696129536755,-11.034738944564298,-0.0644274679805541,-0.3298072765671222,0.5813811991578574,1.2118499929675657,-1.2642564503907203,-11.047179653537558,0.0,-145.26,-56.49,-2.69,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,30,36,34,33,36,6,-57,-19,0,-31,12.9,12.9,12.9,12.8,12.8,-999.0,-999.0,-999.0,0.0,0.0,0.0
