timestamp,pos1,pos2,pos3,pos4,pos5,aperture,goal_pos1,goal_pos2,goal_pos3,goal_pos4,goal_pos5,goal_aperture,current1,current2,current3,current4,current5,vel1,vel2,vel3,vel4,vel5,temp1,temp2,temp3,temp4,temp5,pwm1,pwm2,pwm3,pwm4,pwm5,volts1,volts2,volts3,volts4,volts5,force_x,force_y,force_z,force_gripper_x,force_gripper_y,force_gripper_z
0.010090112686157227,-0.04141765798749907,0.28685563124675284,-0.13805885995833023,1.346840878260155,-1.2563356256208051,-11.031709800802352,-0.039883670654628736,0.25310790992360543,-0.15493272061990393,1.3483748655930254,-1.2642564503907203,-11.047179653537558,0.0,-408.88,-220.57999999999998,0.0,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,31,34,34,33,34,6,-138,-69,0,-31,12.9,12.8,12.8,12.700000000000001,12.700000000000001,0.01,-0.836,0.305,0.0,0.0,0.0
0.020786762237548828,-0.04141765798749907,0.28685563124675284,-0.13805885995833023,1.3483748655930254,-1.2563356256208051,-11.031709800802352,-0.039883670654628736,0.25310790992360543,-0.1533987332870336,1.3483748655930254,-1.2642564503907203,-11.047179653537558,0.0,-406.19,-223.26999999999998,0.0,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,31,35,34,33,35,6,-138,-69,0,-31,12.9,12.9,12.8,12.8,12.700000000000001,0.204,0.075,-0.328,0.0,0.0,0.0
0.037751197814941406,-0.04141765798749907,0.28685563124675284,-0.13805885995833023,1.3483748655930254,-1.2563356256208051,-11.031709800802352,-0.039883670654628736,0.25310790992360543,-0.15493272061990393,1.3483748655930254,-1.2642564503907203,-11.047179653537558,0.0,-408.88,-190.99,0.0,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,31,35,34,33,35,6,-138,-63,6,-31,12.9,12.9,12.8,12.8,12.700000000000001,-0.474,-0.141,0.163,0.0,0.0,0.0
0.05489182472229004,-0.04141765798749907,0.28685563124675284,-0.13805885995833023,1.346840878260155,-1.2563356256208051,-11.031709800802352,-0.039883670654628736,0.25310790992360543,-0.1533987332870336,1.3483748655930254,-1.2642564503907203,-11.047179653537558,0.0,-408.88,-220.57999999999998,0.0,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,31,35,34,33,35,6,-138,-69,0,-31,12.9,12.9,12.8,12.8,12.700000000000001,0.536,-0.627,0.631,0.0,0.0,0.0
0.07273650169372559,-0.04141765798749907,0.28685563124675284,-0.13805885995833023,1.3483748655930254,-1.2563356256208051,-11.031709800802352,-0.039883670654628736,0.25310790992360543,-0.1533987332870336,1.3483748655930254,-1.2642564503907203,-11.047179653537558,-5.38,-406.19,-188.29999999999998,0.0,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,31,35,33,33,35,6,-138,-63,0,-31,12.9,12.9,12.8,12.8,12.700000000000001,0.563,-0.48,-0.042,0.0,0.0,0.0
0.09069132804870605,-0.04141765798749907,0.28685563124675284,-0.13805885995833023,1.3483748655930254,-1.2563356256208051,-11.031709800802352,-0.039883670654628736,0.25310790992360543,-0.15493272061990393,1.3483748655930254,-1.2642564503907203,-11.047179653537558,0.0,-400.81,-196.37,0.0,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,31,35,34,33,35,6,-138,-63,6,-31,12.8,12.9,12.8,12.8,12.700000000000001,-0.072,-0.186,0.021,0.0,0.0,0.0
0.10775899887084961,-0.04141765798749907,0.28685563124675284,-0.13805885995833023,1.3483748655930254,-1.2563356256208051,-11.031709800802352,-0.0383496833217584,0.25310790992360543,-0.15493272061990393,1.3483748655930254,-1.2642564503907203,-11.047179653537558,0.0,-406.19,-217.89,0.0,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,31,35,34,33,35,6,-138,-69,0,-31,12.9,12.700000000000001,12.8,12.8,12.700000000000001,-0.894,0.622,0.665,0.0,0.0,0.0
0.12478828430175781,-0.04141765798749907,0.2853216439138825,-0.13805885995833023,1.3483748655930254,-1.2563356256208051,-11.031709800802352,-0.0383496833217584,0.25310790992360543,-0.1533987332870336,1.3483748655930254,-1.2642564503907203,-11.047179653537558,21.52,-408.88,-220.57999999999998,0.0,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,31,35,34,33,35,12,-138,-69,0,-31,12.9,12.8,12.8,12.8,12.700000000000001,-0.369,-0.377,-0.386,0.0,0.0,0.0
0.14214468002319336,-0.04141765798749907,0.28685563124675284,-0.13805885995833023,1.3483748655930254,-1.2563356256208051,-11.031709800802352,-0.0383496833217584,0.25310790992360543,-0.15493272061990393,1.3483748655930254,-1.2642564503907203,-11.047179653537558,0.0,-408.88,-193.68,0.0,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,31,35,34,33,35,12,-138,-63,0,-31,12.9,12.8,12.8,12.700000000000001,12.700000000000001,-0.228,-0.865,-0.041,0.0,0.0,0.0
0.16118192672729492,-0.039883670654628736,0.28685563124675284,-0.13805885995833023,1.3483748655930254,-1.2563356256208051,-11.031709800802352,-0.0383496833217584,0.25310790992360543,-0.1533987332870336,1.3483748655930254,-1.2642564503907203,-11.047179653537558,2.69,-408.88,-220.57999999999998,0.0,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,31,35,34,33,35,6,-138,-69,0,-31,12.9,12.8,12.8,12.700000000000001,12.700000000000001,-0.193,0.477,-0.402,0.0,0.0,0.0
0.17911005020141602,-0.039883670654628736,0.28685563124675284,-0.1365248726254599,1.3483748655930254,-1.2563356256208051,-11.031709800802352,-0.0383496833217584,0.25310790992360543,-0.15493272061990393,1.3483748655930254,-1.2642564503907203,-11.047179653537558,0.0,-408.88,-196.37,0.0,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,31,35,34,33,34,6,-138,-63,0,-31,12.9,12.9,12.8,12.700000000000001,12.700000000000001,-0.244,-0.169,-0.697,0.0,0.0,0.0
0.19726181030273438,-0.039883670654628736,0.28685563124675284,-0.13805885995833023,1.3483748655930254,-1.2563356256208051,-11.031709800802352,-0.0383496833217584,0.25310790992360543,-0.1533987332870336,1.3483748655930254,-1.2642564503907203,-11.047179653537558,0.0,-408.88,-217.89,0.0,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,31,35,34,33,34,6,-138,-69,0,-31,12.9,12.8,12.8,12.8,12.700000000000001,0.693,-0.677,0.405,0.0,0.0,0.0
0.21513628959655762,-0.0383496833217584,0.28685563124675284,-0.13805885995833023,1.3483748655930254,-1.2563356256208051,-11.031709800802352,-0.0383496833217584,0.25310790992360543,-0.1533987332870336,1.3483748655930254,-1.2642564503907203,-11.047179653537558,0.0,-408.88,-188.29999999999998,0.0,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,31,35,33,33,35,0,-138,-63,0,-31,12.9,12.8,12.8,12.8,12.700000000000001,0.446,-0.13,0.121,0.0,0.0,0.0
0.23408222198486328,-0.0383496833217584,0.28685563124675284,-0.13805885995833023,1.3483748655930254,-1.2563356256208051,-11.031709800802352,-0.0383496833217584,0.25310790992360543,-0.1533987332870336,1.3483748655930254,-1.2642564503907203,-11.047179653537558,0.0,-406.19,-196.37,0.0,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,31,35,33,33,35,0,-138,-63,6,-31,12.9,12.9,12.8,12.8,12.700000000000001,-0.12,-0.006,-0.586,0.0,0.0,0.0
0.25209546089172363,-0.0383496833217584,0.28685563124675284,-0.13805885995833023,1.3483748655930254,-1.2563356256208051,-11.031709800802352,-0.0383496833217584,0.25310790992360543,-0.1533987332870336,1.3483748655930254,-1.2642564503907203,-11.047179653537558,0.0,-408.88,-196.37,0.0,-94.14999999999999,0.0,0.0,0.0,0.0,0.0,31,35,33,33,35,0,-138,-63,0,-31,12.9,12.8,12.8,12.8,12.700000000000001,0.798,0.093,-0.982,0.0,0.0,0.0
