timestamp,pos1,pos2,pos3,pos4,pos5,aperture,goal_pos1,goal_pos2,goal_pos3,goal_pos4,goal_pos5,goal_aperture,current1,current2,current3,current4,current5,vel1,vel2,vel3,vel4,vel5,temp1,temp2,temp3,temp4,temp5,pwm1,pwm2,pwm3,pwm4,pwm5,volts1,volts2,volts3,volts4,volts5,force_x,force_y,force_z,force_gripper_x,force_gripper_y,force_gripper_z
0.0073029994964599,0.009203923997222,0.2024863279388843,-0.1119810752995345,1.1244127149939562,-1.2732094862823788,-11.064155754919572,0.0107379113300923,0.1871464546101809,-0.1288549359611082,1.122878727661086,-1.2841982857180343,-11.084257180785213,-5.38,-185.61,-207.13,-16.14,-137.19,0.0,0.0,0.0,0.0,0.0,32,36,36,35,37,0,-63,-69,-7,-43,12.9,12.9,12.8,12.8,12.8,-999,-999,-999.0,0.0,0.0,0.0
0.0192830562591552,0.009203923997222,0.200952340606014,-0.1119810752995345,1.1244127149939562,-1.2732094862823788,-11.064155754919572,0.0107379113300923,0.1886804419430513,-0.1288549359611082,1.122878727661086,-1.2841982857180343,-11.084257180785213,-5.38,-193.68,-212.51,-18.83,-137.19,0.0,0.0,0.0,0.0,0.0,32,36,37,35,37,6,-57,-69,-7,-43,12.9,12.9,12.8,12.8,12.8,-999,-999,-999.0,0.0,0.0,0.0
0.0353040695190429,0.009203923997222,0.200952340606014,-0.1119810752995345,1.1244127149939562,-1.2732094862823788,-11.064155754919572,0.0107379113300923,0.1871464546101809,-0.1288549359611082,1.122878727661086,-1.2841982857180343,-11.084257180785213,-5.38,-161.4,-209.82,-16.14,-137.19,0.0,0.0,0.0,0.0,0.0,32,36,37,35,37,6,-57,-69,-7,-43,12.9,12.9,12.8,12.8,12.8,-999,-999,-999.0,0.0,0.0,0.0
0.0522553920745849,0.009203923997222,0.200952340606014,-0.1119810752995345,1.1244127149939562,-1.2732094862823788,-11.064155754919572,0.0107379113300923,0.1871464546101809,-0.1288549359611082,1.122878727661086,-1.2841982857180343,-11.084257180785213,-5.38,-204.44,-209.82,-16.14,-137.19,0.0,0.0,0.0,0.0,0.0,32,36,37,35,37,0,-69,-69,-7,-43,12.9,12.8,12.8,12.8,12.7,-999,-999,-999.0,0.0,0.0,0.0
0.069272756576538,0.009203923997222,0.200952340606014,-0.1119810752995345,1.1244127149939562,-1.2732094862823788,-11.064155754919572,0.009203923997222,0.1886804419430513,-0.1288549359611082,1.122878727661086,-1.2841982857180343,-11.084257180785213,-5.38,-196.37,-207.13,-16.14,-137.19,0.0,0.0,0.0,0.0,0.0,32,36,37,35,37,6,-63,-69,-7,-43,12.9,12.9,12.8,12.8,12.7,-999,-999,-999.0,0.0,0.0,0.0
0.0862650871276855,0.009203923997222,0.200952340606014,-0.1119810752995345,1.1244127149939562,-1.2732094862823788,-11.064155754919572,0.009203923997222,0.1871464546101809,-0.1288549359611082,1.122878727661086,-1.2841982857180343,-11.084257180785213,-5.38,-166.78,-201.75,-16.14,-137.19,0.0,0.0,0.0,0.0,0.0,32,36,36,35,37,0,-57,-69,-7,-43,12.9,13.0,12.8,12.8,12.7,-999,-999,-999.0,0.0,0.0,0.0
0.1032319068908691,0.009203923997222,0.200952340606014,-0.1119810752995345,1.1244127149939562,-1.2732094862823788,-11.064155754919572,0.0107379113300923,0.1871464546101809,-0.1273209486282379,1.122878727661086,-1.2841982857180343,-11.084257180785213,-5.38,-201.75,-209.82,-16.14,-134.5,0.0,0.0,0.0,0.0,0.0,32,36,36,35,37,0,-69,-69,-7,-43,12.9,12.9,12.8,12.7,12.7,-999,-999,-999.0,0.0,0.0,0.0
0.1202144622802734,0.009203923997222,0.200952340606014,-0.1119810752995345,1.1244127149939562,-1.2732094862823788,-11.064155754919572,0.0107379113300923,0.1871464546101809,-0.1288549359611082,1.122878727661086,-1.2841982857180343,-11.084257180785213,-5.38,-193.68,-188.3,-16.14,-137.19,0.0,0.0,0.0,0.0,0.0,32,37,36,35,37,6,-63,-63,-7,-43,12.9,12.9,12.8,12.8,12.7,-999,-999,-999.0,0.0,0.0,0.0
0.1372456550598144,0.009203923997222,0.2024863279388843,-0.1119810752995345,1.1244127149939562,-1.2732094862823788,-11.064155754919572,0.0107379113300923,0.1871464546101809,-0.1288549359611082,1.122878727661086,-1.2841982857180343,-11.084257180785213,-2.69,-201.75,-207.13,-16.14,-137.19,0.0,0.0,0.0,0.0,0.0,32,37,36,35,37,6,-69,-69,-7,-43,12.9,13.0,12.8,12.8,12.7,-999,-999,-999.0,0.0,0.0,0.0
0.1542174816131591,0.009203923997222,0.200952340606014,-0.1119810752995345,1.1244127149939562,-1.2732094862823788,-11.064155754919572,0.009203923997222,0.1886804419430513,-0.1288549359611082,1.122878727661086,-1.2841982857180343,-11.084257180785213,-2.69,-190.99,-209.82,-16.14,-137.19,0.0,0.0,0.0,0.0,0.0,32,37,36,35,37,6,-69,-69,-7,-43,12.9,13.0,12.3,12.8,12.7,-999,-999,-999.0,0.0,0.0,0.0
0.1712474822998047,0.009203923997222,0.200952340606014,-0.1119810752995345,1.1244127149939562,-1.2732094862823788,-11.064155754919572,0.0107379113300923,0.1871464546101809,-0.1288549359611082,1.122878727661086,-1.2841982857180343,-11.084257180785213,-5.38,-161.4,-209.82,-16.14,-137.19,0.0,0.0,0.0,0.0,0.0,32,37,36,35,37,0,-57,-69,-7,-43,12.9,13.0,12.8,12.8,12.7,-999,-999,-999.0,0.0,0.0,0.0
0.188211441040039,0.009203923997222,0.2024863279388843,-0.1119810752995345,1.1244127149939562,-1.2732094862823788,-11.064155754919572,0.0107379113300923,0.1871464546101809,-0.1288549359611082,1.122878727661086,-1.2841982857180343,-11.084257180785213,-5.38,-193.68,-209.82,-16.14,-137.19,0.0,0.0,0.0,0.0,0.0,32,37,36,35,37,0,-63,-69,-7,-43,12.9,12.9,12.8,12.7,12.7,-999,-999,-999.0,0.0,0.0,0.0
0.2052557468414306,0.009203923997222,0.200952340606014,-0.1119810752995345,1.1244127149939562,-1.2732094862823788,-11.064155754919572,0.0107379113300923,0.1871464546101809,-0.1288549359611082,1.122878727661086,-1.2841982857180343,-11.084257180785213,-5.38,-201.75,-209.82,-16.14,-134.5,0.0,0.0,0.0,0.0,0.0,32,37,37,35,37,6,-69,-69,-7,-43,12.9,12.9,12.8,12.8,12.8,-999,-999,-999.0,0.0,0.0,0.0
0.2222421169281005,0.009203923997222,0.2024863279388843,-0.1119810752995345,1.1244127149939562,-1.2732094862823788,-11.064155754919572,0.0107379113300923,0.1871464546101809,-0.1288549359611082,1.122878727661086,-1.2841982857180343,-11.084257180785213,-5.38,-199.06,-209.82,-16.14,-137.19,0.0,0.0,0.0,0.0,0.0,32,37,37,35,37,6,-69,-69,-7,-43,12.9,12.9,12.8,12.8,12.8,-999,-999,-999.0,0.0,0.0,0.0
