timestamp,pos1,pos2,pos3,pos4,pos5,aperture,goal_pos1,goal_pos2,goal_pos3,goal_pos4,goal_pos5,goal_aperture,current1,current2,current3,current4,current5,vel1,vel2,vel3,vel4,vel5,temp1,temp2,temp3,temp4,temp5,pwm1,pwm2,pwm3,pwm4,pwm5,volts1,volts2,volts3,volts4,volts5,force_x,force_y,force_z,force_gripper_x,force_gripper_y,force_gripper_z
0.008046150207519531,0.010737911330092352,-0.016873860661573696,0.029145759324536384,1.4864337255513556,-0.37275892188749166,-5.630057330201011,0.012271898662962688,-0.027611771991666048,0.01533987332870336,1.4864337255513556,-0.373009809993055,-5.633031547587325,-2.69,-139.88,-190.99,0.0,2.69,0.0,0.0,0.0,0.0,0.0,33,38,37,35,36,6,-50,-63,0,0,12.9,13.0,12.9,12.8,12.8,-0.184,-0.238,0.848,0.0,0.0,0.0
0.021373271942138672,0.010737911330092352,-0.016873860661573696,0.029145759324536384,1.4864337255513556,-0.37275892188749166,-5.630057330201011,0.012271898662962688,-0.027611771991666048,0.01533987332870336,1.4864337255513556,-0.373009809993055,-5.633031547587325,-2.69,-129.12,-199.06,0.0,2.69,0.0,0.0,0.0,0.0,0.0,33,38,37,35,36,6,-44,-69,0,7,12.9,13.0,12.9,12.8,12.8,-0.184,-0.238,0.848,0.0,0.0,0.0
0.033173561096191406,0.012271898662962688,-0.016873860661573696,0.029145759324536384,1.4864337255513556,-0.37275892188749166,-5.630057330201011,0.012271898662962688,-0.027611771991666048,0.01533987332870336,1.4864337255513556,-0.373009809993055,-5.633031547587325,-2.69,-126.42999999999999,-185.60999999999999,0.0,2.69,0.0,0.0,0.0,0.0,0.0,33,38,37,35,36,6,-44,-63,0,0,12.9,13.0,12.8,12.8,12.8,-0.184,-0.238,0.848,0.0,0.0,0.0
0.05102109909057617,0.010737911330092352,-0.01533987332870336,0.029145759324536384,1.4864337255513556,-0.37429290922036196,-5.6482254203662,0.010737911330092352,-0.027611771991666048,0.01533987332870336,1.4864337255513556,-0.373009809993055,-5.633031547587325,-2.69,-126.42999999999999,-188.29999999999998,0.0,2.69,0.0,0.0,0.0,0.0,0.0,33,38,37,35,36,0,-44,-63,6,0,12.9,12.9,12.9,12.8,12.8,-0.365,-0.082,0.824,0.0,0.0,0.0
0.06792426109313965,0.010737911330092352,-0.016873860661573696,0.029145759324536384,1.4864337255513556,-0.37275892188749166,-5.630057330201011,0.010737911330092352,-0.026077784658795712,0.01533987332870336,1.4864337255513556,-0.373009809993055,-5.633031547587325,-5.38,-123.74,-185.60999999999999,0.0,2.69,0.0,0.0,0.0,0.0,0.0,33,38,37,35,36,-7,-44,-63,0,0,12.9,12.9,12.9,12.8,12.8,-0.23,0.208,-0.249,0.0,0.0,0.0
0.08493709564208984,0.010737911330092352,-0.016873860661573696,0.029145759324536384,1.4864337255513556,-0.37275892188749166,-5.630057330201011,0.010737911330092352,-0.027611771991666048,0.013805885995833024,1.4864337255513556,-0.373009809993055,-5.633031547587325,-5.38,-102.22,-185.60999999999999,0.0,2.69,0.0,0.0,0.0,0.0,0.0,33,38,37,35,36,0,-38,-63,0,0,12.9,12.9,12.8,12.8,12.8,0.452,0.401,0.794,0.0,0.0,0.0
0.1018986701965332,0.010737911330092352,-0.016873860661573696,0.029145759324536384,1.4864337255513556,-0.37275892188749166,-5.630057330201011,0.010737911330092352,-0.026077784658795712,0.013805885995833024,1.4864337255513556,-0.373009809993055,-5.633031547587325,-5.38,-123.74,-212.51,0.0,2.69,0.0,0.0,0.0,0.0,0.0,33,38,37,35,36,0,-44,-69,0,0,12.9,12.9,12.9,12.8,12.8,-0.107,-0.314,-0.388,0.0,0.0,0.0
0.11893367767333984,0.010737911330092352,-0.016873860661573696,0.029145759324536384,1.4864337255513556,-0.37275892188749166,-5.630057330201011,0.010737911330092352,-0.026077784658795712,0.01533987332870336,1.4864337255513556,-0.373009809993055,-5.633031547587325,-2.69,-99.53,-207.13,0.0,2.69,0.0,0.0,0.0,0.0,0.0,33,39,37,35,36,0,-38,-69,0,0,12.9,12.8,12.8,12.8,12.8,0.435,-0.188,0.652,0.0,0.0,0.0
0.13592243194580078,0.010737911330092352,-0.016873860661573696,0.029145759324536384,1.4848997382184852,-0.37275892188749166,-5.630057330201011,0.010737911330092352,-0.026077784658795712,0.01533987332870336,1.4864337255513556,-0.373009809993055,-5.633031547587325,-5.38,-104.91,-185.60999999999999,0.0,2.69,0.0,0.0,0.0,0.0,0.0,33,39,37,35,36,0,-38,-63,0,7,12.9,12.9,12.8,12.8,12.8,0.748,0.233,0.131,0.0,0.0,0.0
0.15294694900512695,0.010737911330092352,-0.016873860661573696,0.029145759324536384,1.4864337255513556,-0.37275892188749166,-5.630057330201011,0.010737911330092352,-0.026077784658795712,0.013805885995833024,1.4848997382184852,-0.373009809993055,-5.633031547587325,-5.38,-115.67,-188.29999999999998,0.0,2.69,0.0,0.0,0.0,0.0,0.0,32,39,37,35,36,0,-44,-63,0,0,12.9,13.0,12.9,12.8,12.8,-0.154,-0.283,-0.224,0.0,0.0,0.0
0.16988706588745117,0.010737911330092352,-0.016873860661573696,0.029145759324536384,1.4848997382184852,-0.37275892188749166,-5.630057330201011,0.010737911330092352,-0.024543797325925376,0.013805885995833024,1.4864337255513556,-0.373009809993055,-5.633031547587325,-5.38,-112.98,-223.26999999999998,-5.38,2.69,0.0,0.0,0.0,0.0,0.0,32,39,37,35,36,0,-38,-69,-7,0,12.9,13.0,12.9,12.8,12.8,0.314,-0.186,0.342,0.0,0.0,0.0
0.18695378303527832,0.010737911330092352,-0.016873860661573696,0.029145759324536384,1.4848997382184852,-0.37275892188749166,-5.630057330201011,0.010737911330092352,-0.026077784658795712,0.01533987332870336,1.4864337255513556,-0.373009809993055,-5.633031547587325,-5.38,-78.01,-207.13,-2.69,2.69,0.0,0.0,0.0,0.0,0.0,32,39,37,36,36,0,-38,-69,6,7,12.9,12.9,12.9,12.8,12.8,0.378,0.019,0.129,0.0,0.0,0.0
0.20492959022521973,0.010737911330092352,-0.016873860661573696,0.029145759324536384,1.4864337255513556,-0.37275892188749166,-5.630057330201011,0.012271898662962688,-0.026077784658795712,0.013805885995833024,1.4864337255513556,-0.373009809993055,-5.633031547587325,-5.38,-104.91,-177.54,-2.69,2.69,0.0,0.0,0.0,0.0,0.0,32,39,37,36,36,0,-38,-63,0,0,12.9,12.9,12.9,12.8,12.8,0.292,-0.125,0.402,0.0,0.0,0.0
0.22254037857055664,0.010737911330092352,-0.016873860661573696,0.029145759324536384,1.4864337255513556,-0.37275892188749166,-5.630057330201011,0.012271898662962688,-0.026077784658795712,0.013805885995833024,1.4864337255513556,-0.373009809993055,-5.633031547587325,-5.38,-107.6,-231.34,-2.69,2.69,0.0,0.0,0.0,0.0,0.0,32,39,37,36,36,6,-38,-69,0,0,12.9,12.9,12.9,12.8,12.8,-1.064,0.593,0.246,0.0,0.0,0.0
