timestamp,pos1,pos2,pos3,pos4,pos5,aperture,goal_pos1,goal_pos2,goal_pos3,goal_pos4,goal_pos5,goal_aperture,current1,current2,current3,current4,current5,vel1,vel2,vel3,vel4,vel5,temp1,temp2,temp3,temp4,temp5,pwm1,pwm2,pwm3,pwm4,pwm5,volts1,volts2,volts3,volts4,volts5,force_x,force_y,force_z,force_gripper_x,force_gripper_y,force_gripper_z
0.0072643756866455,-0.004601961998611,0.0935732273050904,0.1181170246310158,1.150490499652752,-1.2716754989495085,-11.061285383725718,-0.004601961998611,0.0843693033078684,0.1104470879666641,1.1489565123198815,-1.2795963237194234,-11.0759371864329,-5.38,-107.6,-64.56,-53.8,-91.46,0.0,0.0,0.0,0.0,0.0,28,31,31,30,31,0,-38,-25,-7,-25,12.8,12.9,12.8,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.0262143611907959,-0.0061359493314813,0.0935732273050904,0.1181170246310158,1.150490499652752,-1.2716754989495085,-11.061285383725718,-0.004601961998611,0.0843693033078684,0.1104470879666641,1.1489565123198815,-1.2795963237194234,-11.0759371864329,-2.69,-107.6,-78.01,-5.38,-96.84,0.0,0.0,0.0,0.0,0.0,28,31,31,30,31,0,-38,-32,-7,-31,12.8,12.9,12.8,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.0382008552551269,-0.0061359493314813,0.0935732273050904,0.1181170246310158,1.150490499652752,-1.2716754989495085,-11.061285383725718,-0.004601961998611,0.0843693033078684,0.1104470879666641,1.1489565123198815,-1.2795963237194234,-11.0759371864329,-2.69,-107.6,-69.94,-43.04,-96.84,0.0,0.0,0.0,0.0,0.0,28,31,31,30,31,0,-38,-32,-7,-31,12.8,12.9,12.8,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.0514352321624755,-0.004601961998611,0.0935732273050904,0.1181170246310158,1.150490499652752,-1.2716754989495085,-11.061285383725718,-0.0061359493314813,0.0843693033078684,0.1104470879666641,1.1489565123198815,-1.2795963237194234,-11.0759371864329,-2.69,-110.29,-72.63,-45.73,-96.84,0.0,0.0,0.0,0.0,0.0,28,31,31,30,31,0,-38,-32,-7,-31,12.8,12.9,12.8,12.8,12.7,-999,-999,-999,0.0,0.0,0.0
0.0684022903442382,-0.0061359493314813,0.0920392399722201,0.1181170246310158,1.150490499652752,-1.2716754989495085,-11.061285383725718,-0.0061359493314813,0.0843693033078684,0.1104470879666641,1.1489565123198815,-1.2795963237194234,-11.0759371864329,0.0,-110.29,-64.56,0.0,-96.84,0.0,0.0,0.0,0.0,0.0,28,31,31,30,31,-7,-38,-32,-7,-31,12.9,12.9,12.8,12.7,12.7,-999,-999,-999,0.0,0.0,0.0
0.0853683948516845,-0.0061359493314813,0.0935732273050904,0.1181170246310158,1.150490499652752,-1.2716754989495085,-11.061285383725718,-0.0061359493314813,0.0843693033078684,0.1104470879666641,1.1489565123198815,-1.2795963237194234,-11.0759371864329,0.0,-107.6,-72.63,0.0,-96.84,0.0,0.0,0.0,0.0,0.0,28,31,31,30,31,-7,-38,-32,-7,-31,12.8,12.9,12.8,12.7,12.7,-999,-999,-999,0.0,0.0,0.0
0.1023757457733154,-0.004601961998611,0.0935732273050904,0.1181170246310158,1.150490499652752,-1.2716754989495085,-11.061285383725718,-0.004601961998611,0.0843693033078684,0.1104470879666641,1.1474225249870114,-1.2795963237194234,-11.0759371864329,0.0,-104.91,-75.32,5.38,-96.84,0.0,0.0,0.0,0.0,0.0,28,31,31,30,31,6,-38,-32,-13,-31,12.8,12.9,12.8,12.7,12.7,-999,-999,-999,0.0,0.0,0.0
0.119361400604248,-0.0061359493314813,0.0935732273050904,0.1181170246310158,1.150490499652752,-1.2716754989495085,-11.061285383725718,-0.0061359493314813,0.0843693033078684,0.1104470879666641,1.1474225249870114,-1.2795963237194234,-11.0759371864329,0.0,-102.22,-53.8,0.0,-96.84,0.0,0.0,0.0,0.0,0.0,28,31,31,30,31,0,-38,-32,-7,-31,12.8,12.9,12.8,12.7,12.7,-999,-999,-999,0.0,0.0,0.0
0.1363711357116699,-0.0061359493314813,0.0935732273050904,0.1181170246310158,1.1489565123198815,-1.2716754989495085,-11.061285383725718,-0.0061359493314813,0.0843693033078684,0.1104470879666641,1.1474225249870114,-1.2795963237194234,-11.0759371864329,0.0,-107.6,-69.94,-2.69,-96.84,0.0,0.0,0.0,0.0,0.0,28,31,31,30,31,0,-38,-32,-7,-31,12.8,12.9,12.8,12.7,12.5,-999,-999,-999,0.0,0.0,0.0
0.1533777713775634,-0.0061359493314813,0.0935732273050904,0.1181170246310158,1.1489565123198815,-1.2716754989495085,-11.061285383725718,-0.0061359493314813,0.0843693033078684,0.1104470879666641,1.1474225249870114,-1.2795963237194234,-11.0759371864329,0.0,-107.6,-75.32,-13.45,-99.53,0.0,0.0,0.0,0.0,0.0,28,31,31,30,32,0,-38,-32,-7,-31,12.8,12.9,12.7,12.7,12.7,-999,-999,-999,0.0,0.0,0.0
0.1703596115112304,-0.0061359493314813,0.0935732273050904,0.1181170246310158,1.1489565123198815,-1.2716754989495085,-11.061285383725718,-0.004601961998611,0.0843693033078684,0.1104470879666641,1.1474225249870114,-1.2795963237194234,-11.0759371864329,-2.69,-107.6,-64.56,-43.04,-96.84,0.0,0.0,0.0,0.0,0.0,28,31,31,30,32,6,-38,-32,-7,-31,12.8,12.9,12.8,12.7,12.7,-999,-999,-999,0.0,0.0,0.0
0.1873705387115478,-0.0061359493314813,0.0935732273050904,0.1181170246310158,1.1489565123198815,-1.2716754989495085,-11.061285383725718,-0.0061359493314813,0.0843693033078684,0.1104470879666641,1.1474225249870114,-1.2795963237194234,-11.0759371864329,-2.69,-110.29,-72.63,-53.8,-94.15,0.0,0.0,0.0,0.0,0.0,28,31,31,30,32,0,-38,-32,-7,-31,12.8,12.9,12.8,12.7,12.7,-999,-999,-999,0.0,0.0,0.0
0.2043690681457519,-0.0061359493314813,0.0935732273050904,0.1181170246310158,1.1489565123198815,-1.2716754989495085,-11.061285383725718,-0.0061359493314813,0.0843693033078684,0.1104470879666641,1.1474225249870114,-1.2795963237194234,-11.0759371864329,-2.69,-110.29,-53.8,-56.49,-96.84,0.0,0.0,0.0,0.0,0.0,28,31,31,31,32,0,-38,-32,-7,-31,12.8,12.8,12.8,12.7,12.7,-999,-999,-999,0.0,0.0,0.0
0.2213540077209472,-0.0061359493314813,0.0935732273050904,0.1181170246310158,1.1489565123198815,-1.2716754989495085,-11.061285383725718,-0.0061359493314813,0.0843693033078684,0.1104470879666641,1.1474225249870114,-1.2795963237194234,-11.0759371864329,0.0,-104.91,-61.87,-56.49,-99.53,0.0,0.0,0.0,0.0,0.0,28,31,31,31,32,0,-38,-32,-7,-31,12.8,12.9,12.8,12.7,12.7,-999,-999,-999,0.0,0.0,0.0
