timestamp,pos1,pos2,pos3,pos4,pos5,pos6,pos7,gripper_width,vel1,vel2,vel3,vel4,vel5,vel6,vel7,vel_d1,vel_d2,vel_d3,vel_d4,vel_d5,vel_d6,vel_d7,tau_d1,tau_d2,tau_d3,tau_d4,tau_d5,tau_d6,tau_d7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,tau_ext7,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_pos6,cmd_pos7,motor_pos1,motor_pos2,motor_pos3,motor_pos4,motor_pos5,motor_pos6,motor_pos7,motor_vel1,motor_vel2,motor_vel3,motor_vel4,motor_vel5,motor_vel6,motor_vel7,force_x,force_y,force_z,torque_ext_x,torque_ext_y,torque_ext_z,lifting
0.0039384365081787,-0.0776118411205965,0.3855984022910135,-0.1089708047481752,-2.507670793650388,-0.1152825715660447,2.880436626381344,0.7286264317141244,1.0,0.0022892378694098,-0.0017096471273861,0.0004232487771273,0.0013480266011616,7.943443275573261e-05,2.4697285174267048e-05,0.00126052681584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1094240993261337,-31.154483795166016,-0.3958767056465149,12.444825172424316,0.2370548546314239,2.249056339263916,0.1012060642242431,0.1985740888281919,0.061365358231545,0.2320130527683875,0.1866048686343436,-0.0743363674772871,0.0299820642289664,0.1224533259231265,-0.0775618125451883,0.3856096956871936,-0.1089682963514913,-2.5076194637700127,-0.1152990968256368,2.8804540521303807,0.7286481366936998,-0.0776034519076347,0.3834121227264404,-0.1089989319443702,-2.506796360015869,-0.1152546927332878,2.880686521530152,0.7286361455917358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-2.943,-0.2821086713500951,0.3017366892859995,0.2461396875262202,1
0.0094358921051025,-0.0776118411205965,0.3855984022910135,-0.1089708047481752,-2.507670793650388,-0.1152825715660447,2.880436626381344,0.7286264317141244,1.0,0.0022892378694098,-0.0017096471273861,0.0004232487771273,0.0013480266011616,7.943443275573261e-05,2.4697285174267048e-05,0.00126052681584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1094240993261337,-31.154483795166016,-0.3958767056465149,12.444825172424316,0.2370548546314239,2.249056339263916,0.1012060642242431,0.1985740888281919,0.061365358231545,0.2320130527683875,0.1866048686343436,-0.0743363674772871,0.0299820642289664,0.1224533259231265,-0.0775618125451883,0.3856096956871936,-0.1089682963514913,-2.5076194637700127,-0.1152990968256368,2.8804540521303807,0.7286481366936998,-0.0776034519076347,0.3834121227264404,-0.1089989319443702,-2.506796360015869,-0.1152546927332878,2.880686521530152,0.7286361455917358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-2.943,-0.2821086713500951,0.3017366892859995,0.2461396875262202,1
0.0193750858306884,-0.0776118411205965,0.3855984022910135,-0.1089708047481752,-2.507670793650388,-0.1152825715660447,2.880436626381344,0.7286264317141244,1.0,0.0022892378694098,-0.0017096471273861,0.0004232487771273,0.0013480266011616,7.943443275573261e-05,2.4697285174267048e-05,0.00126052681584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1094240993261337,-31.154483795166016,-0.3958767056465149,12.444825172424316,0.2370548546314239,2.249056339263916,0.1012060642242431,0.1985740888281919,0.061365358231545,0.2320130527683875,0.1866048686343436,-0.0743363674772871,0.0299820642289664,0.1224533259231265,-0.0775618125451883,0.3856096956871936,-0.1089682963514913,-2.5076194637700127,-0.1152990968256368,2.8804540521303807,0.7286481366936998,-0.0776034519076347,0.3834121227264404,-0.1089989319443702,-2.506796360015869,-0.1152546927332878,2.880686521530152,0.7286361455917358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-2.943,-0.2821086713500951,0.3017366892859995,0.2461396875262202,1
0.0364549160003662,-0.0776189274582349,0.3856011076137723,-0.1089683007133666,-2.507678305111891,-0.1152842900582785,2.8804355074034054,0.7286182349755344,1.0,-0.0011473706325631,-0.0006257684818028,4.444324648365927e-05,-0.000335486730163,0.000598268933821,-0.0004153267431527,-0.0001203880760782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2205080837011337,-31.19415664672852,-0.3958767056465149,12.520203590393066,0.2269840538501739,2.259127140045166,0.1707861423492431,0.1771273541957062,0.077466813077243,0.2246649773178368,0.1876024824791697,-0.0715086548376248,0.0289491381635613,0.1373367241663894,-0.0775618125451883,0.3856096956871936,-0.1089682963514913,-2.5076194637700127,-0.1152990968256368,2.8804540521303807,0.7286481366936998,-0.0776034519076347,0.3834121227264404,-0.1089957356452941,-2.506799697875977,-0.1152594834566116,2.880686521530152,0.7286361455917358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-2.943,-0.2722511719477394,0.3269263926268821,0.2313845435271765,1
0.0508084297180175,-0.0776189274582349,0.3856011076137723,-0.1089683007133666,-2.507678305111891,-0.1152842900582785,2.8804355074034054,0.7286182349755344,1.0,-0.0011473706325631,-0.0006257684818028,4.444324648365927e-05,-0.000335486730163,0.000598268933821,-0.0004153267431527,-0.0001203880760782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2205080837011337,-31.19415664672852,-0.3958767056465149,12.520203590393066,0.2269840538501739,2.259127140045166,0.1707861423492431,0.1771273541957062,0.077466813077243,0.2246649773178368,0.1876024824791697,-0.0715086548376248,0.0289491381635613,0.1373367241663894,-0.0775618125451883,0.3856096956871936,-0.1089682963514913,-2.5076194637700127,-0.1152990968256368,2.8804540521303807,0.7286481366936998,-0.0776034519076347,0.3834121227264404,-0.1089957356452941,-2.506799697875977,-0.1152594834566116,2.880686521530152,0.7286361455917358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-2.943,-0.2722511719477394,0.3269263926268821,0.2313845435271765,1
0.0663409233093261,-0.0776247884624819,0.3856011863507722,-0.108968980940883,-2.50767506124106,-0.1152815067805697,2.88043896606034,0.7286248425933594,1.0,-0.0013898370895797,-0.000703008229827,0.0003764955737374,-8.303987615730073e-05,-5.210048624873008e-05,0.0009355506157592,0.0017495925220347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601809501647949,-31.19415664672852,-0.3958767056465149,12.484498023986816,0.2370548546314239,2.227999210357666,0.1112768650054931,0.1950866391512443,0.057067052475452,0.2316904339111598,0.1958807619386014,-0.0734126987708802,0.0326836740502791,0.1439697942517601,-0.0775618125451883,0.3856096956871936,-0.1089682963514913,-2.5076194637700127,-0.1152990968256368,2.8804540521303807,0.7286481366936998,-0.0776066482067108,0.3834121227264404,-0.1089957356452941,-2.506799697875977,-0.1152546927332878,2.880686521530152,0.7286361455917358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-2.943,-0.3128003754140311,0.3049218994970026,0.2482829438023646,1
0.0830070972442627,-0.0776247884624819,0.3856011863507722,-0.108968980940883,-2.50767506124106,-0.1152815067805697,2.88043896606034,0.7286248425933594,1.0,-0.0013898370895797,-0.000703008229827,0.0003764955737374,-8.303987615730073e-05,-5.210048624873008e-05,0.0009355506157592,0.0017495925220347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601809501647949,-31.19415664672852,-0.3958767056465149,12.484498023986816,0.2370548546314239,2.227999210357666,0.1112768650054931,0.1950866391512443,0.057067052475452,0.2316904339111598,0.1958807619386014,-0.0734126987708802,0.0326836740502791,0.1439697942517601,-0.0775618125451883,0.3856096956871936,-0.1089682963514913,-2.5076194637700127,-0.1152990968256368,2.8804540521303807,0.7286481366936998,-0.0776066482067108,0.3834121227264404,-0.1089957356452941,-2.506799697875977,-0.1152546927332878,2.880686521530152,0.7286361455917358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-2.943,-0.3128003754140311,0.3049218994970026,0.2482829438023646,1
0.0982301235198974,-0.0776247884624819,0.3856011863507722,-0.108968980940883,-2.50767506124106,-0.1152815067805697,2.88043896606034,0.7286248425933594,1.0,-0.0013898370895797,-0.000703008229827,0.0003764955737374,-8.303987615730073e-05,-5.210048624873008e-05,0.0009355506157592,0.0017495925220347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601809501647949,-31.19415664672852,-0.3958767056465149,12.484498023986816,0.2370548546314239,2.227999210357666,0.1112768650054931,0.1950866391512443,0.057067052475452,0.2316904339111598,0.1958807619386014,-0.0734126987708802,0.0326836740502791,0.1439697942517601,-0.0775618125451883,0.3856096956871936,-0.1089682963514913,-2.5076194637700127,-0.1152990968256368,2.8804540521303807,0.7286481366936998,-0.0776066482067108,0.3834121227264404,-0.1089957356452941,-2.506799697875977,-0.1152546927332878,2.880686521530152,0.7286361455917358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-2.943,-0.3128003754140311,0.3049218994970026,0.2482829438023646,1
0.1142895221710205,-0.0776171322374796,0.385605837771767,-0.1089728281107334,-2.5076757205715547,-0.1152821677105501,2.880438966062333,0.728617289210787,1.0,-4.4826703965517045e-05,6.354617998051497e-05,-0.0010768447171272,-0.0015043526661427,-0.0001806435348712,-0.0034380733763975,-0.0021734939155009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848025172948837,-31.22986221313477,-0.3601711392402649,12.484498023986816,0.2462101280689239,2.227999210357666,0.1707861423492431,0.1865628476699672,0.0711094650512384,0.2197044296214083,0.1762599638458989,-0.0722499873534359,0.0297166711543172,0.1397046011789152,-0.0775618125451883,0.3856096956871936,-0.1089682963514913,-2.5076194637700127,-0.1152990968256368,2.8804540521303807,0.7286481366936998,-0.0776034519076347,0.3834153413772583,-0.1089989319443702,-2.506799697875977,-0.1152546927332878,2.880686521530152,0.7286361455917358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-2.943,-0.3069399401945085,0.3052781775317736,0.2379342884321496,1
0.1312546730041504,-0.0776171322374796,0.385605837771767,-0.1089728281107334,-2.5076757205715547,-0.1152821677105501,2.880438966062333,0.728617289210787,1.0,-4.4826703965517045e-05,6.354617998051497e-05,-0.0010768447171272,-0.0015043526661427,-0.0001806435348712,-0.0034380733763975,-0.0021734939155009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848025172948837,-31.22986221313477,-0.3601711392402649,12.484498023986816,0.2462101280689239,2.227999210357666,0.1707861423492431,0.1865628476699672,0.0711094650512384,0.2197044296214083,0.1762599638458989,-0.0722499873534359,0.0297166711543172,0.1397046011789152,-0.0775618125451883,0.3856096956871936,-0.1089682963514913,-2.5076194637700127,-0.1152990968256368,2.8804540521303807,0.7286481366936998,-0.0776034519076347,0.3834153413772583,-0.1089989319443702,-2.506799697875977,-0.1152546927332878,2.880686521530152,0.7286361455917358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-2.943,-0.3069399401945085,0.3052781775317736,0.2379342884321496,1
