timestamp,pos1,pos2,pos3,pos4,pos5,pos6,pos7,gripper_width,vel1,vel2,vel3,vel4,vel5,vel6,vel7,vel_d1,vel_d2,vel_d3,vel_d4,vel_d5,vel_d6,vel_d7,tau_d1,tau_d2,tau_d3,tau_d4,tau_d5,tau_d6,tau_d7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,tau_ext7,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_pos6,cmd_pos7,motor_pos1,motor_pos2,motor_pos3,motor_pos4,motor_pos5,motor_pos6,motor_pos7,motor_vel1,motor_vel2,motor_vel3,motor_vel4,motor_vel5,motor_vel6,motor_vel7,force_x,force_y,force_z,torque_ext_x,torque_ext_y,torque_ext_z,lifting
0.0042729377746582,-0.0860995722847227,0.3744760831666504,-0.0993251449957228,-2.5171427870466845,-0.1127344232168462,2.866443348510608,0.7183862707433482,1.0,0.0022926394643533,0.0004281842383508,-0.0003337236956561,-9.463587289204457e-05,0.0002178300442546,-0.0003936678520148,-0.0019393152547138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697512477636337,-31.455997467041016,-0.3204982876777649,12.635254859924316,0.3560734093189239,2.460543155670166,0.1808569431304931,0.1535648120086556,-0.440205461496612,0.2088995140239453,0.3369467194671423,0.0534468144525289,0.2534054813007635,0.1560138111048619,-0.0861025932035898,0.3744680515883262,-0.0993276506454961,-2.5171395560573697,-0.1127253740707841,2.866447780102425,0.7183923629307367,-0.0860946774482727,0.372268408536911,-0.09934763610363,-2.516256093978882,-0.1126948595046997,2.86671781539917,0.7184063792228699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-4.905,-0.1980720385194739,-0.409340664343626,0.1793901216153599,1
0.0111021995544433,-0.0860995722847227,0.3744760831666504,-0.0993251449957228,-2.5171427870466845,-0.1127344232168462,2.866443348510608,0.7183862707433482,1.0,0.0022926394643533,0.0004281842383508,-0.0003337236956561,-9.463587289204457e-05,0.0002178300442546,-0.0003936678520148,-0.0019393152547138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697512477636337,-31.455997467041016,-0.3204982876777649,12.635254859924316,0.3560734093189239,2.460543155670166,0.1808569431304931,0.1535648120086556,-0.440205461496612,0.2088995140239453,0.3369467194671423,0.0534468144525289,0.2534054813007635,0.1560138111048619,-0.0861025932035898,0.3744680515883262,-0.0993276506454961,-2.5171395560573697,-0.1127253740707841,2.866447780102425,0.7183923629307367,-0.0860946774482727,0.372268408536911,-0.09934763610363,-2.516256093978882,-0.1126948595046997,2.86671781539917,0.7184063792228699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-4.905,-0.1980720385194739,-0.409340664343626,0.1793901216153599,1
0.0202503204345703,-0.0861076460459778,0.3744740499708855,-0.0993276506495057,-2.5171452843008817,-0.1127353221793178,2.86644554069306,0.7183918788363903,1.0,-0.0011129040541748,0.0001000175271265,-0.0001497557825963,-0.0008921716000058,0.001229630769369,5.58840264371057e-05,0.0016382493155385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848025172948837,-31.42029190063477,-0.2847927212715149,12.670960426330566,0.3652286827564239,2.450472354888916,0.1305029392242431,0.1460187469529041,-0.4376894922901587,0.1992289694144941,0.3381589080051775,0.0545806090792777,0.2545574233233838,0.1549762644889019,-0.0861025932035898,0.3744680515883262,-0.0993276506454961,-2.5171395560573697,-0.1127253740707841,2.866447780102425,0.7183923629307367,-0.0860946774482727,0.372268408536911,-0.09934763610363,-2.516256093978882,-0.1126948595046997,2.86671781539917,0.7184063792228699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-4.905,-0.1951996626820441,-0.4059458876453295,0.1711765159258122,1
0.0347180366516113,-0.0861076460459778,0.3744740499708855,-0.0993276506495057,-2.5171452843008817,-0.1127353221793178,2.86644554069306,0.7183918788363903,1.0,-0.0011129040541748,0.0001000175271265,-0.0001497557825963,-0.0008921716000058,0.001229630769369,5.58840264371057e-05,0.0016382493155385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848025172948837,-31.42029190063477,-0.2847927212715149,12.670960426330566,0.3652286827564239,2.450472354888916,0.1305029392242431,0.1460187469529041,-0.4376894922901587,0.1992289694144941,0.3381589080051775,0.0545806090792777,0.2545574233233838,0.1549762644889019,-0.0861025932035898,0.3744680515883262,-0.0993276506454961,-2.5171395560573697,-0.1127253740707841,2.866447780102425,0.7183923629307367,-0.0860946774482727,0.372268408536911,-0.09934763610363,-2.516256093978882,-0.1126948595046997,2.86671781539917,0.7184063792228699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-4.905,-0.1951996626820441,-0.4059458876453295,0.1711765159258122,1
0.0503098964691162,-0.0861076460459778,0.3744740499708855,-0.0993276506495057,-2.5171452843008817,-0.1127353221793178,2.86644554069306,0.7183918788363903,1.0,-0.0011129040541748,0.0001000175271265,-0.0001497557825963,-0.0008921716000058,0.001229630769369,5.58840264371057e-05,0.0016382493155385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848025172948837,-31.42029190063477,-0.2847927212715149,12.670960426330566,0.3652286827564239,2.450472354888916,0.1305029392242431,0.1460187469529041,-0.4376894922901587,0.1992289694144941,0.3381589080051775,0.0545806090792777,0.2545574233233838,0.1549762644889019,-0.0861025932035898,0.3744680515883262,-0.0993276506454961,-2.5171395560573697,-0.1127253740707841,2.866447780102425,0.7183923629307367,-0.0860946774482727,0.372268408536911,-0.09934763610363,-2.516256093978882,-0.1126948595046997,2.86671781539917,0.7184063792228699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-4.905,-0.1951996626820441,-0.4059458876453295,0.1711765159258122,1
0.0672876834869384,-0.0861030666215668,0.3744733413018679,-0.0993251459700557,-2.517140243876482,-0.1127354405235379,2.8664444217152067,0.7183918788902329,1.0,0.0003282619274828,8.855139133977647e-05,-0.0002272595882981,0.0017893832924316,-0.0004502432288033,-0.0003655361822115,0.0021620779901057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1094240993261337,-31.42029190063477,-0.3204982876777649,12.559876441955566,0.3652286827564239,2.460543155670166,0.1305029392242431,0.1361293802903511,-0.4387679044873832,0.1882224585866457,0.343670680575767,0.0549622627475806,0.2530804242643122,0.1558564895140293,-0.0861025932035898,0.3744680515883262,-0.0993276506454961,-2.5171395560573697,-0.1127253740707841,2.866447780102425,0.7183923629307367,-0.0860946774482727,0.372268408536911,-0.09934763610363,-2.51625919342041,-0.1126948595046997,2.86671781539917,0.7184063792228699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-4.905,-0.1950395831860041,-0.4019672553321226,0.1617640953356463,1
0.082700490951538,-0.0861030666215668,0.3744733413018679,-0.0993251459700557,-2.517140243876482,-0.1127354405235379,2.8664444217152067,0.7183918788902329,1.0,0.0003282619274828,8.855139133977647e-05,-0.0002272595882981,0.0017893832924316,-0.0004502432288033,-0.0003655361822115,0.0021620779901057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1094240993261337,-31.42029190063477,-0.3204982876777649,12.559876441955566,0.3652286827564239,2.460543155670166,0.1305029392242431,0.1361293802903511,-0.4387679044873832,0.1882224585866457,0.343670680575767,0.0549622627475806,0.2530804242643122,0.1558564895140293,-0.0861025932035898,0.3744680515883262,-0.0993276506454961,-2.5171395560573697,-0.1127253740707841,2.866447780102425,0.7183923629307367,-0.0860946774482727,0.372268408536911,-0.09934763610363,-2.51625919342041,-0.1126948595046997,2.86671781539917,0.7184063792228699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-4.905,-0.1950395831860041,-0.4019672553321226,0.1617640953356463,1
0.0981557369232177,-0.0861030666215668,0.3744733413018679,-0.0993251459700557,-2.517140243876482,-0.1127354405235379,2.8664444217152067,0.7183918788902329,1.0,0.0003282619274828,8.855139133977647e-05,-0.0002272595882981,0.0017893832924316,-0.0004502432288033,-0.0003655361822115,0.0021620779901057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1094240993261337,-31.42029190063477,-0.3204982876777649,12.559876441955566,0.3652286827564239,2.460543155670166,0.1305029392242431,0.1361293802903511,-0.4387679044873832,0.1882224585866457,0.343670680575767,0.0549622627475806,0.2530804242643122,0.1558564895140293,-0.0861025932035898,0.3744680515883262,-0.0993276506454961,-2.5171395560573697,-0.1127253740707841,2.866447780102425,0.7183923629307367,-0.0860946774482727,0.372268408536911,-0.09934763610363,-2.51625919342041,-0.1126948595046997,2.86671781539917,0.7184063792228699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-4.905,-0.1950395831860041,-0.4019672553321226,0.1617640953356463,1
0.1223907470703125,-0.0861076460460271,0.3744758498718358,-0.0993276506495063,-2.5171377184051806,-0.1127344217564824,2.866444421697188,0.7183896233344496,1.0,-0.0004897471686528,-6.579772713885563e-05,0.0007449913607646,0.001660971211738,-0.0002980450164763,-0.0004653619431434,0.0007140046753839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848025172948837,-31.455997467041016,-0.2847927212715149,12.559876441955566,0.3560734093189239,2.460543155670166,0.1506445407867431,0.1502863381435375,-0.4434940312326977,0.2094940911139708,0.3443380805892334,0.0532099016844805,0.2532877315469933,0.1539815568073908,-0.0861025932035898,0.3744680515883262,-0.0993276506454961,-2.5171395560573697,-0.1127253740707841,2.866447780102425,0.7183923629307367,-0.0860946774482727,0.372268408536911,-0.09934763610363,-2.516256093978882,-0.1126948595046997,2.86671781539917,0.7184063792228699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-4.905,-0.1873648555474756,-0.406729866319645,0.1768846090348221,1
0.1322319507598877,-0.0861023563324359,0.3744758469556671,-0.0993251537647189,-2.517142804986366,-0.1127334059642338,2.866445540693072,0.7183939627988498,1.0,0.0017499315629912,0.0003075891701351,0.0009496048475416,-0.0001510374044001,0.0003907657359682,-6.434610592018611e-05,0.0013170642827174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1094240993261337,-31.455997467041016,-0.3204982876777649,12.635254859924316,0.3469181358814239,2.450472354888916,0.1112768650054931,0.1469613462709604,-0.4375956467334931,0.2095146619835077,0.3394429728007735,0.0528525490686423,0.2522948384792405,0.1563361232365314,-0.0861025932035898,0.3744680515883262,-0.0993276506454961,-2.5171395560573697,-0.1127253740707841,2.866447780102425,0.7183923629307367,-0.0860946774482727,0.372268408536911,-0.09934763610363,-2.516256093978882,-0.1126948595046997,2.86671781539917,0.7184063792228699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-4.905,-0.1854562687359226,-0.4025938302866055,0.1751062009693397,1
