timestamp,pos1,pos2,pos3,pos4,pos5,pos6,pos7,gripper_width,vel1,vel2,vel3,vel4,vel5,vel6,vel7,vel_d1,vel_d2,vel_d3,vel_d4,vel_d5,vel_d6,vel_d7,tau_d1,tau_d2,tau_d3,tau_d4,tau_d5,tau_d6,tau_d7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,tau_ext7,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_pos6,cmd_pos7,motor_pos1,motor_pos2,motor_pos3,motor_pos4,motor_pos5,motor_pos6,motor_pos7,motor_vel1,motor_vel2,motor_vel3,motor_vel4,motor_vel5,motor_vel6,motor_vel7,force_x,force_y,force_z,torque_ext_x,torque_ext_y,torque_ext_z,lifting
0.0047996044158935,-0.0774709356740901,0.3871547778018914,-0.1086935225955227,-2.503803488274128,-0.1150744122374759,2.875223412333644,0.7285957174999257,1.0,0.0008342505771365,-0.0017389561466497,-0.0004612812051388,0.0010945188619825,0.0005102022665654,-0.0001881943142445,0.0014810889084757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697512477636337,-31.380619049072266,-0.4355495572090149,12.635254859924316,0.2370548546314239,2.238985538482666,0.1012060642242431,0.1242256917833263,-0.0923030662324139,0.1482563056488977,0.3577779078841188,-0.0636372434171565,0.023354535755932,0.1607105658502309,-0.077437802347175,0.3871754181342547,-0.1086924005257172,-2.503757352328442,-0.1150912790153427,2.8752383479542445,0.7286226623542351,-0.0774660408496856,0.3849525153636932,-0.1087240874767303,-2.5029168128967285,-0.1150485649704933,2.8754711151123047,0.7286073565483093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-3.9240000000000004,-0.3398808666510873,0.2522758830454557,0.1823930357547996,1
0.0120913982391357,-0.0774709356740901,0.3871547778018914,-0.1086935225955227,-2.503803488274128,-0.1150744122374759,2.875223412333644,0.7285957174999257,1.0,0.0008342505771365,-0.0017389561466497,-0.0004612812051388,0.0010945188619825,0.0005102022665654,-0.0001881943142445,0.0014810889084757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697512477636337,-31.380619049072266,-0.4355495572090149,12.635254859924316,0.2370548546314239,2.238985538482666,0.1012060642242431,0.1242256917833263,-0.0923030662324139,0.1482563056488977,0.3577779078841188,-0.0636372434171565,0.023354535755932,0.1607105658502309,-0.077437802347175,0.3871754181342547,-0.1086924005257172,-2.503757352328442,-0.1150912790153427,2.8752383479542445,0.7286226623542351,-0.0774660408496856,0.3849525153636932,-0.1087240874767303,-2.5029168128967285,-0.1150485649704933,2.8754711151123047,0.7286073565483093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-3.9240000000000004,-0.3398808666510873,0.2522758830454557,0.1823930357547996,1
0.0190558433532714,-0.0774709356740901,0.3871547778018914,-0.1086935225955227,-2.503803488274128,-0.1150744122374759,2.875223412333644,0.7285957174999257,1.0,0.0008342505771365,-0.0017389561466497,-0.0004612812051388,0.0010945188619825,0.0005102022665654,-0.0001881943142445,0.0014810889084757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697512477636337,-31.380619049072266,-0.4355495572090149,12.635254859924316,0.2370548546314239,2.238985538482666,0.1012060642242431,0.1242256917833263,-0.0923030662324139,0.1482563056488977,0.3577779078841188,-0.0636372434171565,0.023354535755932,0.1607105658502309,-0.077437802347175,0.3871754181342547,-0.1086924005257172,-2.503757352328442,-0.1150912790153427,2.8752383479542445,0.7286226623542351,-0.0774660408496856,0.3849525153636932,-0.1087240874767303,-2.5029168128967285,-0.1150485649704933,2.8754711151123047,0.7286073565483093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-3.9240000000000004,-0.3398808666510873,0.2522758830454557,0.1823930357547996,1
0.0347871780395507,-0.0774737197458777,0.387160067622107,-0.1086936015164875,-2.503811280605804,-0.1150768030180446,2.875225818245468,0.7285836005588804,1.0,0.000652002129991,0.0002225268149064,-0.0010727754244971,-0.0009921456937244,-8.39803051617777e-05,-0.000549187551035,-0.00199643681336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1094240993261337,-31.455997467041016,-0.4355495572090149,12.746338844299316,0.2553654015064239,2.249056339263916,0.2101538181304931,0.129180252632536,-0.101311948803848,0.1519987256631983,0.3625504464250541,-0.0636489633653616,0.0239859675051384,0.1540088035161012,-0.077437802347175,0.3871754181342547,-0.1086924005257172,-2.503757352328442,-0.1150912790153427,2.8752383479542445,0.7286226623542351,-0.0774660408496856,0.3849525153636932,-0.1087240874767303,-2.5029168128967285,-0.1150485649704933,2.8754758834838867,0.7286073565483093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-3.9240000000000004,-0.3323686675759341,0.243599755137494,0.1853727346148184,1
0.0505154132843017,-0.0774737197458777,0.387160067622107,-0.1086936015164875,-2.503811280605804,-0.1150768030180446,2.875225818245468,0.7285836005588804,1.0,0.000652002129991,0.0002225268149064,-0.0010727754244971,-0.0009921456937244,-8.39803051617777e-05,-0.000549187551035,-0.00199643681336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1094240993261337,-31.455997467041016,-0.4355495572090149,12.746338844299316,0.2553654015064239,2.249056339263916,0.2101538181304931,0.129180252632536,-0.101311948803848,0.1519987256631983,0.3625504464250541,-0.0636489633653616,0.0239859675051384,0.1540088035161012,-0.077437802347175,0.3871754181342547,-0.1086924005257172,-2.503757352328442,-0.1150912790153427,2.8752383479542445,0.7286226623542351,-0.0774660408496856,0.3849525153636932,-0.1087240874767303,-2.5029168128967285,-0.1150485649704933,2.8754758834838867,0.7286073565483093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-3.9240000000000004,-0.3323686675759341,0.243599755137494,0.1853727346148184,1
0.0664510726928711,-0.0774737197458777,0.387160067622107,-0.1086936015164875,-2.503811280605804,-0.1150768030180446,2.875225818245468,0.7285836005588804,1.0,0.000652002129991,0.0002225268149064,-0.0010727754244971,-0.0009921456937244,-8.39803051617777e-05,-0.000549187551035,-0.00199643681336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1094240993261337,-31.455997467041016,-0.4355495572090149,12.746338844299316,0.2553654015064239,2.249056339263916,0.2101538181304931,0.129180252632536,-0.101311948803848,0.1519987256631983,0.3625504464250541,-0.0636489633653616,0.0239859675051384,0.1540088035161012,-0.077437802347175,0.3871754181342547,-0.1086924005257172,-2.503757352328442,-0.1150912790153427,2.8752383479542445,0.7286226623542351,-0.0774660408496856,0.3849525153636932,-0.1087240874767303,-2.5029168128967285,-0.1150485649704933,2.8754758834838867,0.7286073565483093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-3.9240000000000004,-0.3323686675759341,0.243599755137494,0.1853727346148184,1
0.0824892520904541,-0.0774762253876318,0.3871599537837664,-0.1086882358049797,-2.5038065614647462,-0.1150732571436606,2.8752260025402814,0.7285961114220856,1.0,0.0006766188933025,6.03784087257011e-05,0.0013507883915059,0.0001740290337481,-0.0004242693301316,-0.0001905461098761,0.0010192311657173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1451296657323837,-31.455997467041016,-0.5109279751777649,12.710633277893066,0.2553654015064239,2.238985538482666,0.1012060642242431,0.1353680197886112,-0.095834031281442,0.1569204794115975,0.3580184012067196,-0.0643002196467982,0.0232706252865212,0.1601554447665821,-0.077437802347175,0.3871754181342547,-0.1086924005257172,-2.503757352328442,-0.1150912790153427,2.8752383479542445,0.7286226623542351,-0.0774660408496856,0.3849525153636932,-0.1087240874767303,-2.502913475036621,-0.1150437742471695,2.8754758834838867,0.7286073565483093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-3.9240000000000004,-0.3474374161589915,0.24837056032364,0.1924672329705168,1
0.0988714694976806,-0.0774762253876318,0.3871599537837664,-0.1086882358049797,-2.5038065614647462,-0.1150732571436606,2.8752260025402814,0.7285961114220856,1.0,0.0006766188933025,6.03784087257011e-05,0.0013507883915059,0.0001740290337481,-0.0004242693301316,-0.0001905461098761,0.0010192311657173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1451296657323837,-31.455997467041016,-0.5109279751777649,12.710633277893066,0.2553654015064239,2.238985538482666,0.1012060642242431,0.1353680197886112,-0.095834031281442,0.1569204794115975,0.3580184012067196,-0.0643002196467982,0.0232706252865212,0.1601554447665821,-0.077437802347175,0.3871754181342547,-0.1086924005257172,-2.503757352328442,-0.1150912790153427,2.8752383479542445,0.7286226623542351,-0.0774660408496856,0.3849525153636932,-0.1087240874767303,-2.502913475036621,-0.1150437742471695,2.8754758834838867,0.7286073565483093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-3.9240000000000004,-0.3474374161589915,0.24837056032364,0.1924672329705168,1
0.114199161529541,-0.0774762264715604,0.3871575297818351,-0.1086963066552814,-2.503803494383215,-0.1150758172883108,2.875225458685795,0.7285873870237988,1.0,0.0001860265093645,-0.0009395504543459,-0.0014396266819011,0.0012453719412934,-0.000469904384449,-0.0005361635221968,0.0009730520825194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1451296657323837,-31.42029190063477,-0.3958767056465149,12.635254859924316,0.2553654015064239,2.249056339263916,0.1506445407867431,0.141097905324318,-0.1018466711925097,0.1610098409158063,0.363824404086054,-0.0636639368694139,0.0224685915690094,0.1580723502380993,-0.077437802347175,0.3871754181342547,-0.1086924005257172,-2.503757352328442,-0.1150912790153427,2.8752383479542445,0.7286226623542351,-0.0774660408496856,0.3849525153636932,-0.1087240874767303,-2.5029168128967285,-0.1150485649704933,2.8754758834838867,0.7286025881767273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-3.9240000000000004,-0.347362850514079,0.2464780890220658,0.1969345056309082,1
0.1371104717254638,-0.0774764621505324,0.3871599537828938,-0.108688232881981,-2.503806438466887,-0.1150716626834505,2.8752279743158526,0.7285945171230267,1.0,-0.0006337431332532,-0.0005721343421422,0.0003034996667488,-0.000717141053824,0.0001950755304935,3.5334609204203296e-05,0.0012411743529746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1451296657323837,-31.455997467041016,-0.5109279751777649,12.710633277893066,0.2462101280689239,2.227999210357666,0.1112768650054931,0.1272974841256092,-0.1058933031513981,0.1470794433091173,0.3626356480020924,-0.0630647062728234,0.0235123291152687,0.1602253373667795,-0.077437802347175,0.3871754181342547,-0.1086924005257172,-2.503757352328442,-0.1150912790153427,2.8752383479542445,0.7286226623542351,-0.0774660408496856,0.3849525153636932,-0.1087240874767303,-2.502913475036621,-0.1150437742471695,2.8754758834838867,0.7286073565483093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-3.9240000000000004,-0.34814893072053,0.2371642783825571,0.1842351652680957,1
