timestamp,pos1,pos2,pos3,pos4,pos5,pos6,pos7,gripper_width,vel1,vel2,vel3,vel4,vel5,vel6,vel7,vel_d1,vel_d2,vel_d3,vel_d4,vel_d5,vel_d6,vel_d7,tau_d1,tau_d2,tau_d3,tau_d4,tau_d5,tau_d6,tau_d7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,tau_ext7,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_pos6,cmd_pos7,motor_pos1,motor_pos2,motor_pos3,motor_pos4,motor_pos5,motor_pos6,motor_pos7,motor_vel1,motor_vel2,motor_vel3,motor_vel4,motor_vel5,motor_vel6,motor_vel7,force_x,force_y,force_z,torque_ext_x,torque_ext_y,torque_ext_z,lifting
0.0078334808349609,-0.0775709013139859,0.3837077268213489,-0.1089576752826604,-2.5084657695465387,-0.1154258605228694,2.879391945428847,0.7286205264567719,1.0,-0.0004280779652524,0.0004196441871168,0.0001583323595076,0.0014963470559853,-6.565466240170187e-05,0.0001589458332719,8.846406825716104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2205080837011337,-31.079105377197266,-0.3601711392402649,12.444825172424316,0.2462101280689239,2.259127140045166,0.1405737400054931,0.1972181621803544,0.1882414170162795,0.2598701156177377,0.1919709842347555,-0.0703375786375757,0.0492661988780649,0.1609488269223359,-0.0775187613302739,0.3837247008775428,-0.1089539993986,-2.5084130722669955,-0.1154488192366339,2.8794300095874745,0.7286455467277103,-0.0775555148720741,0.3815266191959381,-0.1089829504489898,-2.50759220123291,-0.1153985038399696,2.879641532897949,0.7286361455917358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-1.9620000000000002,-0.2693699194638638,0.4901874991820598,0.2574648941093251,1
0.0162997245788574,-0.0775709013139859,0.3837077268213489,-0.1089576752826604,-2.5084657695465387,-0.1154258605228694,2.879391945428847,0.7286205264567719,1.0,-0.0004280779652524,0.0004196441871168,0.0001583323595076,0.0014963470559853,-6.565466240170187e-05,0.0001589458332719,8.846406825716104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2205080837011337,-31.079105377197266,-0.3601711392402649,12.444825172424316,0.2462101280689239,2.259127140045166,0.1405737400054931,0.1972181621803544,0.1882414170162795,0.2598701156177377,0.1919709842347555,-0.0703375786375757,0.0492661988780649,0.1609488269223359,-0.0775187613302739,0.3837247008775428,-0.1089539993986,-2.5084130722669955,-0.1154488192366339,2.8794300095874745,0.7286455467277103,-0.0775555148720741,0.3815266191959381,-0.1089829504489898,-2.50759220123291,-0.1153985038399696,2.879641532897949,0.7286361455917358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-1.9620000000000002,-0.2693699194638638,0.4901874991820598,0.2574648941093251,1
0.0218040943145751,-0.0775709013139859,0.3837077268213489,-0.1089576752826604,-2.5084657695465387,-0.1154258605228694,2.879391945428847,0.7286205264567719,1.0,-0.0004280779652524,0.0004196441871168,0.0001583323595076,0.0014963470559853,-6.565466240170187e-05,0.0001589458332719,8.846406825716104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2205080837011337,-31.079105377197266,-0.3601711392402649,12.444825172424316,0.2462101280689239,2.259127140045166,0.1405737400054931,0.1972181621803544,0.1882414170162795,0.2598701156177377,0.1919709842347555,-0.0703375786375757,0.0492661988780649,0.1609488269223359,-0.0775187613302739,0.3837247008775428,-0.1089539993986,-2.5084130722669955,-0.1154488192366339,2.8794300095874745,0.7286455467277103,-0.0775555148720741,0.3815266191959381,-0.1089829504489898,-2.50759220123291,-0.1153985038399696,2.879641532897949,0.7286361455917358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-1.9620000000000002,-0.2693699194638638,0.4901874991820598,0.2574648941093251,1
0.0392353534698486,-0.0775684834695814,0.383710141301237,-0.1089583855820362,-2.508470839488868,-0.1154258605210884,2.8793953404887187,0.7286160678190999,1.0,0.0008193163708252,0.001711885866738,0.0004879051738908,5.852868784346785e-06,-0.0004159416971676,0.000505732491459,-0.0013969699510605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848025172948837,-31.11481094360352,-0.3601711392402649,12.520203590393066,0.2462101280689239,2.249056339263916,0.1808569431304931,0.2035281928456758,0.1923474832722983,0.2666739699898367,0.1947784897645621,-0.0696898042877097,0.0480683423141237,0.147784287828763,-0.0775187613302739,0.3837247008775428,-0.1089539993986,-2.5084130722669955,-0.1154488192366339,2.8794300095874745,0.7286455467277103,-0.0775555148720741,0.3815266191959381,-0.1089829504489898,-2.50759220123291,-0.1153985038399696,2.8796463012695312,0.7286361455917358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-1.9620000000000002,-0.2441013182811712,0.4998743339321304,0.2602646607926682,1
0.0519807338714599,-0.0775684834695814,0.383710141301237,-0.1089583855820362,-2.508470839488868,-0.1154258605210884,2.8793953404887187,0.7286160678190999,1.0,0.0008193163708252,0.001711885866738,0.0004879051738908,5.852868784346785e-06,-0.0004159416971676,0.000505732491459,-0.0013969699510605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848025172948837,-31.11481094360352,-0.3601711392402649,12.520203590393066,0.2462101280689239,2.249056339263916,0.1808569431304931,0.2035281928456758,0.1923474832722983,0.2666739699898367,0.1947784897645621,-0.0696898042877097,0.0480683423141237,0.147784287828763,-0.0775187613302739,0.3837247008775428,-0.1089539993986,-2.5084130722669955,-0.1154488192366339,2.8794300095874745,0.7286455467277103,-0.0775555148720741,0.3815266191959381,-0.1089829504489898,-2.50759220123291,-0.1153985038399696,2.8796463012695312,0.7286361455917358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-1.9620000000000002,-0.2441013182811712,0.4998743339321304,0.2602646607926682,1
0.0676040649414062,-0.0775684834695814,0.383710141301237,-0.1089583855820362,-2.508470839488868,-0.1154258605210884,2.8793953404887187,0.7286160678190999,1.0,0.0008193163708252,0.001711885866738,0.0004879051738908,5.852868784346785e-06,-0.0004159416971676,0.000505732491459,-0.0013969699510605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848025172948837,-31.11481094360352,-0.3601711392402649,12.520203590393066,0.2462101280689239,2.249056339263916,0.1808569431304931,0.2035281928456758,0.1923474832722983,0.2666739699898367,0.1947784897645621,-0.0696898042877097,0.0480683423141237,0.147784287828763,-0.0775187613302739,0.3837247008775428,-0.1089539993986,-2.5084130722669955,-0.1154488192366339,2.8794300095874745,0.7286455467277103,-0.0775555148720741,0.3815266191959381,-0.1089829504489898,-2.50759220123291,-0.1153985038399696,2.8796463012695312,0.7286361455917358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-1.9620000000000002,-0.2441013182811712,0.4998743339321304,0.2602646607926682,1
0.0832600593566894,-0.0775709628658945,0.38370490449641,-0.1089576752813733,-2.5084710867712605,-0.115424843268262,2.879391989548976,0.7286194073273712,1.0,-0.0005353987490151,-0.0001812317541886,-7.879093639965372e-05,-0.0005084287934444,0.000493461716292,-0.000585804798672,8.760326425330592e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2205080837011337,-31.03943252563477,-0.3601711392402649,12.520203590393066,0.2370548546314239,2.279268741607666,0.1506445407867431,0.2012680670290396,0.1914043027181665,0.2642544771316756,0.1914045205625461,-0.0706922858898942,0.0475182894615293,0.1486333767048196,-0.0775187613302739,0.3837247008775428,-0.1089539993986,-2.5084130722669955,-0.1154488192366339,2.8794300095874745,0.7286455467277103,-0.0775555148720741,0.3815266191959381,-0.1089829504489898,-2.50759220123291,-0.1153985038399696,2.8796463012695312,0.7286361455917358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-1.9620000000000002,-0.2475463221977205,0.4949437832104901,0.2586056796624872,1
0.1020619869232177,-0.0775709628658945,0.38370490449641,-0.1089576752813733,-2.5084710867712605,-0.115424843268262,2.879391989548976,0.7286194073273712,1.0,-0.0005353987490151,-0.0001812317541886,-7.879093639965372e-05,-0.0005084287934444,0.000493461716292,-0.000585804798672,8.760326425330592e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2205080837011337,-31.03943252563477,-0.3601711392402649,12.520203590393066,0.2370548546314239,2.279268741607666,0.1506445407867431,0.2012680670290396,0.1914043027181665,0.2642544771316756,0.1914045205625461,-0.0706922858898942,0.0475182894615293,0.1486333767048196,-0.0775187613302739,0.3837247008775428,-0.1089539993986,-2.5084130722669955,-0.1154488192366339,2.8794300095874745,0.7286455467277103,-0.0775555148720741,0.3815266191959381,-0.1089829504489898,-2.50759220123291,-0.1153985038399696,2.8796463012695312,0.7286361455917358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-1.9620000000000002,-0.2475463221977205,0.4949437832104901,0.2586056796624872,1
0.1322226524353027,-0.0775709891235619,0.3837050634194221,-0.1089523855811476,-2.5084711508342163,-0.1154258736642142,2.8793928607500665,0.7286205267718815,1.0,-0.0005389117076706,-0.000524971244902,0.0017761804357418,-0.0006303046089032,0.0001024737413087,0.0005696239636719,-2.132101410911525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2205080837011337,-31.03943252563477,-0.4355495572090149,12.520203590393066,0.2462101280689239,2.249056339263916,0.1405737400054931,0.1988671955632071,0.1963335759595589,0.2590632323494364,0.1903329519552385,-0.0681289343400651,0.0490349147280039,0.1539391506764069,-0.0775187613302739,0.3837247008775428,-0.1089539993986,-2.5084130722669955,-0.1154488192366339,2.8794300095874745,0.7286455467277103,-0.0775555148720741,0.3815266191959381,-0.1089829504489898,-2.50759220123291,-0.1153985038399696,2.879641532897949,0.7286361455917358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-1.9620000000000002,-0.2563867307364765,0.5003079345713626,0.2560850409201237,1
0.139970064163208,-0.0775702804905629,0.383705089898089,-0.1089551725505397,-2.508473038308337,-0.1154258600341524,2.879393801850319,0.7286164037500504,1.0,-0.0003197759186038,2.638768426367022e-05,0.0013131725846306,9.00748710878978e-06,4.960825083132857e-06,6.42376153570329e-05,-0.0013132504171921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2205080837011337,-31.03943252563477,-0.3958767056465149,12.520203590393066,0.2462101280689239,2.269197940826416,0.1808569431304931,0.2054183269527241,0.1976825673305485,0.2660783338103631,0.1912338350116706,-0.0684186600243811,0.048370723980839,0.1523490968631433,-0.0775187613302739,0.3837247008775428,-0.1089539993986,-2.5084130722669955,-0.1154488192366339,2.8794300095874745,0.7286455467277103,-0.0775555148720741,0.3815266191959381,-0.1089829504489898,-2.5075955390930176,-0.1153985038399696,2.8796463012695312,0.7286361455917358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-1.9620000000000002,-0.2543933987155229,0.5043209066739417,0.2620800004106312,1
