timestamp,pos1,pos2,pos3,pos4,pos5,pos6,pos7,gripper_width,vel1,vel2,vel3,vel4,vel5,vel6,vel7,vel_d1,vel_d2,vel_d3,vel_d4,vel_d5,vel_d6,vel_d7,tau_d1,tau_d2,tau_d3,tau_d4,tau_d5,tau_d6,tau_d7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,tau_ext7,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_pos6,cmd_pos7,motor_pos1,motor_pos2,motor_pos3,motor_pos4,motor_pos5,motor_pos6,motor_pos7,motor_vel1,motor_vel2,motor_vel3,motor_vel4,motor_vel5,motor_vel6,motor_vel7,force_x,force_y,force_z,torque_ext_x,torque_ext_y,torque_ext_z,lifting
0.0099780559539794,-0.0696077957035124,0.4012582540390401,-0.1170521270582894,-2.5099518198120974,-0.1174227365184011,2.9091688085661995,0.740072583486974,1.0,0.0002368257987571,-0.0013251303722049,0.0003900203512165,-0.0004618646219362,0.0003059927023197,0.0006524432345794,-0.0002423969378164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848025172948837,-31.79718399047852,-0.7767360806465149,12.143311500549316,0.2370548546314239,2.217928409576416,0.0114843882620334,0.1780934375597625,-0.4777710408519726,-0.0450509204984868,0.137392694085514,-0.0705938975025828,-0.0057297839396252,0.0243760032893501,-0.0695420437788205,0.4012352651978096,-0.1170654379712674,-2.509909578036153,-0.1174568141153074,2.90914662294063,0.7400706410433018,-0.0695948004722595,0.3990267813205719,-0.1171066612005233,-2.5091006755828857,-0.1173974797129631,2.9094152450561523,0.7400738596916199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-5.886,-0.6605201947895717,-0.5560191969484047,0.159681145931566,1
0.0262091159820556,-0.0696025583856468,0.4012606693197262,-0.1170577215115424,-2.5099522839933086,-0.11742263249404,2.909166468376467,0.7400627533447197,1.0,0.0020330643927969,-7.405673281816823e-05,-0.001544587842891,-0.0009991106404735,-0.000164438182975,-0.0002584446293356,-0.0020024667030252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1094240993261337,-31.83288955688477,-0.6973903775215149,12.182984352111816,0.2370548546314239,2.238985538482666,0.0709936618804931,0.1741572475725313,-0.4720280761903827,-0.0414747675284764,0.1339172740826136,-0.0690090158176431,-0.0055488589127569,0.0239024891518389,-0.0695420437788205,0.4012352651978096,-0.1170654379712674,-2.509909578036153,-0.1174568141153074,2.90914662294063,0.7400706410433018,-0.0695948004722595,0.3990267813205719,-0.1171066612005233,-2.5090973377227783,-0.1173974797129631,2.9094152450561523,0.7400690913200378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-5.886,-0.6424577978043409,-0.5510846442494749,0.1566798308423598,1
0.0340580940246582,-0.0696025583856468,0.4012606693197262,-0.1170577215115424,-2.5099522839933086,-0.11742263249404,2.909166468376467,0.7400627533447197,1.0,0.0020330643927969,-7.405673281816823e-05,-0.001544587842891,-0.0009991106404735,-0.000164438182975,-0.0002584446293356,-0.0020024667030252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1094240993261337,-31.83288955688477,-0.6973903775215149,12.182984352111816,0.2370548546314239,2.238985538482666,0.0709936618804931,0.1741572475725313,-0.4720280761903827,-0.0414747675284764,0.1339172740826136,-0.0690090158176431,-0.0055488589127569,0.0239024891518389,-0.0695420437788205,0.4012352651978096,-0.1170654379712674,-2.509909578036153,-0.1174568141153074,2.90914662294063,0.7400706410433018,-0.0695948004722595,0.3990267813205719,-0.1171066612005233,-2.5090973377227783,-0.1173974797129631,2.9094152450561523,0.7400690913200378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-5.886,-0.6424577978043409,-0.5510846442494749,0.1566798308423598,1
0.0400376319885253,-0.0696025583856468,0.4012606693197262,-0.1170577215115424,-2.5099522839933086,-0.11742263249404,2.909166468376467,0.7400627533447197,1.0,0.0020330643927969,-7.405673281816823e-05,-0.001544587842891,-0.0009991106404735,-0.000164438182975,-0.0002584446293356,-0.0020024667030252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1094240993261337,-31.83288955688477,-0.6973903775215149,12.182984352111816,0.2370548546314239,2.238985538482666,0.0709936618804931,0.1741572475725313,-0.4720280761903827,-0.0414747675284764,0.1339172740826136,-0.0690090158176431,-0.0055488589127569,0.0239024891518389,-0.0695420437788205,0.4012352651978096,-0.1170654379712674,-2.509909578036153,-0.1174568141153074,2.90914662294063,0.7400706410433018,-0.0695948004722595,0.3990267813205719,-0.1171066612005233,-2.5090973377227783,-0.1173974797129631,2.9094152450561523,0.7400690913200378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-5.886,-0.6424577978043409,-0.5510846442494749,0.1566798308423598,1
0.052459716796875,-0.0696025583856468,0.4012606693197262,-0.1170577215115424,-2.5099522839933086,-0.11742263249404,2.909166468376467,0.7400627533447197,1.0,0.0020330643927969,-7.405673281816823e-05,-0.001544587842891,-0.0009991106404735,-0.000164438182975,-0.0002584446293356,-0.0020024667030252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1094240993261337,-31.83288955688477,-0.6973903775215149,12.182984352111816,0.2370548546314239,2.238985538482666,0.0709936618804931,0.1741572475725313,-0.4720280761903827,-0.0414747675284764,0.1339172740826136,-0.0690090158176431,-0.0055488589127569,0.0239024891518389,-0.0695420437788205,0.4012352651978096,-0.1170654379712674,-2.509909578036153,-0.1174568141153074,2.90914662294063,0.7400706410433018,-0.0695948004722595,0.3990267813205719,-0.1171066612005233,-2.5090973377227783,-0.1173974797129631,2.9094152450561523,0.7400690913200378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-5.886,-0.6424577978043409,-0.5510846442494749,0.1566798308423598,1
0.0665507316589355,-0.069608479695603,0.401265660999194,-0.1170520656026471,-2.5099517285654978,-0.1174214678431879,2.9091659331226616,0.7400725836484796,1.0,-0.000947063273082,0.0004092678616533,0.0004695992771885,-0.000677328543696,-0.0003304308388638,-0.0047506360063842,0.0003407051394322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848025172948837,-31.872562408447266,-0.7767360806465149,12.143311500549316,0.2462101280689239,2.238985538482666,0.0114843882620334,0.1729442878914044,-0.4749074091002198,-0.0497548780633244,0.1347242641503922,-0.070609729475391,-0.0038442770990037,0.0262097387263499,-0.0695420437788205,0.4012352651978096,-0.1170654379712674,-2.509909578036153,-0.1174568141153074,2.90914662294063,0.7400706410433018,-0.0695948004722595,0.3990299701690674,-0.1171066612005233,-2.5091006755828857,-0.117392674088478,2.9094152450561523,0.7400738596916199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-5.886,-0.6613598184009154,-0.5561880970283871,0.1552809982803003,1
0.082343578338623,-0.069608479695603,0.401265660999194,-0.1170520656026471,-2.5099517285654978,-0.1174214678431879,2.9091659331226616,0.7400725836484796,1.0,-0.000947063273082,0.0004092678616533,0.0004695992771885,-0.000677328543696,-0.0003304308388638,-0.0047506360063842,0.0003407051394322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848025172948837,-31.872562408447266,-0.7767360806465149,12.143311500549316,0.2462101280689239,2.238985538482666,0.0114843882620334,0.1729442878914044,-0.4749074091002198,-0.0497548780633244,0.1347242641503922,-0.070609729475391,-0.0038442770990037,0.0262097387263499,-0.0695420437788205,0.4012352651978096,-0.1170654379712674,-2.509909578036153,-0.1174568141153074,2.90914662294063,0.7400706410433018,-0.0695948004722595,0.3990299701690674,-0.1171066612005233,-2.5091006755828857,-0.117392674088478,2.9094152450561523,0.7400738596916199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-5.886,-0.6613598184009154,-0.5561880970283871,0.1552809982803003,1
0.0983557701110839,-0.069608479695603,0.401265660999194,-0.1170520656026471,-2.5099517285654978,-0.1174214678431879,2.9091659331226616,0.7400725836484796,1.0,-0.000947063273082,0.0004092678616533,0.0004695992771885,-0.000677328543696,-0.0003304308388638,-0.0047506360063842,0.0003407051394322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848025172948837,-31.872562408447266,-0.7767360806465149,12.143311500549316,0.2462101280689239,2.238985538482666,0.0114843882620334,0.1729442878914044,-0.4749074091002198,-0.0497548780633244,0.1347242641503922,-0.070609729475391,-0.0038442770990037,0.0262097387263499,-0.0695420437788205,0.4012352651978096,-0.1170654379712674,-2.509909578036153,-0.1174568141153074,2.90914662294063,0.7400706410433018,-0.0695948004722595,0.3990299701690674,-0.1171066612005233,-2.5091006755828857,-0.117392674088478,2.9094152450561523,0.7400738596916199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-5.886,-0.6613598184009154,-0.5561880970283871,0.1552809982803003,1
0.1140556335449218,-0.0696049863097617,0.4012656045132226,-0.1170539802010692,-2.509949499933344,-0.1174248305140564,2.90916756596391,0.7400703456927504,1.0,0.0008603446521469,0.000262508427299,-0.0004272100559631,-0.000484988461428,-0.0004648653119382,-1.764681293314711e-05,-0.0005304155153303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1451296657323837,-31.872562408447266,-0.7370632290840149,12.143311500549316,0.2462101280689239,2.227999210357666,0.0316259898245334,0.1745104844693447,-0.4722783019038039,-0.0530126984492617,0.128187209774257,-0.0705135744487435,-0.0053830224505376,0.0238689622370523,-0.0695420437788205,0.4012352651978096,-0.1170654379712674,-2.509909578036153,-0.1174568141153074,2.90914662294063,0.7400706410433018,-0.0695948004722595,0.3990299701690674,-0.1171066612005233,-2.5090973377227783,-0.1173974797129631,2.9094152450561523,0.7400738596916199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-5.886,-0.6666338911497619,-0.558664659628426,0.1552448351397876,1
0.1301867961883545,-0.0696049863097617,0.4012656045132226,-0.1170539802010692,-2.509949499933344,-0.1174248305140564,2.90916756596391,0.7400703456927504,1.0,0.0008603446521469,0.000262508427299,-0.0004272100559631,-0.000484988461428,-0.0004648653119382,-1.764681293314711e-05,-0.0005304155153303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1451296657323837,-31.872562408447266,-0.7370632290840149,12.143311500549316,0.2462101280689239,2.227999210357666,0.0316259898245334,0.1745104844693447,-0.4722783019038039,-0.0530126984492617,0.128187209774257,-0.0705135744487435,-0.0053830224505376,0.0238689622370523,-0.0695420437788205,0.4012352651978096,-0.1170654379712674,-2.509909578036153,-0.1174568141153074,2.90914662294063,0.7400706410433018,-0.0695948004722595,0.3990299701690674,-0.1171066612005233,-2.5090973377227783,-0.1173974797129631,2.9094152450561523,0.7400738596916199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-5.886,-0.6666338911497619,-0.558664659628426,0.1552448351397876,1
