timestamp,pos1,pos2,pos3,pos4,pos5,pos6,pos7,gripper_width,vel1,vel2,vel3,vel4,vel5,vel6,vel7,vel_d1,vel_d2,vel_d3,vel_d4,vel_d5,vel_d6,vel_d7,tau_d1,tau_d2,tau_d3,tau_d4,tau_d5,tau_d6,tau_d7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,tau_ext7,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_pos6,cmd_pos7,motor_pos1,motor_pos2,motor_pos3,motor_pos4,motor_pos5,motor_pos6,motor_pos7,motor_vel1,motor_vel2,motor_vel3,motor_vel4,motor_vel5,motor_vel6,motor_vel7,force_x,force_y,force_z,torque_ext_x,torque_ext_y,torque_ext_z,lifting
0.0038704872131347,-0.0777255797020442,0.3849257910249791,-0.1090094995852743,-2.511524549618102,-0.115095091995241,2.886825578855403,0.7283531859510687,1.0,0.001433366479154,0.0004875078688768,-0.0007171340237753,0.0008814797210419,1.117539804883048e-05,0.0002891309145797,1.9885894799870687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1451296657323837,-31.269535064697266,-0.3958767056465149,12.409119606018066,0.2462101280689239,2.349764347076416,0.1305029392242431,0.1990199204872247,-0.038886166242043,0.1952584111706564,0.2116981458048523,-0.0680046892175459,0.1326857153548741,0.1472511578689981,-0.0776810511611339,0.384940846509936,-0.1090094332894686,-2.511475699908602,-0.1151143092195438,2.886836246225577,0.7283870358928977,-0.0777153074741363,0.3827314376831054,-0.1090372800827026,-2.5106537342071533,-0.1150677353143692,2.8870861530303955,0.7283676862716675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-3.9240000000000004,-0.3959152408295228,0.119926699641522,0.2421874159389285,1
0.0080049037933349,-0.0777255797020442,0.3849257910249791,-0.1090094995852743,-2.511524549618102,-0.115095091995241,2.886825578855403,0.7283531859510687,1.0,0.001433366479154,0.0004875078688768,-0.0007171340237753,0.0008814797210419,1.117539804883048e-05,0.0002891309145797,1.9885894799870687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1451296657323837,-31.269535064697266,-0.3958767056465149,12.409119606018066,0.2462101280689239,2.349764347076416,0.1305029392242431,0.1990199204872247,-0.038886166242043,0.1952584111706564,0.2116981458048523,-0.0680046892175459,0.1326857153548741,0.1472511578689981,-0.0776810511611339,0.384940846509936,-0.1090094332894686,-2.511475699908602,-0.1151143092195438,2.886836246225577,0.7283870358928977,-0.0777153074741363,0.3827314376831054,-0.1090372800827026,-2.5106537342071533,-0.1150677353143692,2.8870861530303955,0.7283676862716675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-3.9240000000000004,-0.3959152408295228,0.119926699641522,0.2421874159389285,1
0.0229108333587646,-0.0777282761801059,0.3849230069612698,-0.1090094992972725,-2.5115270542544,-0.1150940737705998,2.886826127283713,0.7283553222294156,1.0,0.0005807316483451,-0.0003176106297992,-0.0008072684216031,0.0004040851140743,-0.0052161187843505,-0.0008345028018699,0.0013609566737275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848025172948837,-31.22986221313477,-0.3958767056465149,12.444825172424316,0.2370548546314239,2.369905948638916,0.1112768650054931,0.1918870769784383,-0.0496436335150864,0.1972614264209233,0.2130267923636275,-0.066372785734123,0.1320748188900707,0.1436588777011339,-0.0776810511611339,0.384940846509936,-0.1090094332894686,-2.511475699908602,-0.1151143092195438,2.886836246225577,0.7283870358928977,-0.0777153074741363,0.3827314376831054,-0.1090372800827026,-2.5106537342071533,-0.1150677353143692,2.887090921401977,0.7283676862716675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-3.9240000000000004,-0.3719468273351107,0.1052909153852789,0.2361676302674693,1
0.0351667404174804,-0.0777282761801059,0.3849230069612698,-0.1090094992972725,-2.5115270542544,-0.1150940737705998,2.886826127283713,0.7283553222294156,1.0,0.0005807316483451,-0.0003176106297992,-0.0008072684216031,0.0004040851140743,-0.0052161187843505,-0.0008345028018699,0.0013609566737275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848025172948837,-31.22986221313477,-0.3958767056465149,12.444825172424316,0.2370548546314239,2.369905948638916,0.1112768650054931,0.1918870769784383,-0.0496436335150864,0.1972614264209233,0.2130267923636275,-0.066372785734123,0.1320748188900707,0.1436588777011339,-0.0776810511611339,0.384940846509936,-0.1090094332894686,-2.511475699908602,-0.1151143092195438,2.886836246225577,0.7283870358928977,-0.0777153074741363,0.3827314376831054,-0.1090372800827026,-2.5106537342071533,-0.1150677353143692,2.887090921401977,0.7283676862716675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-3.9240000000000004,-0.3719468273351107,0.1052909153852789,0.2361676302674693,1
0.0542175769805908,-0.0777282761801059,0.3849230069612698,-0.1090094992972725,-2.5115270542544,-0.1150940737705998,2.886826127283713,0.7283553222294156,1.0,0.0005807316483451,-0.0003176106297992,-0.0008072684216031,0.0004040851140743,-0.0052161187843505,-0.0008345028018699,0.0013609566737275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848025172948837,-31.22986221313477,-0.3958767056465149,12.444825172424316,0.2370548546314239,2.369905948638916,0.1112768650054931,0.1918870769784383,-0.0496436335150864,0.1972614264209233,0.2130267923636275,-0.066372785734123,0.1320748188900707,0.1436588777011339,-0.0776810511611339,0.384940846509936,-0.1090094332894686,-2.511475699908602,-0.1151143092195438,2.886836246225577,0.7283870358928977,-0.0777153074741363,0.3827314376831054,-0.1090372800827026,-2.5106537342071533,-0.1150677353143692,2.887090921401977,0.7283676862716675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-3.9240000000000004,-0.3719468273351107,0.1052909153852789,0.2361676302674693,1
0.0666477680206298,-0.0777329136742676,0.3849285329977686,-0.1090067152014949,-2.511532574523441,-0.1150940353108364,2.886825120431637,0.7283508886496226,1.0,-0.0002344725428805,0.0009557961973452,0.0017784569445879,-0.0017418759089002,0.0002603758241907,-0.0002455431312481,-3.368899182290692e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2205080837011337,-31.30524063110352,-0.4355495572090149,12.520203590393066,0.2370548546314239,2.349764347076416,0.1607153415679931,0.2023112464602229,-0.0531587621296379,0.2050825359820635,0.2173234385363111,-0.0679160109535031,0.1338021457573879,0.1466039960307917,-0.0776810511611339,0.384940846509936,-0.1090094332894686,-2.511475699908602,-0.1151143092195438,2.886836246225577,0.7283870358928977,-0.0777185037732124,0.3827314376831054,-0.1090372800827026,-2.5106537342071533,-0.1150677353143692,2.8870861530303955,0.7283676862716675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-3.9240000000000004,-0.3866356982698736,0.1047902984395067,0.2466393967291764,1
0.0826232433319091,-0.0777335659428091,0.384928299592281,-0.1090094992612537,-2.511524549619397,-0.1150940747424389,2.886828600230336,0.7283531266113334,1.0,-0.0016720295309463,0.0009289141554289,-0.0005856122987421,0.0008685902387925,-4.11525695449696e-05,4.7791662963039786e-06,-0.0004300500310743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601809501647949,-31.30524063110352,-0.3958767056465149,12.409119606018066,0.2370548546314239,2.349764347076416,0.1405737400054931,0.188624177181456,-0.0474524732576555,0.194044802981733,0.2096962619825723,-0.0668399870440231,0.13142473973456,0.146168030163756,-0.0776810511611339,0.384940846509936,-0.1090094332894686,-2.511475699908602,-0.1151143092195438,2.886836246225577,0.7283870358928977,-0.0777153074741363,0.3827314376831054,-0.1090372800827026,-2.5106537342071533,-0.1150677353143692,2.887090921401977,0.7283676862716675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-3.9240000000000004,-0.3762883799591218,0.1051669654290924,0.233798945102386,1
0.0982933044433593,-0.0777335659428091,0.384928299592281,-0.1090094992612537,-2.511524549619397,-0.1150940747424389,2.886828600230336,0.7283531266113334,1.0,-0.0016720295309463,0.0009289141554289,-0.0005856122987421,0.0008685902387925,-4.11525695449696e-05,4.7791662963039786e-06,-0.0004300500310743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601809501647949,-31.30524063110352,-0.3958767056465149,12.409119606018066,0.2370548546314239,2.349764347076416,0.1405737400054931,0.188624177181456,-0.0474524732576555,0.194044802981733,0.2096962619825723,-0.0668399870440231,0.13142473973456,0.146168030163756,-0.0776810511611339,0.384940846509936,-0.1090094332894686,-2.511475699908602,-0.1151143092195438,2.886836246225577,0.7283870358928977,-0.0777153074741363,0.3827314376831054,-0.1090372800827026,-2.5106537342071533,-0.1150677353143692,2.887090921401977,0.7283676862716675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-3.9240000000000004,-0.3762883799591218,0.1051669654290924,0.233798945102386,1
0.1144623756408691,-0.0777335659428091,0.384928299592281,-0.1090094992612537,-2.511524549619397,-0.1150940747424389,2.886828600230336,0.7283531266113334,1.0,-0.0016720295309463,0.0009289141554289,-0.0005856122987421,0.0008685902387925,-4.11525695449696e-05,4.7791662963039786e-06,-0.0004300500310743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601809501647949,-31.30524063110352,-0.3958767056465149,12.409119606018066,0.2370548546314239,2.349764347076416,0.1405737400054931,0.188624177181456,-0.0474524732576555,0.194044802981733,0.2096962619825723,-0.0668399870440231,0.13142473973456,0.146168030163756,-0.0776810511611339,0.384940846509936,-0.1090094332894686,-2.511475699908602,-0.1151143092195438,2.886836246225577,0.7283870358928977,-0.0777153074741363,0.3827314376831054,-0.1090372800827026,-2.5106537342071533,-0.1150677353143692,2.887090921401977,0.7283676862716675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-3.9240000000000004,-0.3762883799591218,0.1051669654290924,0.233798945102386,1
0.1305413246154785,-0.0777308609713686,0.3849283083435028,-0.1090095779986981,-2.511529839331644,-0.1150950919950431,2.886827306758636,0.7283542455832902,1.0,-0.0005198277914372,0.0007594724465597,-0.0003600672580246,3.98081123349168e-05,0.0010446277152743,0.0006985775103183,0.0020408665556224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2205080837011337,-31.30524063110352,-0.3958767056465149,12.484498023986816,0.2462101280689239,2.329622745513916,0.1305029392242431,0.2002743096489931,-0.0575164773361424,0.204423559679769,0.2152991361737163,-0.069436205541051,0.1324799706045245,0.1594905187636217,-0.0776810511611339,0.384940846509936,-0.1090094332894686,-2.511475699908602,-0.1151143092195438,2.886836246225577,0.7283870358928977,-0.0777153074741363,0.3827314376831054,-0.1090372800827026,-2.5106537342071533,-0.1150677353143692,2.8870861530303955,0.7283676862716675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-3.9240000000000004,-0.4105251723617736,0.0975820163727754,0.2485107857346112,1
